#C03LData001.txt#
#Device is a Leader
#Data contains time in (mus) acceleration acc[xyz] in (LSB/g), rotation rates gyro[xyz](deg/s),flux densities mag[xyz] in (muT)#
#first row contains Date, factor acc[xyz],factor gyro[xyz], factor mag[xyz], sync signal (micro s),SensorId#
#,2048,16.40,6.66,28440908,2#
35798120,65,70,2139,-15,4,16,140,-120,73,0
35800610,87,79,2118,-12,5,15,140,-120,73,0
35803105,73,63,2139,-11,7,15,140,-120,73,0
35805597,78,63,2115,-14,6,16,129,-123,69,0
35808094,79,71,2129,-15,2,16,129,-123,69,0
35810585,85,63,2127,-12,4,16,129,-123,69,0
35813076,71,71,2145,-14,6,16,129,-123,69,0
35815568,59,78,2149,-12,7,11,129,-126,76,0
35818062,67,71,2113,-14,8,16,129,-126,76,0
35820556,67,68,2119,-14,3,16,129,-126,76,0
35823048,74,63,2117,-13,6,13,129,-126,76,0
35825541,73,59,2126,-13,5,17,135,-112,82,0
35828035,56,74,2137,-13,7,13,135,-112,82,0
35830528,80,68,2118,-17,5,15,135,-112,82,0
35833022,62,66,2134,-16,7,16,135,-112,82,0
35835515,74,56,2127,-11,7,16,138,-121,72,0
35838011,73,78,2142,-12,5,16,138,-121,72,0
35840502,56,67,2093,-16,5,15,138,-121,72,0
35842994,87,74,2124,-14,6,16,138,-121,72,0
35845486,70,64,2107,-14,5,18,140,-124,70,0
35847980,68,70,2086,-12,6,18,140,-124,70,0
35850473,64,67,2129,-14,4,16,140,-124,70,0
35852967,61,77,2122,-13,7,16,140,-124,70,0
35855459,75,75,2126,-12,8,14,138,-121,76,0
35857953,44,84,2122,-12,3,14,138,-121,76,0
35860447,62,100,2103,-12,7,15,138,-121,76,0
35862940,62,64,2116,-18,7,18,138,-121,76,0
35865431,71,69,2121,-14,4,17,146,-123,78,0
35867924,65,85,2096,-15,6,16,146,-123,78,0
35870419,71,74,2127,-16,4,15,146,-123,78,0
35872907,69,70,2124,-14,1,16,146,-123,78,0
35875399,71,62,2111,-10,3,15,136,-126,72,0
35877892,72,65,2108,-14,5,17,136,-126,72,0
35880384,73,63,2107,-14,5,16,136,-126,72,0
35882876,79,51,2129,-14,4,17,136,-126,72,0
35885369,63,67,2124,-14,5,15,137,-122,82,0
35887861,62,71,2145,-11,6,16,137,-122,82,0
35890354,70,65,2114,-15,3,14,137,-122,82,0
35892846,63,67,2121,-12,7,13,137,-122,82,0
35895339,68,83,2132,-14,6,13,129,-121,69,0
35897831,60,60,2124,-13,5,16,129,-121,69,0
35900323,61,63,2118,-11,7,19,129,-121,69,0
35902815,77,80,2135,-14,8,15,129,-121,69,0
35905308,64,61,2136,-14,5,14,141,-121,78,0
35907800,57,76,2134,-16,6,16,141,-121,78,0
35910290,72,77,2114,-13,4,15,141,-121,78,0
35912783,73,54,2127,-13,6,15,141,-121,78,0
35915275,62,67,2124,-13,4,15,128,-122,82,0
35917768,77,70,2117,-14,5,13,128,-122,82,0
35920260,69,76,2123,-12,7,16,128,-122,82,0
35922752,80,62,2132,-17,4,18,128,-122,82,0
35925244,73,71,2116,-14,6,14,134,-126,81,0
35927737,89,66,2124,-15,4,16,134,-126,81,0
35930229,51,60,2094,-13,7,15,134,-126,81,0
35932719,59,71,2110,-14,7,15,134,-126,81,0
35935213,69,67,2102,-17,8,18,136,-123,72,0
35937706,75,69,2115,-13,2,17,136,-123,72,0
35940200,58,82,2094,-15,5,14,136,-123,72,0
35942694,48,68,2113,-16,7,20,136,-123,72,0
35945186,74,69,2163,-13,6,16,135,-122,80,0
35947678,68,87,2122,-15,5,16,135,-122,80,0
35950173,70,67,2106,-14,4,16,135,-122,80,0
35952667,75,55,2132,-13,8,17,135,-122,80,0
35955159,65,63,2106,-14,6,13,138,-123,78,0
35957652,85,52,2130,-13,8,16,138,-123,78,0
35960146,61,74,2123,-14,6,15,138,-123,78,0
35962636,57,70,2126,-13,7,15,138,-123,78,0
35965130,73,77,2112,-12,7,18,140,-127,73,0
35967623,54,76,2097,-14,4,19,140,-127,73,0
35970119,77,78,2110,-14,5,15,140,-127,73,0
35972609,94,79,2108,-14,6,14,140,-127,73,0
35975104,68,75,2138,-14,6,16,140,-124,77,0
35977596,49,67,2104,-13,5,14,140,-124,77,0
35980092,77,59,2122,-16,5,18,140,-124,77,0
35982583,59,70,2135,-15,6,18,140,-124,77,0
35985077,53,46,2133,-13,6,18,140,-122,82,0
35987570,59,74,2136,-13,5,17,140,-122,82,0
35990064,75,72,2113,-12,6,19,140,-122,82,0
35992556,69,55,2107,-10,6,16,140,-122,82,0
35995048,58,82,2085,-18,3,16,136,-121,81,0
35997540,71,43,2118,-13,7,15,136,-121,81,0
36000035,68,77,2125,-16,6,19,136,-121,81,0
36002527,69,63,2098,-14,5,17,136,-121,81,0
36005021,60,69,2122,-12,4,17,140,-115,75,0
36007514,67,60,2122,-13,3,17,140,-115,75,0
36010010,78,85,2093,-16,5,13,140,-115,75,0
36012500,54,94,2088,-12,7,18,140,-115,75,0
36014994,62,74,2093,-11,7,15,127,-130,72,0
36017487,64,68,2129,-13,7,15,127,-130,72,0
36019981,76,65,2121,-15,5,16,127,-130,72,0
36022471,88,61,2114,-13,7,13,127,-130,72,0
36024965,65,74,2128,-14,5,17,135,-122,84,0
36027457,88,82,2129,-14,4,13,135,-122,84,0
36029952,49,75,2098,-15,8,15,135,-122,84,0
36032446,92,75,2147,-14,6,14,135,-122,84,0
36034938,58,82,2102,-12,5,17,133,-112,75,0
36037431,57,72,2118,-14,5,16,133,-112,75,0
36039922,78,64,2127,-14,7,15,133,-112,75,0
36042414,76,77,2069,-15,7,17,133,-112,75,0
36044907,58,67,2132,-15,6,16,122,-121,83,0
36047400,58,64,2108,-11,9,16,122,-121,83,0
36049892,60,66,2136,-13,6,19,122,-121,83,0
36052382,67,77,2113,-13,6,15,122,-121,83,0
36054876,79,74,2086,-16,10,16,141,-118,81,0
36057369,62,77,2163,-15,6,20,141,-118,81,0
36059861,40,61,2117,-15,6,16,141,-118,81,0
36062353,78,65,2155,-16,7,17,141,-118,81,0
36064845,74,81,2119,-14,5,14,136,-121,74,0
36067338,86,71,2099,-13,7,15,136,-121,74,0
36069831,76,60,2121,-12,5,16,136,-121,74,0
36072323,64,78,2129,-12,4,15,136,-121,74,0
36074817,68,79,2119,-11,5,16,134,-121,81,0
36077311,65,69,2123,-12,4,18,134,-121,81,0
36079801,75,75,2124,-11,7,15,134,-121,81,0
36082291,72,63,2112,-12,6,15,134,-121,81,0
36084784,65,74,2126,-15,5,13,136,-123,72,0
36087276,69,71,2084,-13,6,13,136,-123,72,0
36089768,75,80,2110,-14,4,16,136,-123,72,0
36092260,63,72,2117,-14,5,17,136,-123,72,0
36094753,58,66,2127,-13,4,15,135,-120,82,0
36097248,55,67,2127,-14,4,14,135,-120,82,0
36099739,64,67,2114,-11,9,16,135,-120,82,0
36102232,69,47,2126,-14,7,17,135,-120,82,0
36104724,68,77,2119,-15,5,16,138,-118,83,0
36107217,68,67,2120,-14,6,17,138,-118,83,0
36109706,62,66,2152,-15,5,17,138,-118,83,0
36112200,73,67,2136,-15,6,16,138,-118,83,0
36114695,88,94,2111,-11,4,16,133,-122,64,0
36117188,56,82,2086,-15,1,15,133,-122,64,0
36119680,45,63,2133,-15,7,16,133,-122,64,0
36122174,86,66,2072,-13,7,15,133,-122,64,0
36124668,74,88,2114,-13,5,14,137,-120,77,0
36127161,83,60,2115,-15,5,15,137,-120,77,0
36129653,78,65,2115,-14,8,13,137,-120,77,0
36132147,70,60,2100,-13,3,17,137,-120,77,0
36134641,63,74,2123,-14,5,16,137,-122,75,0
36137133,85,84,2128,-12,8,15,137,-122,75,0
36139623,65,52,2133,-15,5,14,137,-122,75,0
36142119,84,72,2128,-14,5,16,137,-122,75,0
36144609,71,67,2108,-16,4,19,140,-117,77,0
36147104,73,74,2134,-13,3,18,140,-117,77,0
36149596,87,53,2091,-14,6,18,140,-117,77,0
36152092,58,64,2083,-14,5,16,140,-117,77,0
36154583,70,72,2102,-13,6,17,127,-116,76,0
36157077,71,80,2081,-12,4,15,127,-116,76,0
36159569,67,54,2104,-14,4,16,127,-116,76,0
36162064,69,67,2135,-13,6,16,127,-116,76,0
36164558,43,63,2129,-12,5,17,135,-122,80,0
36167050,72,72,2141,-13,4,15,135,-122,80,0
36169540,48,75,2111,-16,2,16,135,-122,80,0
36172034,91,78,2117,-12,6,13,135,-122,80,0
36174526,60,55,2116,-16,5,13,138,-111,74,0
36177020,72,70,2146,-13,10,13,138,-111,74,0
36179513,67,77,2108,-15,7,15,138,-111,74,0
36182009,69,76,2130,-11,4,18,138,-111,74,0
36184499,75,49,2113,-13,7,18,137,-124,77,0
36186993,61,92,2105,-16,6,13,137,-124,77,0
36189486,67,74,2126,-13,4,15,137,-124,77,0
36191980,75,74,2102,-14,6,17,137,-124,77,0
36194472,67,60,2105,-12,4,17,136,-118,67,0
36196967,55,61,2116,-11,4,16,136,-118,67,0
36199457,67,84,2125,-12,0,15,136,-118,67,0
36201951,55,93,2110,-11,7,16,136,-118,67,0
36204445,56,88,2141,-13,6,15,130,-117,77,0
36206938,77,60,2137,-13,4,16,130,-117,77,0
36209430,57,75,2110,-13,6,14,130,-117,77,0
36211923,69,67,2128,-14,6,14,130,-117,77,0
36214415,63,61,2120,-12,4,15,128,-122,84,0
36216907,71,54,2118,-10,5,14,128,-122,84,0
36219399,68,69,2115,-16,4,16,128,-122,84,0
36221892,59,83,2138,-13,7,14,128,-122,84,0
36224385,62,86,2123,-14,7,15,131,-133,78,0
36226877,55,80,2136,-16,4,15,131,-133,78,0
36229368,58,68,2100,-13,6,14,131,-133,78,0
36231859,74,68,2124,-16,4,17,131,-133,78,0
36234351,65,77,2129,-14,4,14,137,-115,77,0
36236844,70,52,2126,-15,6,18,137,-115,77,0
36239336,80,70,2116,-13,2,17,137,-115,77,0
36241828,72,71,2136,-12,4,15,137,-115,77,0
36244321,64,62,2102,-12,5,16,137,-122,77,0
36246815,74,70,2121,-16,6,17,137,-122,77,0
36249307,72,59,2082,-15,6,16,137,-122,77,0
36251799,80,37,2129,-17,3,17,137,-122,77,0
36254290,60,76,2138,-15,4,16,130,-124,73,0
36256782,80,59,2132,-17,5,15,130,-124,73,0
36259275,78,68,2133,-12,9,14,130,-124,73,0
36261767,63,72,2110,-13,6,16,130,-124,73,0
36264260,59,86,2114,-13,4,16,127,-121,72,0
36266752,43,72,2126,-12,7,16,127,-121,72,0
36269244,47,63,2117,-13,6,16,127,-121,72,0
36271737,69,56,2096,-15,5,15,127,-121,72,0
36274229,76,68,2123,-14,6,15,133,-120,75,0
36276722,71,65,2136,-15,4,15,133,-120,75,0
36279214,83,80,2138,-13,6,13,133,-120,75,0
36281707,80,59,2127,-14,6,17,133,-120,75,0
36284201,62,91,2127,-11,8,17,130,-120,77,0
36286695,83,63,2108,-14,6,14,130,-120,77,0
36289185,70,72,2106,-14,5,16,130,-120,77,0
36291678,61,78,2093,-14,6,17,133,-122,75,0
36294172,57,76,2133,-14,4,17,133,-122,75,0
36296667,74,63,2115,-14,7,10,133,-122,75,0
36299160,71,74,2106,-15,7,16,133,-122,75,0
36301652,44,75,2125,-15,4,13,125,-117,84,0
36304146,63,66,2118,-15,7,13,125,-117,84,0
36306641,72,70,2124,-15,6,17,125,-117,84,0
36309133,51,62,2120,-16,7,16,125,-117,84,0
36311625,73,64,2112,-14,6,13,140,-120,82,0
36314120,63,70,2114,-13,7,16,140,-120,82,0
36316615,74,69,2112,-13,6,16,140,-120,82,0
36319105,67,64,2113,-14,6,16,140,-120,82,0
36321598,69,70,2086,-14,6,15,131,-123,82,0
36324094,76,67,2128,-12,6,17,131,-123,81,0
36326584,69,66,2118,-17,5,18,131,-123,81,0
36329079,70,83,2134,-14,5,15,131,-123,81,0
36331571,79,82,2116,-13,6,15,136,-118,81,0
36334067,86,66,2123,-14,7,18,136,-118,74,0
36336559,70,66,2121,-15,7,17,136,-118,74,0
36339052,74,79,2126,-16,4,15,136,-118,74,0
36341544,57,55,2141,-12,7,14,134,-118,74,0
36344041,55,58,2125,-13,6,17,134,-123,76,0
36346531,59,66,2127,-13,2,15,134,-123,76,0
36349023,78,62,2103,-12,5,15,134,-123,76,0
36351515,75,60,2134,-11,6,14,124,-123,76,0
36354012,76,78,2118,-16,3,16,124,-118,72,0
36356503,73,74,2118,-12,7,16,124,-118,72,0
36358997,76,51,2133,-16,3,14,124,-118,72,0
36361489,58,79,2124,-15,6,16,124,-118,72,0
36363984,65,72,2135,-15,6,16,125,-124,68,0
36366476,49,72,2091,-13,5,16,125,-124,68,0
36368970,62,76,2106,-13,5,17,125,-124,68,0
36371463,40,66,2101,-13,5,17,125,-124,68,0
36373956,48,88,2128,-11,6,12,138,-116,76,0
36376448,53,51,2115,-10,7,17,138,-116,76,0
36378940,82,51,2124,-14,5,16,138,-116,76,0
36381432,79,80,2123,-14,7,16,138,-116,76,0
36383924,70,64,2134,-15,5,16,140,-124,82,0
36386418,77,74,2110,-17,5,15,140,-124,82,0
36388909,78,59,2112,-12,4,17,140,-124,82,0
36391402,88,62,2120,-16,3,14,140,-124,82,0
36393894,48,56,2123,-16,9,18,136,-128,78,0
36396387,77,68,2140,-11,7,16,136,-128,78,0
36398878,70,76,2123,-13,5,17,136,-128,78,0
36401370,70,54,2151,-14,8,16,136,-128,78,0
36403863,65,62,2138,-15,5,17,138,-128,81,0
36406353,75,53,2122,-12,6,15,138,-128,81,0
36408846,61,65,2139,-13,6,14,138,-128,81,0
36411338,70,60,2106,-15,5,15,138,-128,81,0
36413831,80,83,2132,-12,6,15,141,-121,76,0
36416323,72,66,2111,-16,10,20,141,-121,76,0
36418817,68,75,2127,-13,4,17,141,-121,76,0
36421309,58,71,2114,-13,4,17,141,-121,76,0
36423802,62,84,2119,-14,1,18,133,-108,73,0
36426292,72,85,2136,-11,5,17,133,-108,73,0
36428784,77,53,2122,-12,7,17,133,-108,73,0
36431277,51,71,2129,-16,5,11,133,-108,73,0
36433771,60,58,2115,-10,7,17,140,-120,80,0
36436261,73,75,2105,-10,6,15,140,-120,80,0
36438754,91,77,2120,-14,7,15,140,-120,80,0
36441249,70,72,2118,-16,4,16,137,-110,80,0
36443739,64,60,2080,-11,6,18,137,-110,80,0
36446232,78,63,2116,-13,6,15,137,-110,80,0
36448725,77,79,2107,-13,1,19,137,-110,80,0
36451217,55,48,2136,-13,0,15,142,-124,77,0
36453710,69,85,2147,-13,6,16,142,-124,77,0
36456220,69,79,2094,-16,6,15,142,-124,77,1
36458696,71,62,2138,-13,4,18,142,-124,77,1
36461189,73,55,2124,-15,6,18,136,-118,69,1
36463681,70,56,2128,-12,6,16,136,-118,69,1
36466173,75,65,2118,-16,5,17,136,-118,69,1
36468668,59,59,2129,-13,5,13,136,-118,69,1
36471160,62,79,2138,-10,7,15,141,-121,72,1
36473652,73,87,2138,-14,3,15,141,-121,72,1
36476147,68,61,2116,-12,6,17,141,-121,72,1
36478641,65,75,2145,-14,5,15,141,-121,72,1
36481133,61,80,2122,-13,7,17,137,-117,75,1
36483626,65,71,2093,-13,6,17,137,-117,75,1
36486121,67,85,2146,-15,4,15,137,-117,75,1
36488615,64,62,2135,-10,3,15,137,-117,75,1
36491107,78,79,2132,-13,6,16,134,-118,88,1
36493600,80,59,2125,-11,6,15,134,-118,88,1
36496093,63,64,2139,-13,7,12,134,-118,88,1
36498584,60,54,2125,-14,4,17,134,-118,88,1
36501078,65,67,2132,-15,4,16,134,-116,78,1
36503570,70,71,2118,-10,8,13,134,-116,78,1
36506067,74,68,2130,-13,7,18,134,-116,78,1
36508560,75,61,2093,-12,8,16,134,-116,78,1
36511052,67,67,2130,-16,6,16,131,-118,83,1
36513544,57,66,2102,-16,5,17,131,-118,83,1
36516041,85,58,2139,-15,5,15,131,-118,83,1
36518532,78,44,2147,-12,3,18,131,-118,83,1
36521026,47,51,2102,-12,4,14,137,-117,77,1
36523518,60,70,2099,-11,6,15,137,-117,77,1
36526012,71,54,2111,-13,3,17,137,-117,77,1
36528502,94,84,2116,-15,8,18,137,-117,77,1
36530996,90,60,2115,-14,6,17,135,-122,77,1
36533489,87,71,2113,-13,8,13,135,-122,77,1
36535983,69,72,2125,-17,4,13,135,-122,77,1
36538476,83,66,2132,-15,4,15,135,-122,77,1
36540970,74,56,2130,-11,7,16,135,-120,82,1
36543463,76,74,2105,-13,5,16,135,-120,82,1
36545957,72,69,2119,-13,8,15,135,-120,82,1
36548450,64,76,2142,-11,4,12,135,-120,82,1
36550944,76,56,2135,-16,4,17,135,-129,75,1
36553436,59,92,2103,-12,6,17,135,-129,75,1
36555928,70,80,2097,-14,4,19,135,-129,75,1
36558421,73,65,2160,-16,5,15,135,-129,75,1
36560912,64,74,2127,-14,9,17,135,-120,77,1
36563404,64,80,2114,-15,9,16,135,-120,77,1
36565896,64,76,2102,-13,4,17,135,-120,77,1
36568389,62,71,2132,-14,6,17,135,-120,77,1
36570881,68,71,2097,-16,7,14,138,-130,74,1
36573373,74,63,2110,-12,7,19,138,-130,74,1
36575866,57,70,2105,-15,4,16,138,-130,74,1
36578358,70,75,2124,-16,4,15,138,-130,74,1
36580851,71,69,2138,-12,5,15,131,-121,83,1
36583343,85,64,2119,-14,4,13,131,-121,83,1
36585833,71,69,2133,-10,6,17,131,-121,83,1
36588325,67,64,2135,-10,5,16,131,-121,83,1
36590819,68,75,2147,-12,5,17,141,-121,76,1
36593311,61,81,2125,-14,10,18,141,-121,76,1
36595803,59,67,2105,-11,5,16,141,-121,76,1
36598294,78,65,2132,-12,6,18,141,-121,76,1
36600786,43,74,2137,-14,4,19,134,-116,78,1
36603279,62,80,2086,-14,8,14,134,-116,78,1
36605772,70,82,2137,-11,5,15,134,-116,78,1
36608262,62,77,2098,-14,6,15,134,-116,78,1
36610754,67,67,2102,-10,7,12,128,-120,68,1
36613248,64,59,2129,-12,9,12,128,-120,68,1
36615737,70,56,2106,-16,5,15,128,-120,68,1
36618229,85,76,2123,-12,7,13,128,-120,68,1
36620722,70,66,2116,-11,6,18,137,-124,84,1
36623215,68,59,2118,-13,7,16,137,-124,84,1
36625707,56,76,2124,-13,7,17,137,-124,84,1
36628202,75,83,2116,-15,5,17,137,-124,84,1
36630696,82,67,2115,-14,9,17,137,-124,75,1
36633188,73,63,2119,-14,7,17,137,-124,75,1
36635681,75,80,2113,-14,3,17,137,-124,75,1
36638175,73,66,2085,-12,4,16,137,-124,75,1
36640669,71,65,2102,-14,3,18,124,-121,72,1
36643161,64,82,2118,-11,6,15,124,-121,72,1
36645651,46,84,2117,-14,7,15,124,-121,72,1
36648146,62,69,2092,-13,6,16,124,-121,72,1
36650638,63,81,2118,-15,5,19,136,-118,78,1
36653132,58,81,2119,-14,5,16,136,-118,78,1
36655624,73,71,2100,-12,6,14,136,-118,78,1
36658120,72,63,2083,-13,7,16,136,-118,78,1
36660612,40,82,2098,-16,3,15,141,-118,74,1
36663106,80,76,2111,-9,5,15,141,-118,74,1
36665599,71,74,2095,-15,4,17,141,-118,74,1
36668095,61,71,2129,-15,6,18,141,-118,74,1
36670585,85,64,2113,-11,4,15,148,-123,88,1
36673079,70,59,2135,-13,6,17,148,-123,88,1
36675569,67,71,2092,-15,6,16,148,-123,88,1
36678063,54,63,2111,-15,8,15,148,-123,88,1
36680558,61,55,2111,-14,5,15,138,-118,83,1
36683050,64,59,2099,-16,4,15,138,-118,83,1
36685542,74,76,2111,-16,3,15,138,-118,83,1
36688037,67,59,2134,-16,7,17,138,-118,83,1
36690529,57,68,2119,-14,8,16,134,-123,78,1
36693023,60,59,2144,-13,5,16,134,-123,78,1
36695516,82,63,2124,-15,2,14,134,-123,78,1
36698012,55,65,2118,-12,6,17,134,-123,78,1
36700503,80,78,2113,-15,6,18,130,-120,80,1
36702995,60,58,2121,-12,4,17,130,-120,80,1
36705487,74,71,2112,-15,7,19,130,-120,80,1
36707981,73,67,2130,-11,6,15,130,-120,80,1
36710474,71,62,2107,-14,7,16,144,-132,77,1
36712968,62,79,2136,-15,8,19,144,-132,77,1
36715460,75,67,2096,-17,5,17,144,-132,77,1
36717955,76,54,2093,-13,8,16,144,-132,77,1
36720447,77,67,2096,-18,4,16,137,-112,80,1
36722942,77,66,2091,-15,5,12,137,-112,80,1
36725435,73,76,2141,-15,8,16,137,-112,80,1
36727929,60,79,2130,-11,6,15,137,-112,80,1
36730420,83,76,2107,-12,6,15,130,-122,80,1
36732910,75,72,2118,-16,5,12,130,-122,80,1
36735402,73,82,2122,-14,8,12,130,-122,80,1
36737895,75,75,2122,-14,4,16,130,-122,80,1
36740388,69,68,2143,-13,7,16,137,-112,70,1
36742880,75,78,2124,-12,6,16,137,-112,70,1
36745373,72,93,2104,-15,6,19,137,-112,70,1
36747865,65,65,2110,-11,8,15,137,-112,70,1
36750357,65,93,2133,-16,7,17,130,-132,77,1
36752850,63,67,2120,-9,4,14,130,-132,77,1
36755343,55,79,2129,-13,4,15,130,-132,77,1
36757834,46,86,2128,-16,5,18,130,-132,77,1
36760327,71,67,2128,-13,5,17,150,-126,72,1
36762819,78,80,2121,-14,9,17,150,-126,72,1
36765311,58,61,2118,-14,6,16,150,-126,72,1
36767804,76,85,2136,-12,7,16,150,-126,72,1
36770295,71,81,2132,-15,3,13,131,-128,74,1
36772787,64,77,2139,-13,5,15,131,-128,74,1
36775280,63,77,2116,-14,3,16,131,-128,74,1
36777773,58,93,2135,-15,5,13,131,-128,74,1
36780265,64,74,2142,-12,6,13,148,-118,78,1
36782758,80,78,2144,-13,8,18,148,-118,78,1
36785251,53,70,2102,-14,9,16,148,-118,78,1
36787745,71,78,2117,-15,7,14,148,-118,78,1
36790236,55,69,2116,-13,4,12,141,-126,74,1
36792725,71,71,2117,-9,7,17,141,-126,74,1
36795217,59,62,2135,-14,5,19,141,-126,74,1
36797709,54,74,2142,-13,3,15,141,-126,74,1
36800204,76,64,2096,-12,4,19,137,-115,80,1
36802696,77,53,2113,-15,4,16,137,-115,80,1
36805190,68,61,2128,-13,4,16,137,-115,80,1
36807683,74,70,2110,-14,6,18,137,-115,80,1
36810178,76,71,2118,-13,6,14,135,-117,80,1
36812670,76,50,2110,-13,2,16,135,-117,80,1
36815165,73,49,2107,-16,6,17,135,-117,80,1
36817658,60,62,2117,-15,6,13,135,-117,80,1
36820152,71,70,2134,-11,5,16,129,-116,76,1
36822643,44,59,2142,-13,4,16,129,-116,76,1
36825136,47,65,2126,-14,6,16,129,-116,76,1
36827629,67,53,2105,-14,7,17,129,-116,76,1
36830123,70,59,2103,-14,8,16,133,-129,75,1
36832617,70,72,2112,-11,4,19,133,-129,75,1
36835109,84,64,2144,-17,4,18,133,-129,75,1
36837602,76,49,2103,-13,3,16,133,-129,75,1
36840096,72,62,2107,-14,4,16,134,-128,72,1
36842590,73,69,2121,-12,7,17,134,-128,72,1
36845083,77,50,2124,-13,8,18,134,-128,72,1
36847575,70,85,2119,-13,5,15,134,-128,72,1
36850069,57,72,2126,-12,7,18,134,-123,76,1
36852561,58,77,2115,-13,5,17,134,-123,76,1
36855053,76,62,2134,-13,6,13,134,-123,76,1
36857545,65,85,2111,-12,9,13,134,-123,76,1
36860042,56,60,2101,-17,3,17,138,-123,76,1
36862532,49,68,2130,-15,3,17,138,-123,76,1
36865027,69,67,2134,-13,6,17,138,-123,76,1
36867519,61,53,2134,-17,8,15,138,-123,76,1
36870016,65,74,2099,-10,4,16,128,-115,70,1
36872507,56,70,2117,-9,8,17,128,-115,70,1
36875003,76,58,2138,-16,4,18,128,-115,70,1
36877496,59,61,2104,-14,6,14,128,-115,70,1
36879989,74,88,2114,-14,5,15,133,-127,73,1
36882479,76,90,2084,-14,5,14,133,-127,73,1
36884973,83,62,2094,-17,4,17,133,-127,73,1
36887465,72,78,2122,-17,4,13,133,-127,73,1
36889959,78,71,2125,-12,6,15,146,-116,76,1
36892452,69,94,2103,-15,6,18,146,-116,76,1
36894946,51,77,2129,-13,7,17,146,-116,76,1
36897439,69,66,2103,-13,6,16,146,-116,76,1
36899933,49,65,2089,-14,5,14,140,-115,80,1
36902425,64,65,2116,-11,4,14,140,-115,80,1
36904917,60,84,2117,-17,5,19,140,-115,80,1
36907409,70,69,2105,-14,4,17,140,-115,80,1
36909902,67,78,2124,-13,5,17,135,-127,80,1
36912394,61,82,2123,-12,7,18,135,-127,80,1
36914885,73,69,2152,-13,5,12,135,-127,80,1
36917377,63,60,2105,-12,7,14,135,-127,80,1
36919869,62,51,2106,-15,7,15,134,-128,76,1
36922362,59,44,2124,-13,10,15,134,-128,76,1
36924855,78,56,2097,-15,2,17,134,-128,76,1
36927347,72,75,2115,-15,4,13,134,-128,76,1
36929839,60,62,2123,-13,4,15,131,-128,78,1
36932332,88,65,2119,-13,2,14,131,-128,78,1
36934825,57,68,2121,-14,8,16,131,-128,78,1
36937317,85,72,2110,-19,5,15,131,-128,78,1
36939811,65,72,2108,-15,4,15,137,-117,75,1
36942301,73,59,2146,-15,6,12,137,-117,75,1
36944792,76,80,2107,-15,4,16,137,-117,75,1
36947284,71,70,2106,-11,5,15,137,-117,75,1
36949776,95,69,2113,-13,6,15,136,-126,78,1
36952268,85,58,2127,-14,7,13,136,-126,78,1
36954761,82,62,2132,-15,8,17,136,-126,78,1
36957254,86,61,2137,-14,6,14,136,-126,78,1
36959747,87,53,2155,-13,6,16,136,-123,83,1
36962238,75,64,2129,-12,7,19,136,-123,83,1
36964731,75,51,2127,-13,6,15,136,-123,83,1
36967223,68,66,2132,-15,4,16,136,-123,83,1
36969715,89,62,2111,-14,5,18,140,-124,73,1
36972207,70,68,2137,-13,5,16,140,-124,73,1
36974700,73,75,2112,-13,7,16,140,-124,73,1
36977193,64,61,2134,-10,3,15,140,-124,73,1
36979685,68,60,2117,-14,7,17,133,-129,70,1
36982179,85,59,2129,-13,4,14,133,-129,70,1
36984672,77,62,2112,-13,5,15,133,-129,70,1
36987166,65,84,2139,-15,5,17,133,-129,70,1
36989658,73,71,2130,-13,5,14,135,-115,70,1
36992153,67,88,2110,-10,6,13,135,-115,70,1
36994645,62,81,2118,-15,5,15,135,-115,70,1
36997140,75,74,2115,-13,5,16,135,-115,70,1
36999632,54,68,2107,-15,8,17,143,-123,81,1
37002124,73,79,2122,-15,4,15,143,-123,81,1
37004617,74,78,2118,-11,8,16,143,-123,81,1
37007110,74,75,2126,-14,6,16,143,-123,81,1
37009603,67,72,2135,-13,6,15,128,-115,75,1
37012097,58,74,2121,-10,5,14,128,-115,75,1
37014591,67,61,2119,-14,1,16,128,-115,75,1
37017084,47,77,2129,-12,4,14,128,-115,75,1
37019576,68,78,2122,-12,3,17,134,-126,72,1
37022070,74,66,2116,-14,5,14,134,-126,72,1
37024565,64,80,2125,-13,6,14,134,-126,72,1
37027058,68,76,2134,-11,5,16,134,-126,72,1
37029550,55,79,2102,-11,3,15,131,-128,67,1
37032043,56,60,2104,-13,5,16,131,-128,67,1
37034534,51,60,2121,-12,4,17,131,-128,67,1
37037028,79,52,2110,-13,2,15,131,-128,67,1
37039523,60,70,2112,-16,5,15,129,-118,76,1
37042017,73,59,2127,-14,8,16,129,-118,76,1
37044508,64,62,2098,-12,7,12,129,-118,76,1
37047004,90,46,2132,-15,8,15,129,-118,76,1
37049497,60,63,2152,-14,5,13,141,-116,72,1
37051989,64,68,2114,-12,6,12,141,-116,72,1
37054481,67,49,2136,-13,5,17,141,-116,72,1
37056975,62,65,2088,-12,7,16,141,-116,72,1
37059465,74,70,2137,-16,4,15,134,-121,74,1
37061959,78,62,2112,-13,5,18,134,-121,74,1
37064451,89,60,2103,-15,5,16,134,-121,74,1
37066946,58,59,2139,-13,1,18,134,-121,74,1
37069439,86,64,2124,-12,5,15,138,-118,81,1
37071933,83,65,2115,-15,2,18,138,-118,81,1
