Time,East,North,z,v
114748000,79331.54965938434,241712.3940222282,2106.07,1.024637457657193
114748100,79331.54936122082,241712.41625791416,2106.007,0.6680877112841295
114748200,79331.5259309801,241712.47154213116,2105.924,1.02438366046799
114748300,79331.53334350417,241712.48276162986,2105.869,0.5661955980904632
114748400,79331.53289614797,241712.5161149362,2105.804,0.7305769507560115
114748500,79331.52518558128,241712.52713136747,2105.764,0.42199225112685157
114748600,79331.50961520622,241712.56028174888,2105.695,0.7811602349012503
114748700,79331.50145711396,241712.60465114098,2105.635,0.7506543233680021
114748800,79331.48603588318,241712.62668380328,2105.581,0.6032493966194339
114748900,79331.4706146557,241712.64871647488,2105.526,0.6122171369555927
114749000,79331.46260583222,241712.68196840025,2105.448,0.8516806032727312
114749100,79331.46200921915,241712.7264391929,2105.398,0.6691522766652784
114749200,79331.43161415198,241712.73715129402,2105.345,0.6202699810623651
114749300,79331.43872821477,241712.77060587797,2105.306,0.5187097824576359
114749400,79331.42345615441,241712.78152087703,2105.26,0.49681881466524414
114749500,79331.40002592003,241712.83680510055,2105.176,1.032502731827057
114749600,79331.39216618799,241712.85893920437,2105.127,0.5433768027420994
114749700,79331.36888505246,241712.90310561936,2105.07,0.7577065389834832
114749800,79331.3610252938,241712.92523966916,2105.028,0.48120510155424534
114749900,79331.3531655544,241712.94737375807,2104.981,0.5254125579490965
114750000,79331.33759524184,241712.98052426055,2104.896,0.9255329869179106
114750100,79331.32943709074,241713.0248935297,2104.852,0.6301443715521549
114750200,79331.29904203261,241713.0356056448,2104.797,0.6374439970711293
114750300,79331.29859463993,241713.06895887665,2104.742,0.6432283254779918
114750400,79331.2831732489,241713.09099121112,2104.731,0.29053369356125125
114750500,79331.25989219405,241713.1351577891,2104.653,0.9260773303993418
114750600,79331.25959391845,241713.15739324503,2104.62,0.3979210713308942
114750700,79331.26715540445,241713.15749466047,2104.628,0.11007797039676072
114750800,79331.23616360372,241713.21267730184,2104.558,0.9436535412886414
114750900,79331.25098841725,241713.23511582892,2104.51,0.5501907235090339
114751000,79331.24327773484,241713.2461320227,2104.501,0.16179448720790426
114751100,79331.2199966096,241713.29029845446,2104.442,0.7728642870465956
114751200,79331.2272598199,241713.3126353277,2104.417,0.34301362656350987
114751300,79331.21940010745,241713.3347694697,2104.363,0.5888619104592084
114751400,79331.24208463672,241713.3350738613,2104.368,0.23228094348442446
114751500,79331.22666338198,241713.35710647143,2104.321,0.5414885334227705
114751600,79331.21820699073,241713.42371126916,2104.235,1.091003144039111
114751700,79331.21049636618,241713.43472757842,2104.211,0.275095362107666
114751800,79331.20248731032,241713.46797903348,2104.195,0.37757097770647297
114751900,79331.19462752689,241713.49011302926,2104.16,0.4214953768907775
114752000,79331.17935539366,241713.5010278765,2104.134,0.32066951055026677
114752100,79331.17149563678,241713.52316192724,2104.092,0.481205106273291
114752200,79331.1634867064,241713.55641363375,2104.043,0.5975448440682196
114752300,79331.1480653656,241713.57844607066,2104.019,0.3604300629477734
114752400,79331.13279324396,241713.58936093748,2103.99,0.3454402029345559
114752500,79331.14806544504,241713.57844622806,2103.998,0.20403169803712656
114752600,79331.10936309822,241713.64464533236,2103.884,1.373863052605246
114752700,79331.1092139135,241713.6557629658,2103.88,0.1181537112165274
114752800,79331.10150329261,241713.66677928437,2103.855,0.2838616899795105
114752900,79331.09364348721,241713.6889132345,2103.826,0.3731733548110824
114753000,79331.07051160543,241713.72196214646,2103.756,0.8078967192671581
114753100,79331.07777476666,241713.74429892097,2103.744,0.2637391730117982
114753200,79331.06235348362,241713.76633147057,2103.705,0.4737191437358677
114753300,79331.03922152349,241713.799380227,2103.656,0.6346630010450706
114753400,79331.03892316592,241713.82161551435,2103.645,0.2480749590896948
114753500,79331.02320366472,241713.86588363722,2103.558,0.988702891811664
114753600,79331.00778233321,241713.88791608904,2103.532,0.37404522858390327
114753700,79331.00763320159,241713.89903382957,2103.514,0.21156628927398113
114753800,79330.99206271968,241713.93218398187,2103.475,0.5349872168323255
114753900,79330.96907994484,241713.95411510207,2103.43,0.5508136057911499
114754000,79330.96122013239,241713.97624903824,2103.403,0.35785240879225366
114754100,79330.95336034287,241713.99838302098,2103.37,0.40504117633623227
114754200,79330.93808824498,241714.0092979353,2103.335,0.39715102240720374
114754300,79330.91495627504,241714.04234666657,2103.289,0.6117982700090937
114754400,79330.89182427137,241714.07539532892,2103.252,0.5473546475347315
114754500,79330.89182421112,241714.07539520692,2103.268,0.16000000000076398
114754600,79330.86884146374,241714.09732638113,2103.216,0.6093403227597572
114754700,79330.86839399,241714.13067944348,2103.183,0.469193649972803
114754800,79330.83013905933,241714.16352535598,2103.119,0.8147218309926136
114754900,79330.8222792517,241714.18565930333,2103.091,0.3654563709481751
114755000,79330.8147177481,241714.18555784784,2103.088,0.08134592531924839
114755100,79330.79929646665,241714.20759039838,2103.049,0.47371914251807495
114755200,79330.8068579629,241714.2076918371,2103.054,0.0906485497202015
114755300,79330.78387511813,241714.22962281387,2103.028,0.4104821892989199
114755400,79330.7763136826,241714.22952149808,2103.007,0.22319757965792889
114755500,79330.76830469847,241714.2627730891,2102.973,0.4822445837961124
114755600,79330.76089240565,241714.2515540542,2102.967,0.1472326617686877
114755700,79330.7527342565,241714.29592332058,2102.924,0.6232029575731467
114755800,79330.75288345183,241714.28480570856,2102.925,0.11162570099353798
114755900,79330.72990069819,241714.30673686694,2102.875,0.5923644361298063
114756000,79330.7296023376,241714.32897215057,2102.865,0.24380563994944104
114756100,79330.71447936128,241714.32876930572,2102.851,0.20607920386127487
114756200,79330.70676878319,241714.33978570625,2102.815,0.3842882481694764
114756300,79330.71433020753,241714.33988699876,2102.839,0.25162901217640266
114756400,79330.69134755584,241714.36181836482,2102.762,0.8329439502383604
114756500,79330.69134746157,241714.3618181739,2102.787,0.24999999999636202
114756600,79330.67592615882,241714.38385067787,2102.754,0.4256874809949272
114756700,79330.68333864059,241714.39507009462,2102.71,0.46008418691397934
114756800,79330.68304033672,241714.41730549,2102.685,0.33457613258200497
114756900,79330.66791727002,241714.4171024626,2102.695,0.1812970994406401
114757000,79330.66776812382,241714.42822016962,2102.681,0.17877443085006361
114757100,79330.65249603514,241714.43913510442,2102.644,0.41488424813451286
114757200,79330.65204854406,241714.4724881295,2102.616,0.4354798205801604
114757300,79330.65204869135,241714.47248842474,2102.577,0.38999999999759893
114757400,79330.64418885444,241714.49462230597,2102.557,0.308477472457447
114757500,79330.63662729852,241714.49452074803,2102.568,0.13348093410791084
114757600,79330.61334615189,241714.5386871202,2102.517,0.7136660266676084
114757700,79330.63647825815,241714.50563867297,2102.526,0.41327607170533026
114757800,79330.62090774215,241714.53878874797,2102.497,0.46713093709809295
114757900,79330.6053372525,241714.5719388835,2102.461,0.5135283117476014
114758000,79330.61289881183,241714.57204044797,2102.449,0.14183497228294345
114758100,79330.60503896415,241714.5941743087,2102.432,0.28992817980836305
114758200,79330.58976690235,241714.6050892966,2102.388,0.4783606746091617
114758300,79330.58931940766,241714.63844230957,2102.361,0.42911848771728517
114758400,79330.57404731642,241714.64935723506,2102.325,0.40599130208932616
114758500,79330.57389814398,241714.66047489457,2102.318,0.13137846197215702
114758600,79330.56618749144,241714.67149114143,2102.302,0.20899152302172683
114758700,79330.55046789424,241714.71575905848,2102.242,0.7619930398148961
114758800,79330.54305563937,241714.70454010274,2102.226,0.20899152252885783
114758900,79330.54290641786,241714.7156576598,2102.232,0.12633406953539483
114759000,79330.54275738531,241714.72677559778,2102.188,0.4538284912699168
114759100,79330.52733606855,241714.74880807195,2102.159,0.39548682302707505
114759200,79330.52718692267,241714.75992578454,2102.145,0.17877443524194592
114759300,79330.5196254425,241714.75982437655,2102.136,0.11754641538319964
114759400,79330.51932718475,241714.782059866,2102.099,0.43167255326992043
114759500,79330.51161654358,241714.79307613522,2102.08,0.23276051191756827
114759600,79330.50405509751,241714.79297479894,2102.062,0.19523616357231555
114759700,79330.51161653236,241714.79307611287,2102.083,0.22319757966230375
114759800,79330.50375671525,241714.815210036,2102.058,0.3430136312605801
114759900,79330.49619523856,241714.8151086336,2102.048,0.12536809790745182
114760000,79330.49634447525,241714.80399110727,2102.038,0.1495336091813369
114760100,79330.488484715,241714.82612514496,2101.998,0.46385165273812773
114760200,79330.4809231628,241714.82602358982,2102.008,0.1253680970937945
114760300,79330.4732125674,241714.8370399559,2101.977,0.3379015523128798
114760400,79330.46550188914,241714.8480561534,2101.968,0.16179448601286156
114760500,79330.45764208294,241714.87019009516,2101.94,0.36545635864268045
114760600,79330.45008058021,241714.8700886406,2101.937,0.08134592532132175
114760700,79330.45749300874,241714.88130795024,2101.907,0.32875136118447157
114760800,79330.44222080515,241714.89222264662,2101.901,0.19705059095764624
114760900,79330.44222083548,241714.8922227081,2101.893,0.07999999999810825
114761000,79330.44237002273,241714.8811050821,2101.896,0.11515336352643891
114761100,79330.43436102215,241714.91435663588,2101.867,0.44839696287486897
114761200,79330.41938718913,241714.9030360747,2101.868,0.18795992510778728
114761300,79330.4113782308,241714.93628771417,2101.828,0.5262697325393549
114761400,79330.41137830605,241714.9362878641,2101.808,0.1999999999998181
114761500,79330.39595697206,241714.95832030382,2101.784,0.36043006029718533
114761600,79330.41122907742,241714.9474054072,2101.816,0.37098373795332773
114761700,79330.38068484767,241714.9692351604,2101.757,0.6992966060387081
114761800,79330.3880971068,241714.98045412544,2101.772,0.2014384756268257
114761900,79330.37297412382,241714.98025126662,2101.76,0.19305087173281846
114762000,79330.37297415393,241714.9802513281,2101.752,0.08000000000265572
114762100,79330.37267580247,241715.00248662475,2101.74,0.2526681422369364
114762200,79330.37282492922,241714.99136887584,2101.759,0.22013699985999305
114762300,79330.35755279021,241715.0022837026,2101.736,0.29686518315925253
114762400,79330.35755278247,241715.0022836877,2101.738,0.019999999999527063
114762500,79330.35755279387,241715.002283711,2101.735,0.029999999997016857
114762600,79330.34984210816,241715.0132998908,2101.728,0.151583167599444
114762700,79330.34999128003,241715.00218223408,2101.735,0.13137845003353643
114762800,79330.3422806281,241715.01319848374,2101.719,0.20899152351908634
114762900,79330.33471904279,241715.01309686434,2101.738,0.20449244378548306
114763000,79330.33456989352,241715.02421456762,2101.725,0.17105641276089587
114763100,79330.33456987093,241715.02421452012,2101.731,0.06000000000312866
114763200,79330.33486822233,241715.00197922345,2101.743,0.25266813601885535
114763300,79330.31929775781,241715.03512939997,2101.701,0.5572354301920504
114763400,79330.31929772423,241715.03512933291,2101.71,0.09000000000014552
114763500,79330.3041747153,241715.03492641915,2101.705,0.15927535487759437
114763600,79330.31188536693,241715.02391017135,2101.721,0.20899153480428953
114763700,79330.3043238342,241715.02380865533,2101.726,0.09064855084036472
114763800,79330.30417459439,241715.03492617514,2101.737,0.15639789592634235
114763900,79330.3044729573,241715.0126908999,2101.746,0.23987746120511572
114764000,79330.28920082962,241715.02360575087,2101.72,0.3206695099529003
114764100,79330.29661308473,241715.03482470755,2101.736,0.20899153431842693
114764200,79330.28890247064,241715.0458410317,2101.71,0.2927071108904422
114764300,79330.28178839723,241715.0123864347,2101.751,0.5339099491113463
114764400,79330.28905154849,241715.03472318687,2101.742,0.2515121387934527
114764500,79330.2739285549,241715.03452030476,2101.733,0.17597908473738308
114764600,79330.27377933016,241715.0456378525,2101.74,0.13137843506392222
114764700,79330.25880551593,241715.03431732953,2101.736,0.19190865607835875
114764800,79330.25880537237,241715.03431703988,2101.774,0.38000000000010914
114764900,79330.25124397194,241715.034215793,2101.744,0.3093818992196889
114765000,79330.25124399095,241715.03421583027,2101.739,0.050000000001091394
114765100,79330.24338412196,241715.05634964444,2101.728,0.2593421418132481
114765200,79330.24368244705,241715.03411429562,2101.747,0.29247425006873073
114765300,79330.25094558725,241715.0564510217,2101.741,0.24240120981584368
114765400,79330.2356734595,241715.06736587454,2101.715,0.3206695124026266
114765500,79330.24353322588,241715.04523185268,2101.753,0.4467195495615703
114765600,79330.22826110576,241715.05614671577,2101.725,0.3370889184612316
114765700,79330.22811194908,241715.06726440508,2101.714,0.15639788336278965
114765800,79330.22069965654,241715.0560453711,2101.708,0.14723266515828468
114765900,79330.22841034192,241715.04502919037,2101.715,0.15158317863831627
114766000,79330.2055767007,241715.0558425663,2101.689,0.36251170599533244
114766100,79330.20542755556,241715.0669602761,2101.675,0.17877443307001656
114766200,79330.2206996298,241715.05604531895,2101.715,0.4418471864627856
114766300,79330.21313820705,241715.05594402645,2101.691,0.251629011373456
114766400,79330.21298901249,241715.06706163753,2101.69,0.1116257045683591
114766500,79330.20587501772,241715.0336071998,2101.71,0.39618156691309814
114766600,79330.21298905768,241715.06706172787,2101.678,0.46835865953643724
114766700,79330.21298903883,241715.0670616906,2101.683,0.050000000001091394
114766800,79330.22069965654,241715.0560453711,2101.708,0.28386168688998686
114766900,79330.22069967141,241715.0560454009,2101.704,0.039999999999054126
114767000,79330.22826119285,241715.05614689365,2101.702,0.07821227377675533
114767100,79330.22826118539,241715.05614687782,2101.704,0.019999999999527063
114767200,79330.22826117752,241715.05614686199,2101.706,0.019999999999527063
114767300,79330.22826117752,241715.05614686199,2101.706,0.0
114767400,79330.23567350098,241715.06736595836,2101.704,0.13593181264828655
114767500,79330.22811208149,241715.06726467144,2101.679,0.2611841491551311
114767600,79330.22781373387,241715.08949997462,2101.666,0.2575678267726622
114767700,79330.22796285304,241715.07838221267,2101.687,0.2376137528846241
114767800,79330.22781362839,241715.0894997632,2101.694,0.13137844405050808
114767900,79330.23537517239,241715.08960129973,2101.686,0.11007797131639159
114768000,79330.22010292429,241715.10051590577,2101.692,0.1970506030011897
114768100,79330.21980469003,241715.122751439,2101.649,0.4840879999307455
114768200,79330.23507679508,241715.11183654424,2101.681,0.37098374540377876
114768300,79330.21209396695,241715.13376754336,2101.652,0.4301111814228485
114768400,79330.21209392924,241715.13376746792,2101.662,0.09999999999763531
114768500,79330.21950621797,241715.14498649258,2101.669,0.15158316691859156
114768600,79330.22706765619,241715.14508781675,2101.689,0.21381571450498274
114768700,79330.21935703122,241715.15610411856,2101.666,0.2664159515960555
114768800,79330.21920790135,241715.1672218619,2101.648,0.2115662986077381
114768900,79330.20363740406,241715.20037197042,2101.615,0.49296177348777326
114769000,79330.20363741556,241715.20037199277,2101.612,0.029999999997016857
114769100,79330.20363729484,241715.2003717497,2101.644,0.3199999999969805
114769200,79330.20348814948,241715.21148945764,2101.63,0.17877443527656273
114769300,79330.21090046877,241715.22270854563,2101.629,0.13482380530100063
114769400,79330.20333894754,241715.22260705475,2101.631,0.07821227377661795
114769500,79330.21846189143,241715.22280983813,2101.653,0.2669618666863299
114769600,79330.21060201198,241715.2449436281,2101.645,0.2481095481979246
114769700,79330.21075119506,241715.23382599466,2101.649,0.11815369800205727
114769800,79330.20274219647,241715.26707754843,2101.62,0.44839696027615905
114769900,79330.20274221167,241715.2670775801,2101.616,0.039999999999054126
114770000,79330.21015446677,241715.2782965349,2101.632,0.20899152541354726
114770100,79330.21000532097,241715.28941424657,2101.618,0.1787744396762484
114770200,79330.20985621384,241715.3005320346,2101.594,0.2645000905862685
114770300,79330.20229474915,241715.3004306564,2101.581,0.15039002549743605
114770400,79330.20985616084,241715.30053192563,2101.608,0.2803875171429058
114770500,79330.20955791546,241715.32276743744,2101.568,0.45764745350116587
114770600,79330.20955787775,241715.32276736014,2101.578,0.09999999999763531
114770700,79330.23239159358,241715.31195413787,2101.584,0.2596434820590813
114770800,79330.20925965879,241715.3450029269,2101.531,0.6660308722029591
114770900,79330.20925971914,241715.3450030461,2101.515,0.16000000000076398
114771000,79330.2165228585,241715.36733977497,2101.509,0.2424012094401803
114771100,79330.21652283605,241715.3673397284,2101.515,0.05999999999858119
114771200,79330.22423360038,241715.35632370785,2101.501,0.19410681423510465
114771300,79330.22393526442,241715.37855903618,2101.485,0.2739364652225434
114771400,79330.22408438333,241715.36744127143,2101.506,0.23761375785921712
114771500,79330.2239352153,241715.37855893746,2101.498,0.1369682369193919
114771600,79330.22393524197,241715.37855899148,2101.491,0.07000000000061846
114771700,79330.22378614557,241715.38967680186,2101.464,0.291993666140375
114771800,79330.22363700015,241715.4007945098,2101.45,0.17877442648752198
114771900,79330.22333865272,241715.42302981578,2101.437,0.2575678420821187
114772000,79330.23075100193,241715.43424896244,2101.428,0.1617944872966366
114772100,79330.223040347,241715.4452652037,2101.413,0.2014384751340929
114772200,79330.2231895944,241715.43414770067,2101.4,0.17105642196388726
114772300,79330.22274205262,241715.467500614,2101.386,0.3617218221238592
114772400,79330.21518055428,241715.46739917062,2101.382,0.0855403984633774
114772500,79330.20761905666,241715.46729772538,2101.378,0.08554039608901584
114772600,79330.20035583364,241715.44496083073,2101.406,0.3654563519460947
114772700,79330.19249600364,241715.46709472127,2101.385,0.31505292408536545
114772800,79330.20761895431,241715.4672975177,2101.405,0.25073619338092923
114772900,79330.19960997882,241715.5005491199,2101.37,0.4893463502756232
114773000,79330.19946081105,241715.51166678686,2101.362,0.13696823118653384
114773100,79330.19175014131,241715.5226829946,2101.351,0.1737166033392417
114773200,79330.19160087875,241715.53380046785,2101.368,0.20312630640552287
114773300,79330.19130269017,241715.55603609513,2101.313,0.593246313564194
114773400,79330.1916009848,241715.53380068392,2101.34,0.3497730529351032
114773500,79330.18359196742,241715.56705219857,2101.316,0.41780359436403147
114773600,79330.19085511845,241715.58938894793,2101.307,0.2515121204849787
114773700,79330.1910043094,241715.57827133033,2101.309,0.11296148520283945
114773800,79330.19055688093,241715.6116244765,2101.265,0.5521256092766648
114773900,79330.1907059693,241715.60050665215,2101.294,0.31058058708132485
114774000,79330.18314448648,241715.60040523764,2101.286,0.11007797131629397
114774100,79330.19040761075,241715.62274193298,2101.284,0.23570820136640722
114774200,79330.1678722399,241715.6113198446,2101.292,0.2649806291876226
114774300,79330.17543374542,241715.61142130475,2101.294,0.07821227247861602
114774400,79330.16787214534,241715.61131965276,2101.317,0.24210980890274586
114774500,79330.1600123721,241715.63345365692,2101.281,0.4298352551320537
114774600,79330.15971413809,241715.655689192,2101.238,0.4840879999620771
114774700,79330.16712642314,241715.666908212,2101.246,0.15645274250876723
114774800,79330.17438961485,241715.68924504332,2101.226,0.30847745758475253
114774900,79330.1663806514,241715.722496666,2101.188,0.5112336484198217
114775000,79330.15081017844,241715.7556468239,2101.149,0.5349872104256345
114775100,79330.15081028781,241715.75564704277,2101.12,0.2899999999999636
114775200,79330.13583639616,241715.74432636146,2101.137,0.2532369132759538
114775300,79330.15066096559,241715.76676439587,2101.153,0.31290546307055817
114775400,79330.12767824616,241715.78869561106,2101.096,0.6525301767379518
114775500,79330.15066097284,241715.76676441077,2101.151,0.6351343413438352
114775600,79330.13538884699,241715.77767926175,2101.125,0.32066951304566166
114775700,79330.1275289461,241715.79981300794,2101.123,0.23570818427070261
114775800,79330.1346429887,241715.83326754346,2101.09,0.47524714412146907
114775900,79330.12708151789,241715.83316615317,2101.079,0.13348093334352717
114776000,79330.13404641201,241715.87773839105,2101.033,0.6442685131438831
114776100,79330.12663407867,241715.86651927512,2101.038,0.1434484571383065
114776200,79330.11877428285,241715.88865323272,2101.008,0.38099653016998947
114776300,79330.11862517186,241715.89977101237,2100.985,0.25546095186856627
114776400,79330.11832684379,241715.92200635374,2100.967,0.2860789928382973
114776500,79330.11076542528,241715.9219050696,2100.942,0.26118414915500765
114776600,79330.09519493463,241715.95505518932,2100.908,0.4997112461043623
114776700,79330.09504586105,241715.96617304347,2100.875,0.34822449019638374
114776800,79330.0797736684,241715.97708775476,2100.867,0.2040316981279495
114776900,79330.08763345612,241715.95495378412,2100.899,0.3969361939485872
114777000,79330.07932624067,241716.0104409,2100.823,0.9446293391656497
114777100,79330.08703696606,241715.999424804,2100.819,0.14027636468488494
114777200,79330.07917709896,241716.0215586191,2100.808,0.25934215443845643
114777300,79330.07932622169,241716.01044086274,2100.828,0.22882372676301108
114777400,79330.07146646039,241716.0325748911,2100.789,0.45525635776574264
114777500,79330.08673861895,241716.02166010905,2100.806,0.25323691792802966
114777600,79330.08658942892,241716.0327777285,2100.804,0.11296148870757203
114777700,79330.07887885795,241716.0437941393,2100.767,0.39367176690726796
114777800,79330.09385259802,241716.055114517,2100.79,0.296865179211171
114777900,79330.09370346436,241716.06623224914,2100.773,0.2031263025473191
114778000,79330.10111589971,241716.0774515709,2100.741,0.3470986304708257
114778100,79330.1163879564,241716.066536583,2100.785,0.4783606779142291
114778200,79330.1163879112,241716.0665364936,2100.797,0.12000000000170985
114778300,79330.11608965836,241716.0887719877,2100.759,0.44027400155595137
114778400,79330.11608962089,241716.0887719132,2100.769,0.09999999999763531
114778500,79330.10837906899,241716.09978835937,2100.727,0.4409959828823309
114778600,79330.10793159188,241716.13314140588,2100.696,0.45534896402146186
114778700,79330.11534393247,241716.14436053764,2100.689,0.15158317348869854
114778800,79330.10793158438,241716.13314139005,2100.698,0.16179449460610362
114778900,79330.11519470434,241716.1554780798,2100.697,0.23507095327730748
114779000,79330.13031763847,241716.15568084642,2100.721,0.28366994600170714
114779100,79330.13787915827,241716.15578233823,2100.719,0.07821227247806649
114779200,79330.12245795642,241716.17781503685,2100.661,0.6393041764301738
114779300,79330.13743177927,241716.18913558125,2100.662,0.187959930327614
114779400,79330.13728264165,241716.20025330596,2100.646,0.1948340225998367
114779500,79330.1297211631,241716.20015189983,2100.637,0.11754641451881222
114779600,79330.12927367454,241716.23350492306,2100.609,0.43547983163598725
114779700,79330.12171221548,241716.23340355325,2100.595,0.15911366869844185
114779800,79330.1291246503,241716.24462287594,2100.563,0.34709862678219294
114779900,79330.1363878528,241716.2669597324,2100.54,0.3287223011999714
114780000,79330.1438001975,241716.27817887347,2100.532,0.1564527356449013
114780100,79330.14394935421,241716.26706118602,2100.543,0.15639788592423176
114780200,79330.14365102189,241716.28929652087,2100.526,0.27989497397427426
114780300,79330.14335268989,241716.3115318548,2100.509,0.27989496555822463
114780400,79330.15862486689,241716.30061711185,2100.521,0.22277553846822096
114780500,79330.15106338142,241716.3005156899,2100.514,0.10303960193233852
114780600,79330.16618627375,241716.30071837548,2100.549,0.38127239378708516
114780700,79330.16618635654,241716.3007185422,2100.527,0.21999999999934516
114780800,79330.173896961,241716.2897022022,2100.555,0.3106081994564421
114780900,79330.17389696886,241716.2897022171,2100.553,0.019999999999527063
114781000,79330.16588796394,241716.3229537541,2100.526,0.4357290804521924
114781100,79330.17330035348,241716.33417298738,2100.506,0.2409926584593905
114781200,79330.15001919486,241716.37833931763,2100.461,0.6721005853229649
114781300,79330.16529132273,241716.3674244741,2100.486,0.3126162788034405
114781400,79330.17270361376,241716.37864350714,2100.492,0.14723266985931513
114781500,79330.15758068427,241716.37844074704,2100.467,0.29217912017370196
114781600,79330.17255450242,241716.389761284,2100.469,0.1887562815947348
114781700,79330.1648438116,241716.40077745076,2100.464,0.14344846264793673
114781800,79330.17270364771,241716.37864357512,2100.483,0.3020899774230962
114781900,79330.15713327867,241716.4117939351,2100.417,0.7547922345553901
114782000,79330.15683489756,241716.43402917404,2100.413,0.22592297049134344
114782100,79330.17937023127,241716.4454511935,2100.414,0.25281364085492086
114782200,79330.1869316828,241716.4455525484,2100.43,0.17696654928284464
114782300,79330.20175631055,241716.46799070574,2100.43,0.268904862917064
114782400,79330.20160718737,241716.47910845932,2100.41,0.22882372505869888
114782500,79330.20130877224,241716.50134363025,2100.415,0.22790610637593448
114782600,79330.21643182656,241716.50154663995,2100.407,0.17108079692725725
114782700,79330.2164317437,241716.5015464723,2100.429,0.21999999999934516
114782800,79330.21613338494,241716.52378175687,2100.419,0.2438056369555714
114782900,79330.21613337361,241716.52378173266,2100.422,0.03000000000156433
114783000,79330.21598420905,241716.53489940427,2100.413,0.14303950057440176
114783100,79330.21568585427,241716.55713469442,2100.402,0.24807497519999258
114783200,79330.21568584316,241716.557134673,2100.405,0.03000000000156433
114783300,79330.2308088135,241716.557337516,2100.419,0.20607920386106632
114783400,79330.20767686052,241716.5903862575,2100.372,0.619352168585368
114783500,79330.20752764355,241716.60150382202,2100.377,0.12190284104300939
114783600,79330.20708022284,241716.6348569831,2100.331,0.5681924603648528
114783700,79330.19180806923,241716.64577177074,2100.313,0.2600556421086471
114783800,79330.19165893875,241716.6568895122,2100.295,0.21156629864686896
114783900,79330.19150975198,241716.66800713819,2100.292,0.11515337045784543
114784000,79330.18364998755,241716.69014115725,2100.254,0.44671954284675675
114784100,79330.19121144616,241716.6902425252,2100.268,0.15911366933633922
114784200,79330.1910622368,241716.70136010647,2100.271,0.11515336020013213
114784300,79330.19076395704,241716.7235955475,2100.24,0.3814986151233062
114784400,79330.19802721191,241716.74593251199,2100.203,0.43824462115994456
114784500,79330.19046571206,241716.74583106022,2100.2,0.08134592407266172
114784600,79330.197728895,241716.76816788036,2100.182,0.2959026094407163
114784700,79330.2052903684,241716.7682692781,2100.192,0.1253680970972504
114784800,79330.19743060398,241716.7904033009,2100.154,0.4467195410838006
114784900,79330.19728146616,241716.8015210228,2100.138,0.19483402867432867
114785000,79330.18942168297,241716.8236550074,2100.105,0.405041172147937
114785100,79330.18156185804,241716.8457889054,2100.083,0.3218048345437138
114785200,79330.18141276942,241716.8569067279,2100.054,0.31058057824645446
114785300,79330.18867603573,241716.87924371753,2100.014,0.4638516465098962
114785400,79330.18852686393,241716.89036137424,2100.007,0.13137846806632103
114785500,79330.18096540136,241716.89025999792,2099.994,0.15039002549743605
114785600,79330.18051799927,241716.92361319624,2099.943,0.6093789270867422
114785700,79330.18051798044,241716.92361315712,2099.948,0.04999999999654392
114785800,79330.17280742942,241716.93462960236,2099.906,0.44099598087481356
114785900,79330.18763210085,241716.95706785284,2099.894,0.29446533512677026
114786000,79330.18748291787,241716.96818548627,2099.89,0.11815369475968224
114786100,79330.17977227636,241716.97920175176,2099.872,0.22467189251402941
114786200,79330.19459691734,241717.0016399389,2099.868,0.2718636297679562
114786300,79330.18673714204,241717.02377393655,2099.833,0.42149537126044384
114786400,79330.1942987097,241717.02387552708,2099.818,0.1679796397268413
114786500,79330.2018601605,241717.0239768792,2099.834,0.1769665498565713
114786600,79330.21698321709,241717.0241798982,2099.825,0.17597908589188563
114786700,79330.23195708622,241717.03550054505,2099.813,0.2227755287418752
114786800,79330.23936953876,241717.04671990406,2099.776,0.39367176467434195
114786900,79330.23165891235,241717.0577362012,2099.754,0.2578322259177232
114787000,79330.23136065538,241717.07997168787,2099.717,0.4316725479336509
114787100,79330.23907126662,241717.0689553637,2099.743,0.29270711496685814
114787200,79330.24603631343,241717.1135279145,2099.656,0.9799907790860073
114787300,79330.24633464169,241717.0912925694,2099.674,0.2860790039547592
114787400,79330.23847480923,241717.11342645437,2099.654,0.308477481311176
114787500,79330.22290444885,241717.14657682925,2099.586,0.772341445219349
114787600,79330.23046590736,241717.1466781972,2099.6,0.15911366869837432
114787700,79330.23802747091,241717.14677978028,2099.586,0.1591136686981042
114787800,79330.24573803355,241717.1357633546,2099.625,0.4125257038676335
114787900,79330.2530011969,241717.1581001375,2099.612,0.26843686660116667
114788000,79330.2610101407,241717.12484847568,2099.655,0.5494177291304423
114788100,79330.2608610325,241717.13596626278,2099.631,0.2645000906386584
114788200,79330.2605626212,241717.15820143837,2099.635,0.22592297754965865
114788300,79330.26842241925,241717.13606748544,2099.664,0.37317335294854725
114788400,79330.27568556015,241717.15840422176,2099.657,0.2450680545296933
114788500,79330.28354543423,241717.1362704225,2099.666,0.2515121300335049
114788600,79330.29110681303,241717.13637163024,2099.701,0.35807423750567363
114788700,79330.29080848423,241717.1586069744,2099.683,0.28607899570699036
114788800,79330.28339616391,241717.14738787804,2099.685,0.13593181776641627
114788900,79330.2908084579,241717.15860691946,2099.69,0.1434484544406466
114789000,79330.29836991229,241717.15870828088,2099.705,0.16797964093606713
114789100,79330.28309775965,241717.16962307226,2099.687,0.2600556413825734
