Time,East,North,z,v
56336486,79395.4793653689,241981.98959469795,2300.855,6.782660466218252
56437325,79395.22129642995,241981.49686814565,2300.479,6.774120902375451
56534877,79394.94054405794,241981.00383718498,2300.068,6.87133975291573
56635803,79394.57721595658,241980.4652184369,2299.682,7.088462879919737
56734915,79394.21418637199,241979.90436433442,2299.317,7.280925559295329
56834552,79393.93373238441,241979.38909798022,2298.936,7.273728411207006
56935508,79393.75142449819,241978.88626992796,2298.504,7.228578006772839
57036462,79393.34332638815,241978.30257142056,2298.124,7.426047535533287
57137061,79392.97348211534,241977.6860280102,2297.732,7.607589434242623
57232945,79392.65581927307,241977.1257833792,2297.366,7.577896080047548
57337547,79392.38247837879,241976.6439718362,2296.939,7.437362234018186
57434838,79391.99751138972,241976.02722507715,2296.586,7.640161974722788
57537620,79391.65005170422,241975.4332216205,2296.197,7.753229585147083
57635243,79391.3777565525,241974.87358814478,2295.604,7.877262087806905
57736502,79390.98507933236,241974.26785852108,2295.118,7.987454538211782
57835532,79390.62946149912,241973.718225101,2294.585,8.048133323945374
57937628,79390.2971247375,241973.12442654092,2293.974,8.255161900290025
58035113,79390.101187111,241972.51021926012,2293.564,8.175499067335277
58135962,79389.83690027024,241971.91733347904,2293.117,8.196245542930008
58234979,79389.67105792335,241971.314649947,2292.72,8.026809141869514
58336270,79389.399657681,241970.68830965087,2292.294,8.054366890078947
58435502,79389.14278263118,241970.10664323904,2291.825,7.998512861776243
58534526,79388.90784472582,241969.58087001275,2291.293,7.909288590006057
58636646,79388.65793349012,241969.04377562087,2290.822,7.894644893850514
58737520,79388.47876090898,241968.30747877806,2290.288,8.271134021402386
58836629,79388.32227193112,241967.57148676366,2289.733,8.636290928402076
58937863,79388.14354723731,241966.8018371584,2289.193,8.912882698655919
59035053,79388.03332088109,241965.99974810705,2288.733,9.117678322906551
59136877,79387.80893011077,241965.25172403827,2288.242,9.156954624764719
59235917,79387.6597031452,241964.53806807008,2287.784,9.028272536869942
59336767,79387.43605813375,241963.7344545247,2287.484,8.989159526896827
59435175,79387.17266621372,241963.0748626534,2287.114,8.676212652995545
59535223,79386.98384109871,241962.49410978705,2286.714,8.37691387087154
59634257,79386.76506986553,241961.89071566984,2286.293,8.23050812526177
59733280,79386.56246608184,241961.2097011879,2285.902,8.203359433792963
59832291,79386.30797919603,241960.4501528805,2285.475,8.36624802405475
59935532,79386.09885944109,241959.6912138844,2285.049,8.512757602563344
60032719,79385.8676531613,241958.88749957364,2284.655,8.595791877424674
60133291,79385.73991466485,241958.263088773,2284.25,8.443210171492831
60232313,79385.57556490594,241957.54922991712,2283.773,8.561282263773341
60333631,79385.44160901978,241956.82465922553,2283.353,8.619445805850862
60432697,79385.17941084238,241956.07612618618,2283.037,8.47843588169422
60535389,79385.08311184205,241955.36318137962,2282.549,8.494732191187666
60632570,79385.04476528829,241954.84005058184,2281.76,8.555307241706751
60732356,79384.94772003313,241954.1826945208,2281.179,8.725971407241717
60835060,79384.91827739496,241953.55960462242,2280.677,8.654926111758552
60933477,79384.93967342499,241953.09287325665,2280.019,8.477921266442618
61036175,79384.93261588232,241952.4923234256,2279.49,8.35192127596998
61131866,79384.88864800992,241951.82455991302,2279.0,8.33889932784897
61234551,79384.79990986298,241951.11171619408,2278.574,8.34883896119694
61332138,79384.75002316156,241950.32155742217,2278.089,8.600754676189759
61434858,79384.71481093377,241949.56495456863,2277.604,8.761276961721961
61534111,79384.68611487174,241948.8862768123,2277.08,8.714474051828946
61634338,79384.6276218738,241948.17384004127,2276.556,8.80805460927667
61733363,79384.56823292033,241947.52810877468,2276.05,8.710267619309983
61834227,79384.47238118252,241946.78181032185,2275.673,8.635093572162377
61933772,79384.3753358399,241946.12445457,2275.054,8.607259842714171
62032814,79384.37021943399,241945.37937623542,2274.476,8.819578561359947
62133666,79384.39310897865,241944.80146969762,2273.701,8.93485472741443
62232742,79384.31934400552,241944.09994718432,2273.211,8.922698806975387
62333734,79384.23861521049,241943.35385305807,2272.674,9.00744741866418
62432198,79384.141867928,241942.67426116392,2272.178,8.85739126379771
62535263,79384.02169048182,241942.04995283112,2271.66,8.717585330812655
62633481,79383.95548715463,241941.34853291232,2271.034,8.91082403596884
62734353,79383.89729298644,241940.6138617685,2270.402,9.11618127287956
62833386,79383.83123867871,241939.90132373385,2269.843,9.170211447943826
62934242,79383.7192197483,241939.2326468369,2269.285,9.144614425988665
63033938,79383.66027897572,241938.55356373917,2268.652,9.198011796035054
63132741,79383.6769504386,241937.87549604662,2268.028,9.23399101147494
63233604,79383.57960595562,241937.24037502892,2267.475,9.096967296852286
63332629,79383.49056907759,241936.5497672353,2266.961,9.009092906613851
63434105,79383.47953342382,241935.6822931897,2266.449,9.243640895231705
63533131,79383.36129673592,241934.91345596313,2265.935,9.315530795397544
63634011,79383.22569835647,241934.31118062884,2265.305,9.177880637707162
63731578,79383.00871745129,241933.57437575795,2264.839,9.20504198795421
63832912,79382.8671992751,241932.84970344976,2264.441,9.056929391355549
63933161,79382.63375184644,241932.21275359392,2264.023,8.87556201037433
64032225,79382.48407487507,241931.53244968038,2263.69,8.605458848893532
64133085,79382.30609385275,241930.70721060224,2263.37,8.652838724950326
64234356,79382.03961731568,241929.71398852114,2263.099,8.935519570791616
64333764,79382.00191854066,241928.57928325422,2262.915,9.153713180999283
64434633,79381.93531750032,241927.34411127772,2263.003,9.287088348885241
64533685,79381.87299378858,241926.3536298992,2262.867,9.27500425875913
64634278,79381.8125594128,241925.78572259564,2262.274,9.030007807305594
64733324,79381.71342274573,241925.28401275817,2261.74,8.680537368158724
64834182,79381.60110436393,241924.63757060748,2261.251,8.630297503562666
64933629,79381.57698352096,241924.18134790193,2260.552,8.458500399006907
65032978,79381.60997125847,241923.41454165895,2260.033,8.595356537107696
65133848,79381.42204039908,241922.7670841841,2259.529,8.62648555322502
65232867,79381.22933238937,241922.475391387,2258.859,8.26333141051477
65333738,79381.08900818626,241921.66177844442,2258.44,8.500690501365169
65434106,79380.96440354982,241920.80389795732,2258.049,8.724557066120893
65533458,79380.62007364217,241919.97642346006,2257.93,8.6248683468213
65634273,79380.30076416649,241919.53847360518,2257.519,8.193500656007785
65733252,79380.04786437411,241919.2237328915,2256.902,7.885599913766866
65833514,79379.75317988484,241918.64155961666,2256.386,7.992321627662391
65933954,79379.3913397208,241917.99176657386,2255.905,8.16616097073772
66036228,79378.96159745372,241917.3299420299,2255.431,8.37348296708126
66133359,79378.39485647134,241916.73299497738,2255.016,8.502293514105473
66233753,79378.21284438853,241916.20793362148,2254.408,8.402087002644045
66332343,79377.93044598005,241915.83719917573,2253.743,8.24394007741444
66434615,79377.66406545829,241915.3999614315,2253.177,8.098560489370936
66533826,79377.42852732637,241914.91865985934,2252.555,8.123833762454769
66636056,79377.36097826275,241914.31729677878,2252.156,7.988719859902461
66734642,79377.18772102329,241913.70339491032,2251.71,8.00469418528903
66835059,79376.97292687406,241913.36692919675,2250.781,8.101021972566178
66933582,79376.70077657733,241912.7961789528,2250.18,8.251153192130175
67035851,79376.42698420826,241912.3477228433,2249.52,8.226975264336218
67134440,79376.19870869187,241911.88875842374,2248.852,8.191771359113973
67236680,79375.903426945,241911.35105716716,2248.154,8.375295278376758
67333899,79375.66002894467,241910.8918899484,2247.453,8.371016246549758
67434311,79375.36534365133,241910.30971705168,2246.918,8.432703303211849
67534708,79375.1145338441,241909.83933122642,2246.15,8.508783990676928
67632647,79374.87188194405,241909.32457554713,2245.51,8.494483504016003
67737137,79374.65131692731,241908.85459550563,2244.792,8.493428106483272
67833876,79374.40125291455,241908.32862059865,2244.166,8.504403624005624
67933842,79374.17372344971,241907.81406807993,2243.518,8.47920780497801
68034246,79373.91654596018,241907.2546388656,2242.889,8.55837864317769
68133131,79373.73970703079,241906.90756338835,2241.954,8.512112663728082
68235386,79373.60142068728,241906.50540719274,2241.067,8.487972431623467
68333957,79373.3011139164,241905.77860294096,2240.67,8.600642010919882
68435625,79373.10457603158,241905.20886910055,2239.953,8.696509242218973
68534423,79372.86326752817,241904.5940554384,2239.263,8.843541598251234
68634839,79372.70378941656,241904.08041717764,2238.563,8.749215107653942
68733404,79372.55853804621,241903.63368751854,2237.877,8.531542474840057
68833847,79372.25793219266,241902.92911808845,2237.539,8.482239326970207
68932567,79371.93523951696,241902.1797735216,2237.219,8.532838039011406
69034824,79371.69378130176,241901.57607717533,2236.574,8.645050491466202
69134595,79371.38456967699,241900.9492309494,2236.047,8.710226288679301
69234204,79371.0986389653,241900.27821893804,2235.516,8.851516084829763
69334598,79370.77505059454,241899.59558070358,2235.114,8.790921339654904
69433204,79370.47946865224,241899.08011397626,2234.544,8.680955131781294
69535452,79370.24303332838,241898.6655179169,2233.979,8.310008604087
69634764,79369.94789954358,241898.11669922434,2233.301,8.427334276032962
69735226,79369.63988158459,241897.40091183502,2232.828,8.5960004653327
69833814,79369.41309751796,241896.83077121712,2232.216,8.605381688222783
69935448,79369.14109522178,241896.2489042934,2231.544,8.774251762971017
70034619,79368.81616363864,241895.66632617172,2230.939,8.824931104546936
70135032,79368.56017848485,241895.01795471087,2230.527,8.664053670193878
70231781,79368.37507922146,241894.15925864875,2230.619,8.247891185024207
70337697,79368.2964350071,241893.25751353893,2230.712,7.9452940788872
70434987,79368.21465695887,241892.58924025204,2230.53,7.61683267506908
70537258,79368.02597681282,241891.9973706361,2230.112,7.599052704120429
70637085,79367.91335694265,241891.37316267192,2229.799,7.492197741650977
70733831,79367.68627324181,241890.82525600586,2229.362,7.45550702501178
70834631,79367.4571004085,241890.43299741577,2228.717,7.431942007308723
70935051,79367.25847114972,241890.01890951488,2228.1,7.420152356926373
71037299,79366.95756581792,241889.33657652233,2227.641,7.710260306889774
71134044,79366.46807615015,241888.61835301574,2227.129,8.176654083425566
71236650,79366.0991195128,241887.93510734942,2226.539,8.52943245474164
71333387,79365.83736453971,241887.15322495997,2225.9,8.996313800663025
71435040,79365.40985733298,241886.3246370852,2225.466,9.219131900564175
71531845,79364.85972680012,241885.61671756208,2225.161,9.145716429017467
71634318,79364.48634163252,241884.69989765715,2224.978,9.171605366564787
71734737,79364.33382633151,241884.23083144426,2224.298,8.879977364836016
71833309,79364.05396184213,241883.67109597754,2223.952,8.515032237167397
71933713,79363.72206402023,241883.0439446438,2223.554,8.43409669140685
72034265,79363.44518432683,241882.26185616292,2223.33,8.325813593877777
72134676,79363.18059240171,241881.69120795932,2222.751,8.368489349936462
72234492,79362.99131535582,241881.14381109457,2222.051,8.459806617175122
72334890,79362.7126453096,241880.49513604492,2221.549,8.511125424995216
72435113,79362.4403424593,241879.93550355453,2221.023,8.429045794157249
72533688,79362.1314273187,241879.28642294463,2220.457,8.60336596920066
72634084,79361.72127947114,241878.29127208423,2220.315,8.890608359386887
72733564,79361.30784858218,241877.5407104427,2219.929,8.961039950809282
72832153,79361.028282799,241876.9587415466,2219.37,8.819844159620962
72933795,79360.90511704724,241876.5567879472,2218.584,8.636293244210737
73037877,79360.67136673092,241875.94207519572,2218.046,8.61728965510618
73133437,79360.3772749234,241875.3154322449,2217.57,8.55050226594906
73233843,79360.00194822684,241874.5431420887,2217.313,8.540988994255876
73334316,79359.70830371435,241873.8831456639,2216.928,8.45028384138663
73434738,79359.3715293792,241873.05577446707,2216.754,8.416414676095755
73532026,79359.19279707078,241872.28612488136,2216.351,8.499423333379742
73636108,79359.07157101549,241871.73964154627,2215.684,8.48007364354815
73734079,79358.98606153605,241871.349311593,2215.105,8.140652922216988
73834475,79358.42707355181,241870.17424728815,2215.188,8.608928969389863
73933564,79358.30360978543,241869.79453065712,2214.18,8.719782852800865
74033961,79357.98623758725,241869.21205608454,2213.394,9.034212638630995
74132546,79357.70711878354,241868.59673445858,2212.846,8.947592413604902
74234827,79357.41422031067,241867.88115080353,2212.373,9.044030572703743
74333808,79357.07595338204,241867.16495714616,2212.024,8.925370916662231
74435453,79356.84414133655,241866.40571317635,2211.816,8.612716238214283
74534053,79356.57094186982,241865.91278695222,2211.246,8.431843570655234
74634478,79356.35912833591,241865.35396696068,2210.707,8.321148598601036
74733412,79355.97534258988,241864.64827918727,2210.715,7.8195226197000025
74835673,79355.6738364141,241864.01041495986,2210.556,7.596529997307981
74934256,79355.46053025697,241863.5627711881,2210.0,7.542566804477107
75034669,79355.30741652411,241863.13817546144,2209.346,7.508831799953972
75135439,79355.26180263971,241862.59270630963,2208.811,7.518555446360691
75235237,79355.19897697854,241862.20268145297,2208.166,7.412867731182042
75333804,79355.10739775098,241861.70107294153,2207.726,7.2621809396351455
75434210,79355.08178154474,241861.3560257582,2207.12,7.0625799818479935
75534865,79355.0124385776,241860.88807471748,2206.664,7.014114983374595
75635275,79354.72814463369,241860.09476783592,2206.407,7.3417238438938845
75735697,79354.52418991536,241859.51381298248,2206.03,7.3159672634587425
75834357,79354.34913769015,241859.03332357202,2205.528,7.284643779897546
75934315,79354.30009215453,241858.74356186483,2204.664,7.358483947118455
76034760,79354.11568895572,241858.39638504945,2203.791,7.546013848383794
76133353,79353.97933918682,241857.8496983191,2203.19,7.680283523412401
76233844,79353.8787068229,241857.45916614681,2202.518,7.567024646451206
76332593,79353.75553988373,241857.05721221957,2201.797,7.589639517131232
76434937,79353.63192487769,241856.68861050624,2201.156,7.5636353032123385
76533620,79353.4562757761,241856.25259212032,2200.579,7.534658452776742
76633256,79353.16541559732,241855.94846225344,2200.021,7.302501146867421
76733151,79352.96161021093,241855.35639065877,2199.539,7.472399213104182
76833566,79352.79217936701,241855.02053273655,2198.898,7.310598060350466
76934038,79352.57842501486,241854.60624212772,2198.312,7.315911494817306
77033274,79352.4411792628,241854.12626054417,2197.78,7.299288869472149
77133672,79352.35154026138,241853.4801240405,2197.232,7.576075897191105
77232243,79352.22185583948,241853.0002440503,2196.689,7.495965514861978
77334485,79351.97860169239,241852.52995829377,2196.25,7.366303890011598
77434875,79351.74275975297,241852.07089197077,2195.77,7.297080306533566
77535297,79351.80832737737,241851.69371064566,2195.087,7.215756439902887
77633884,79351.536618048,241851.08960626833,2194.826,7.145016235111016
77736138,79351.38439699255,241850.5983006796,2194.742,6.6994424394870355
77835295,79351.00225182879,241849.77032065298,2194.613,7.054591270938381
77933872,79350.77412030684,241849.3002383262,2194.126,7.072715249463957
78034283,79350.508032589,241848.84076568112,2193.693,7.00684279829368
78134699,79350.29870491418,241848.66004602052,2193.154,6.6677802903215095
78234941,79350.20414104573,241848.38079146575,2192.483,6.615795492607068
78333965,79350.04391219318,241847.9227401819,2192.012,6.6622877452118505
78434833,79350.07167296343,241847.54505120218,2191.345,6.711084338614738
78533854,79350.00158354915,241847.13268899173,2190.793,6.732745131073952
78635165,79349.76574138025,241846.67362307105,2190.272,6.862299104527578
78734246,79349.59720497522,241846.27105849236,2189.779,6.819473146805405
78833270,79349.57084158207,241845.98159824125,2189.321,6.537375926164871
78933503,79349.55263727333,241845.64777064603,2188.657,6.610495367217195
79034736,79349.57507481489,241845.10321514122,2188.114,6.824588632291326
79133765,79349.5521446295,241844.55805134773,2187.476,7.104918155756616
79234629,79349.31157583382,241843.88764803577,2187.14,7.3231353940781405
79331818,79349.04414433656,241843.5282334108,2186.773,6.992801083972002
79434842,79348.99569394131,241843.19399850722,2186.28,6.755849391453306
79535712,79348.9488845668,241842.73746872135,2185.948,6.613121880020056
79634802,79348.93082763023,241842.392519854,2185.765,6.1937032541121955
79735042,79348.74244169043,241841.7784146201,2185.493,6.374832154653172
79834379,79348.62743116479,241841.3320895182,2185.084,6.369007850521147
79933409,79348.54813860393,241841.04191953316,2184.526,6.296318765755114
80034259,79348.40198726954,241840.66189419385,2184.1,6.266290210323808
80135130,79348.37592230855,241840.35019884538,2183.629,6.156592888928095
80234379,79348.25170898465,241840.02606637962,2183.158,6.084062869497652
80333397,79348.2105209106,241839.7141672345,2182.791,5.9082174130612355
80435453,79348.16147309629,241839.42440199014,2182.399,5.777047862013954
80532683,79348.02407704703,241838.955537525,2181.947,5.971665261884661
80631906,79347.61437059505,241837.92703314964,2182.041,6.518051856191388
80734607,79347.27774175281,241837.08854550496,2181.818,7.037188998456699
80833629,79347.19223070177,241836.698215344,2181.293,6.894383946372583
80934505,79347.24043752896,241836.4875963051,2180.446,6.773975125434106
81033657,79347.34853864824,241836.32226041704,2179.502,6.696521858397836
81134530,79347.47295494766,241836.0681837937,2178.938,6.431464063492853
81234789,79347.55468878403,241835.61338012014,2178.527,6.419158278154544
81333810,79347.58423919367,241835.10227771848,2178.143,6.455115026085903
81434844,79347.5366837979,241834.70133669954,2177.716,6.365792959247104
81533866,79347.36859380324,241834.26541781798,2177.428,6.2217554596753475
81634727,79347.31954654095,241833.97565389704,2176.864,6.12201339430093
81733750,79347.44232181067,241833.8438719865,2176.161,5.968705219727307
81834694,79347.64767661245,241833.75768001564,2175.062,6.173595143836369
81933093,79347.66787566851,241833.37988906913,2174.456,6.286817159739896
82035764,79347.79970423682,241833.1370317014,2173.873,6.20572356780416
82134785,79347.77438534197,241832.76974825654,2173.412,6.171125829214634
82235724,79347.67210961819,241832.50150813814,2172.967,5.969583318792024
82334781,79347.68370220796,241832.2014380172,2172.48,5.915300330498867
82435635,79347.57565454299,241831.79968230985,2172.406,5.6466135869209255
82534663,79347.66465086103,241831.36721441057,2172.118,5.70060540644588
82635631,79347.5777964145,241831.0769422967,2171.645,5.678564783464217
82734052,79347.31956688357,241830.59533504397,2171.352,5.785602647952934
82834891,79347.1975901993,241830.10443528276,2171.308,5.628687413598308
82933914,79346.8330518025,241829.6547559481,2171.531,5.254152643385991
83034859,79346.33136444773,241829.28107362054,2171.661,5.10054379453799
83133889,79346.07562348706,241829.17756916955,2171.017,5.286737557322096
83232958,79345.8372430042,241828.90750214737,2170.57,5.405490727029323
83332956,79345.57617860642,241828.63713107258,2170.067,5.594599806956706
83435019,79345.42719185994,241828.46834138036,2169.501,5.552204427072188
83534052,79345.4453013279,241828.24619649444,2168.948,5.4068724786146
83634920,79345.19169598093,241827.41994016804,2169.104,5.712929721255112
83732916,79344.91122939209,241826.90467516892,2168.884,5.845891377711358
83835611,79344.73423470886,241826.5687137153,2168.544,5.735169919017221
83932807,79344.67762477361,241826.27884611394,2168.27,5.466708699025402
84035508,79344.53828734109,241825.9545090599,2168.021,5.3269706212818555
84133357,79344.50331696066,241825.74276931584,2167.729,5.0708353355241185
84235438,79344.46272450809,241825.38639782183,2167.62,4.908881848242022
84334474,79344.53391171177,241825.15384362917,2167.351,4.733040249142194
84435345,79344.6058448281,241824.86570092104,2167.147,4.636958162416392
84533186,79344.65718299788,241824.42160713207,2166.959,4.745567826930725
84635898,79344.70568584511,241824.18874794524,2166.757,4.587525912733355
84733068,79344.70986502689,241823.8774564769,2166.565,4.537737101243306
84835749,79344.64748365802,241823.45407452155,2166.501,4.530980247142995
84934786,79344.59798736338,241823.19766122662,2166.228,4.447337742964885
85035689,79344.5330696517,241822.96327974368,2166.008,4.328208174291065
85134702,79344.49202961294,241822.64026132412,2165.865,4.300364286894775
85233736,79344.51118224348,241822.3402903285,2165.689,4.258413202121185
85335234,79344.50068512016,241821.9954405669,2165.823,4.056059417710742
85434258,79344.48128488554,241821.750550461,2165.602,4.021160280317113
85535119,79344.42392867997,241821.51627078187,2165.342,4.003765852294562
85634162,79344.35070368947,241821.33737638872,2165.049,3.9567453797281424
85735060,79344.24056677881,241821.0912680775,2164.863,3.915765314724569
85832252,79344.33040936125,241821.15919452813,2164.485,3.8106751370328067
85933143,79344.2775274664,241820.5913815219,2164.905,3.7023565468495874
86033992,79344.3639859278,241820.34791115206,2164.841,3.5958099226738893
86135425,79344.4412424152,241820.2266348172,2164.531,3.5634918268462465
86234441,79344.51924489369,241820.04977013078,2164.264,3.573294558247333
86335286,79344.1425183178,241819.94463555794,2164.444,3.2184757261784656
86433667,79343.9099065313,241819.8080784222,2164.384,3.183496191296607
86536954,79343.69286495283,241819.63837101404,2164.384,3.1535816146090148
86634153,79343.60600808341,241819.34809485357,2164.45,3.0963413894465837
86735012,79343.54138836362,241819.0914774146,2164.33,3.126279578028811
86834074,79343.43836488278,241818.87882304564,2164.194,3.1415457978517516
86935493,79343.32703366289,241818.72165478114,2164.114,3.089349769773569
87034511,79343.28360629165,241818.57651888952,2163.861,3.112277301269924
87135380,79343.24759112117,241818.44260219205,2163.595,3.129592465481728
87235621,79343.24271664758,241818.24238545168,2163.38,3.1483036702325906
87337036,79343.25221909753,241818.09796032775,2163.086,3.1599071188881487
87434212,79343.29017695037,241818.08735366352,2162.631,3.1754234363309726
87536904,79343.42006489818,241817.98902346008,2162.258,3.2007875593359834
87635928,79343.5137859928,241817.76788919605,2162.271,3.061100129038578
87735514,79343.35693748019,241817.62123007327,2162.125,2.972892530852738
87834522,79343.23744880834,241817.5084324926,2161.815,3.011977921565827
87936573,79343.17208371947,241817.30740471184,2161.481,3.1524601504222063
88035599,79343.04831617697,241816.9499173751,2161.297,3.344608497268402
88135171,79343.06940685738,241816.50541380327,2161.608,3.183500274854708
88234188,79343.11790961155,241816.27255443856,2161.428,3.1933127000029295
88335038,79343.23297315714,241816.15178578254,2161.088,3.2232196636282793
88432210,79343.40822911594,241816.05406386405,2160.804,3.183939854959575
88535421,79343.28998068313,241815.28522051405,2161.228,3.437719738431276
88634510,79343.33659061577,241814.62978643086,2161.605,3.5462471713065913
88734745,79343.48831374811,241814.03136111144,2162.005,3.585836722440106
88835586,79343.52229007267,241813.75382713228,2161.984,3.3759292054188577
88935129,79343.50035317458,241813.6979369009,2161.686,3.0954834840457477
89035964,79343.44742453471,241813.69722860772,2161.402,2.834303618175018
89134965,79343.48538137115,241813.68661983218,2161.224,2.6108309022225087
89235807,79343.5681571684,241813.153987688,2161.494,2.796369253156671
89335342,79343.74271384162,241812.54474943783,2161.87,3.041076454152378
89437396,79344.14008416064,241812.23873358872,2161.953,3.1760026763212905
89534618,79344.41527872933,241812.02003524546,2161.962,3.195764227849107
89637320,79344.68823655875,241811.9681044016,2161.523,3.297268414915595
89733128,79344.84409173887,241811.62549109478,2161.192,3.6425555589448466
89835812,79344.79484532244,241811.91394370236,2160.686,2.8750799988869877
89934824,79344.81902239392,241811.80307335593,2160.527,2.6895614884214862
90037600,79344.83519020445,241811.72545395978,2160.416,2.458297378268138
90135301,79344.70296449853,241811.43456797022,2160.593,2.3061322598671565
90237460,79344.5935723511,241811.13286920823,2160.725,2.2428067237281057
90334731,79344.76011976192,241810.5568816187,2161.191,2.4467312888831905
90435690,79344.9585536573,241809.8590050554,2161.829,2.824656793311357
90536978,79344.9001529359,241809.7025490366,2161.513,2.7647547811695707
90634186,79344.86826805884,241809.82444120385,2160.923,2.5406083917046325
90735074,79344.87672595333,241809.75783933885,2160.626,2.4788049540050543
90834137,79344.85687755815,241809.54630118795,2160.518,2.4847488806718476
90936231,79344.72465210606,241809.25541581772,2160.614,2.4297189137840616
91033355,79344.74082043422,241809.17779746093,2160.367,2.3656578366281122
91135679,79344.77832947196,241809.2005412234,2160.226,2.074636353677434
91236120,79344.77315578978,241809.02255811542,2160.218,2.053561296869417
91337537,79344.80444660028,241808.94514213316,2160.052,2.1081736171387786
91434343,79344.9022981605,241808.97981668357,2159.751,2.0603191500347706
91536560,79344.93786917387,241809.1470932886,2159.088,2.1974048329791214
91635534,79344.98413348186,241809.08099777997,2158.938,2.084689185466265
91735695,79344.83365097793,241809.02337824926,2159.147,1.7274171470724726
91836106,79344.78828326266,241809.02277057897,2158.976,1.6984113164955068
91936515,79344.81957367717,241808.94535379577,2158.915,1.668330303027551
92035068,79344.89474058927,241808.97972291522,2158.738,1.6431914069882425
92135848,79344.98607507724,241808.93647215515,2158.514,1.722344042286558
92234785,79344.9871199315,241808.85864941124,2158.45,1.6832970623155024
92333331,79344.9715507172,241808.89180178847,2158.115,1.7084431509418159
92433709,79345.11596392516,241808.83814335428,2157.962,1.8005726866749925
92533897,79345.04109547021,241808.78153901454,2158.14,1.6066269013059629
92634286,79344.98314023022,241808.59172573313,2158.407,1.5250819650104055
92734681,79344.90414311031,241808.27931587957,2158.469,1.7012657052912104
92833587,79344.77161859299,241808.01066455152,2158.718,1.5450058252317367
92934395,79344.56765607334,241807.42970035784,2159.621,1.3724550994477014
93034795,79344.48627166548,241807.2951730378,2159.571,1.409828358347214
93135216,79344.44980770985,241807.19460703898,2159.582,1.2947741115731346
93235006,79344.38384421414,241807.0380468294,2159.62,1.2903596397903958
93333967,79344.41319538445,241807.10516038164,2159.365,1.227883544966704
93518154,79344.43617860819,241807.0832308242,2159.212,1.2347773078575748
93535959,79344.41453926638,241807.00510359462,2159.148,1.2264994904197881
93632754,79344.39304910097,241806.9158586543,2159.098,1.2219283939740497
93735475,79344.34235756923,241806.74838372692,2159.15,1.2735623267041154
93834103,79344.30455069743,241806.7478764737,2159.121,1.1716317680909818
93934844,79344.37349926513,241806.68208556715,2158.955,1.244296990272017
94034714,79344.21351670272,241806.76889621,2158.798,1.14267449433336
94135629,79344.21839309594,241806.96911684237,2158.502,1.0932927329860014
94234320,79344.24092843199,241806.98053969257,2158.402,1.0515250829152865
94336616,79344.18799890178,241806.97982971836,2158.338,1.0336096942269843
94433409,79344.2326215593,241807.03602757305,2158.225,1.0285864086210743
94536536,79344.21794539034,241807.002469616,2158.507,1.0536697774919805
94633241,79344.18740085851,241807.02429785766,2158.637,1.1421742423991184
94734868,79344.17391906652,241806.90180017333,2158.774,0.9777755366135932
94833400,79344.17451601182,241806.85732981376,2158.766,0.8616664087684979
94934331,79344.16725358242,241806.83499413915,2158.631,0.8137628647216584
95034694,79344.18148162437,241806.90190401487,2158.466,0.8256639752344775
95137325,79344.03159609943,241806.79981434718,2158.641,0.8938735928530387
95235895,79343.97896457172,241806.77686824836,2158.697,0.8685119458015531
95335016,79343.99274466246,241806.87713039666,2158.603,0.863356241652309
95435397,79343.9469286913,241806.9098744262,2158.579,0.8697942285391412
95535152,79343.90305208095,241806.7980883699,2158.716,0.7829750953893745
95635531,79343.90986760696,241806.85377843585,2158.644,0.769153430727576
95735105,79343.90305203917,241806.79808828607,2158.727,0.7125475422734964
95835581,79343.89474469011,241806.85357519612,2158.677,0.7372509749061035
95935961,79343.91772725982,241806.83164431807,2158.697,0.6646803743153546
96034543,79343.93996395552,241806.86530200392,2158.646,0.6589764790946638
96133988,79343.94707777622,241806.89875653386,2158.617,0.6641942486953647
96233754,79343.96234991346,241806.88784215227,2158.586,0.6209178689649703
96334499,79343.98443737303,241806.9326174287,2158.537,0.646228287836427
96434874,79343.97702529603,241806.92139851116,2158.513,0.5984922722976462
96535265,79343.991849748,241806.9438369451,2158.482,0.6020946769404295
96635423,79343.99911280419,241806.9661738854,2158.451,0.5992111480938919
96733972,79344.02906001754,241806.988815248,2158.428,0.5808313008094519
96834332,79344.02149869344,241806.98871389963,2158.409,0.5531943600580179
96935124,79344.08880535557,241807.04521586,2158.345,0.5693311865689424
97035042,79344.0741302082,241807.01165997423,2158.356,0.5296508283765825
97135429,79344.08880538597,241807.04521592334,2158.337,0.5332063390470897
97233968,79344.13372621068,241807.07917797752,2158.301,0.4992213937723422
97334340,79344.17063810011,241807.1463916516,2158.226,0.5081909090095965
97434952,79344.19242712171,241807.21340218186,2158.171,0.48992346341035764
97532022,79344.20680387816,241807.26919341553,2158.142,0.4856469911365662
97636080,79344.24386481696,241807.32528912462,2158.114,0.474897883760288
97734022,79344.25854004188,241807.35884517245,2158.082,0.4418031235742907
97834772,79344.27276766268,241807.42575420067,2158.028,0.4303277820452684
97933306,79344.28003072826,241807.44809116423,2157.994,0.41747934080622484
98035503,79344.30196882527,241807.5039837854,2157.979,0.4535647693549401
98134403,79344.32480222918,241807.49317064323,2157.982,0.3780264541007679
98235223,79344.33873159031,241807.58231528662,2157.875,0.40128294257294317
98335605,79344.37609101845,241807.6161758583,2157.838,0.36647100840312047
