Time,East,North,z,v
27057800,79390.88016138079,241973.07681788504,2273.069,11.837835148370669
27057900,79390.6047852526,241972.1835560361,2272.298,11.843300806785242
27058000,79390.33060324023,241971.20135256555,2271.629,11.995743370045894
27058100,79390.04766583044,241970.3079893645,2270.835,12.015853236453916
27058200,79389.84864761023,241969.36015444342,2270.148,11.93504520309831
27058300,79389.67927776636,241968.45719815604,2269.202,12.17217536022218
27058400,79389.52562680612,241967.5099730827,2268.449,12.127639877568924
27058500,79389.32720613343,241966.51766867936,2267.641,12.324871966880629
27058600,79389.24175564601,241965.56024108268,2266.747,12.446931429071183
27058700,79389.1481469066,241964.64718288928,2265.784,12.515636180394507
27058800,79389.09294122808,241963.69016170874,2264.865,12.603713659076837
27058900,79389.04514763544,241962.7443601666,2263.884,12.69469983890915
27059000,79388.95273310834,241961.74236059655,2262.99,12.837519269703161
27059100,79388.80679317638,241960.78412120603,2262.014,12.921346137303187
27059200,79388.66856362499,241959.81486559287,2261.061,13.000057153720517
27059300,79388.5377459189,241958.85682917666,2260.104,12.994562093429698
27059400,79388.3766827,241957.89838522952,2259.32,12.766080212813955
27059500,79388.27790088908,241956.80734244175,2258.535,12.947610744844008
27059600,79388.0856975,241955.9151992984,2257.572,12.819591998187773
27059700,79387.93383747806,241954.83456256334,2256.878,12.856482917190066
27059800,79387.74372371031,241953.78677152097,2256.101,12.951130027916482
27059900,79387.58355635841,241952.76162249036,2255.248,13.032656291025248
27060000,79387.38558281396,241951.73596555367,2254.415,13.076046994409282
27060100,79387.18124182122,241950.62126481533,2253.766,13.112216708093259
27060200,79387.02152245905,241949.56276348513,2252.848,13.28491866742134
27060300,79386.79390084316,241948.49222943652,2252.081,13.255941083152111
27060400,79386.53618349317,241947.4101713989,2251.339,13.287618372003314
27060500,79386.25593184528,241946.31669140607,2250.559,13.388038728656264
27060600,79385.94528615577,241945.23392335977,2249.71,13.550169224035544
27060700,79385.70164630444,241944.22989287507,2248.816,13.437170758757215
27060800,79385.48899774122,241943.17068041302,2247.942,13.47219043066123
27060900,79385.2689370221,241942.10024847835,2247.111,13.451433901261234
27061000,79385.03390288976,241941.01849547029,2246.33,13.451756465235311
27061100,79384.79160646483,241939.9144065287,2245.442,13.660757263050977
27061200,79384.5475188038,241938.94373008236,2244.396,13.616128708263593
27061300,79384.29009920641,241937.8394370079,2243.647,13.592369072387639
27061400,79384.08530989122,241936.75809079502,2242.793,13.566835076759796
27061500,79383.9115117155,241935.62156224158,2242.006,13.60626197748669
27061600,79383.74572299219,241934.45178316254,2241.122,13.867143469366718
27061700,79383.56421442475,241933.32627129182,2240.255,13.873131766115394
27061800,79383.36773257144,241932.18943864014,2239.4,13.926159125904027
27061900,79383.19318812875,241931.10849932488,2238.459,13.876603150627318
27062000,79383.03406435711,241930.0055271862,2237.611,13.76931621395921
27062100,79382.8828003397,241928.88042131905,2236.772,13.779953084100105
27062200,79382.65592324387,241927.75429879595,2236.091,13.588527550842292
27062300,79382.46595693823,241926.69539067987,2235.275,13.457106858459586
27062400,79382.23878122812,241925.59150374774,2234.547,13.3728817014135
27062500,79382.03458803469,241924.46568677574,2233.75,13.54958025180116
27062600,79381.80696486811,241923.3951539835,2232.852,13.5966059735509
27062700,79381.48875516768,241922.31228351314,2232.157,13.497045639694637
27062800,79381.20079200735,241921.22982260678,2231.021,14.125482009474934
27062900,79380.88984523706,241920.1692900015,2230.186,13.95641379438142
27063000,79380.56377570282,241919.10855404474,2229.388,13.793589561821825
27063100,79380.22168790552,241918.1143210316,2228.542,13.600923093672723
27063200,79379.8807938843,241917.0311461473,2227.832,13.564849759580827
27063300,79379.54686444155,241915.99254458398,2226.948,13.671690531898388
27063400,79379.1749786886,241914.9645517394,2226.222,13.49690145922389
27063500,79378.8339352524,241913.89249509946,2225.438,13.56332238059687
27063600,79378.45448822544,241912.86440128274,2224.644,13.576701550818592
27063700,79378.12797022944,241911.8370189499,2223.761,13.57743057430234
27063800,79377.77240090107,241910.7202885477,2223.02,13.693246547112194
27063900,79377.43861975562,241909.670569052,2222.197,13.612703588927513
27064000,79377.0897158922,241908.62064637803,2221.39,13.599838013741193
27064100,79376.76364542492,241907.55991160404,2220.469,13.775114228201522
27064200,79376.37708412153,241906.4983634157,2219.697,13.697428298772001
27064300,79376.05205799395,241905.35980452225,2218.897,13.737861150848774
27064400,79375.7485213883,241904.31049148366,2218.048,13.620767012176664
27064500,79375.41503819867,241903.2385371821,2217.189,13.651275984317362
27064600,79375.14085098763,241902.25633653346,2216.265,13.48070777073667
27064700,79374.77727182982,241901.17285869177,2215.384,13.698008687396865
27064800,79374.4139907911,241900.06714501604,2214.588,13.818731707360124
27064900,79374.07234886212,241899.03956011217,2213.674,13.848643182637064
27065000,79373.7160321528,241897.97841942124,2212.75,13.980143454199604
27065100,79373.32160973856,241896.93900510855,2211.982,13.82336822196385
27065200,79372.96544159196,241895.86674595438,2211.177,13.8615550714918
27065300,79372.58733580746,241894.7385940319,2210.394,13.949967956952445
27065400,79372.25370208919,241893.67775741126,2209.552,13.965041066892715
27065500,79371.95787472201,241892.61742856726,2208.698,13.942901132834587
27065600,79371.57295370898,241891.43358728103,2207.899,14.114708994520575
27065700,79371.12027967146,241890.22659739386,2207.053,14.351361886594596
27065800,79370.69799981518,241889.00889591593,2206.226,14.524610080824889
27065900,79370.34909364209,241887.95897419844,2205.354,14.404558757560052
27066000,79369.99959016407,241886.95352282654,2204.495,14.227837818867629
27066100,79369.6050172492,241885.92522688955,2203.663,14.115866640061459
27066200,79369.15990351421,241884.71833844297,2202.851,14.323159358186308
27066300,79368.6700188844,241883.46637038514,2202.047,14.560890563423655
27066400,79368.12526395252,241882.3582197996,2201.343,14.441054428261115
27066500,79367.73173543374,241881.25210100878,2200.479,14.455729832837914
27066600,79367.35437431205,241880.06836208887,2199.611,14.594523973052357
27066700,79366.92318822809,241878.9506181078,2198.749,14.580464635943533
27066800,79366.44752968442,241877.76555917878,2197.914,14.69546120405889
27066900,79366.09996537003,241876.61557907425,2197.071,14.722875704155081
27067000,79365.69176099791,241875.4759040596,2196.274,14.681256792250451
27067100,79365.23092575216,241874.3132830402,2195.499,14.67637833390786
27067200,79364.92768384881,241873.24173519947,2194.681,14.535763069065208
27067300,79364.58902344068,241871.9917977769,2193.903,14.629843881600378
27067400,79364.15932844178,241870.76287707873,2193.158,14.687959865141243
27067500,79363.7607740476,241869.46765669808,2192.435,14.791666775586854
27067600,79363.36281637804,241868.12796560023,2191.755,14.90109868432526
27067700,79362.97256899718,241866.7772582341,2191.103,14.961621870639561
27067800,79362.45168988564,241865.5804728521,2190.28,15.026888766474583
27067900,79361.98965949331,241864.50679388642,2189.384,14.932188151774676
27068000,79361.56737540427,241863.2890925128,2188.641,14.892321947903222
27068100,79361.1283267568,241862.19348214846,2187.852,14.70008901333594
27068200,79360.6817167366,241861.09777055215,2187.03,14.619436138237344
27068300,79360.21197481571,241860.03510734998,2186.197,14.527012734901833
27068400,79359.7798900152,241858.9840691872,2185.388,14.376378751271128
27068500,79359.31860442487,241857.85480150953,2184.612,14.373766555777925
27068600,79358.90965084672,241856.77071470395,2183.861,14.220553153798202
27068700,79358.58297706276,241855.75445189513,2182.89,14.18256045289425
27068800,79358.23272371509,241854.80459040776,2181.891,14.091670163610841
27068900,79357.79322592351,241853.7423329996,2181.12,14.017613277587593
27069000,79357.30865860374,241852.65723164845,2180.309,14.1126375989749
27069100,79356.81031145774,241851.4718683511,2179.566,14.288507619762113
27069200,79356.40787445613,241850.4657084234,2178.561,14.348671297371055
27069300,79356.02369369596,241849.22628059797,2177.719,14.54878623803374
27069400,79355.63001169542,241848.13128127996,2176.73,14.66125008312729
27069500,79355.28080190746,241847.10359628964,2175.792,14.539019946337511
27069600,79354.84398893252,241845.84122113325,2175.165,14.556360190652057
27069700,79354.40598240322,241844.66778815258,2174.368,14.606064938921776
27069800,79353.95121124649,241843.61644583568,2173.573,14.372208285437557
27069900,79353.43788927312,241842.41976249497,2172.796,14.549032820088076
27070000,79352.88526807267,241841.33374816366,2171.961,14.539231822899037
27070100,79352.46800514773,241840.30514973588,2171.032,14.410558282037513
27070200,79352.13138098276,241839.46666957345,2169.79,14.300630091013474
27070300,79351.83450272618,241838.4841661686,2168.8,14.112944023129971
27070400,79351.40495156082,241837.24412878696,2168.072,14.146971159933845
27070500,79350.94590080358,241835.9480970297,2167.392,14.275041891357096
27070600,79350.56659316998,241834.90888867062,2166.463,14.151818469723247
27070700,79350.10694518028,241833.65732764918,2165.752,14.366715351812328
27070800,79349.80369894954,241832.5857822774,2164.728,14.451604928173202
27070900,79349.45657587389,241831.40244996827,2163.953,14.38880071444455
27071000,79349.10144329816,241830.25236845296,2163.249,14.134208290526924
27071100,79348.67974992562,241828.99019594025,2162.737,13.982926553479427
27071200,79348.26591592484,241827.70588918403,2162.3,13.825135297710471
27071300,79347.93302001763,241826.58946657553,2161.398,14.088764708092757
27071400,79347.637035934,241825.5402581552,2160.36,14.284855407038602
27071500,79347.28976282736,241824.368043812,2159.557,14.352650939808994
27071600,79346.91313860251,241823.1287160935,2158.987,14.191785264722688
27071700,79346.60899543225,241822.12387585454,2158.054,14.066801697614139
27071800,79346.29997596506,241820.91881520487,2157.389,14.150964666763889
27071900,79346.01214841471,241819.82523560058,2156.66,13.91100158148219
27072000,79345.74625903279,241818.78754914086,2155.851,13.785215631247848
27072100,79345.44330826998,241817.69376611803,2155.182,13.609612411821285
27072200,79345.20025220326,241816.6452668626,2154.335,13.679251843576825
27072300,79344.96535380058,241815.5523975836,2153.634,13.583938051978889
27072400,79344.68672785594,241814.336624356,2153.108,13.55164650512992
27072500,79344.49660087386,241813.2888349276,2152.35,13.437741960612282
27072600,79344.26911451308,241812.20718512684,2151.604,13.415784919265814
27072700,79344.05585536461,241811.1924437415,2150.886,13.139737973034318
27072800,79343.8581666467,241810.14455262478,2150.157,13.106172210069575
27072900,79343.68301306322,241809.10808412917,2149.359,13.181651262266044
27073000,79343.5158685197,241808.0383643834,2148.553,13.347738160452504
27073100,79343.32544278822,241807.0128105376,2147.753,13.280388473233755
27073200,79343.21893842066,241805.93278496712,2146.971,13.39730081023786
27073300,79343.08248663066,241804.83011774626,2146.251,13.391056194341056
27073400,79342.90748191398,241803.78253162,2145.461,13.360228965103854
27073500,79342.67228464037,241802.71189889964,2144.599,13.499092932489946
27073600,79342.45857776234,241801.73051167373,2143.715,13.382251268004199
27073700,79342.18423032794,241800.75943007693,2142.837,13.319432232644152
27073800,79341.93346247195,241799.72194757592,2141.929,13.536785512077822
27073900,79341.63702755465,241798.70609118603,2141.042,13.580845702679932
27074000,79341.34934707235,241797.60139416065,2140.327,13.543463441823144
27074100,79341.25070173587,241796.49923447147,2139.605,13.498735274091423
27074200,79341.15175798474,241795.41931014694,2138.863,13.43215745887458
27074300,79341.06171871228,241794.23942909949,2138.092,13.642336933238381
27074400,79340.7899067786,241793.07934700977,2137.385,13.68395633579704
27074500,79340.62395446794,241791.92068564147,2136.698,13.660727982065962
27074600,79340.50143132784,241790.90716332383,2135.847,13.548277602706552
27074700,79340.3488114848,241789.8821170414,2135.05,13.439328294226613
27074800,79340.20420052284,241788.82381915487,2134.29,13.359780312565023
27074900,79340.04431736819,241787.77643575612,2133.549,13.27131707857212
27075000,79339.91303844213,241786.85175201017,2132.802,12.95422232324272
27075100,79339.68923190162,241786.05926194042,2132.018,12.538416606573575
27075200,79339.47492639338,241785.12234416045,2131.28,12.441369418195087
27075300,79339.3691662168,241783.9867293751,2130.67,12.544795494546733
27075400,79339.15769511933,241782.83857593127,2130.09,12.638602652192212
27075500,79339.01353156881,241781.746925666,2129.279,12.86398530782743
27075600,79338.89055999866,241780.76675576717,2128.487,12.804502762700317
27075700,79338.5497985287,241779.6724656336,2127.835,12.830010678093762
27075800,79338.17864191926,241778.5888870582,2127.199,12.865335362904458
27075900,79337.9908989998,241777.36321455613,2126.664,12.904317959504873
27076000,79338.01990184298,241776.32948623504,2125.893,12.766246198471968
27076100,79338.05691370957,241775.2625064589,2125.139,12.740976336215368
27076200,79338.03283715139,241774.23918507807,2124.402,12.652195105988525
27076300,79337.95538290957,241773.2485062126,2123.651,12.571039416054665
27076400,79337.8106207737,241772.2013239907,2123.158,12.26705368048905
27076500,79337.72072773456,241771.01032184344,2122.859,12.055937375417974
27076600,79337.59198373008,241769.89663711656,2122.348,12.01465863019004
27076700,79337.46458147361,241768.68289168645,2122.135,11.759864540036164
27076800,79337.33524045121,241767.61367729492,2121.636,11.708951020480017
27076900,79337.17137292778,241766.2993643377,2121.643,11.394005485341843
27077000,79337.16983048827,241765.28746348713,2121.109,11.31818346732372
27077100,79337.19510360151,241764.53167684842,2120.132,11.394445137873104
27077200,79337.11794698432,241763.51876185276,2119.506,11.568864118832064
27077300,79337.0353172024,241762.35009757895,2119.056,11.715470541126379
27077400,79336.9132386426,241761.303219283,2118.638,11.451468115486328
27077500,79336.85816925998,241760.33507882152,2118.057,11.372150632136385
27077600,79336.77136229895,241759.4777092738,2117.37,11.199649726665562
27077700,79336.72504785654,241758.42072913516,2116.833,11.453859174968061
27077800,79336.7813120796,241757.6097589489,2116.049,11.397915116371063
27077900,79336.91926027207,241756.91108117905,2115.259,11.082926824625343
27078000,79336.99522509225,241756.3227684088,2114.359,10.729094556391978
27078100,79336.97676940392,241755.44407651294,2113.738,10.754924360496453
27078200,79336.96662143593,241754.50989849772,2113.063,10.978761587720175
27078300,79336.94060455725,241753.6311057154,2112.364,11.036308486083561
27078400,79336.91473706355,241752.74119570572,2111.616,11.192319420030863
27078500,79336.97279148866,241751.79681347683,2110.938,11.331965892994914
27078600,79336.90896730869,241750.9175134031,2110.222,11.330521391357063
27078700,79336.83862585005,241749.96028807573,2109.578,11.391925781008231
27078800,79336.70570361748,241749.1578972945,2108.938,11.074389057641058
27078900,79336.68680028884,241748.31255842652,2108.29,10.996572647875338
27079000,79336.67545862614,241747.46732145548,2107.588,10.981047081221352
27079100,79336.62675723925,241746.58822428528,2106.882,11.034308587310761
27079200,79336.59984468462,241745.77613658272,2106.256,10.857774449674299
27079300,79336.57248413994,241744.99740099534,2105.721,10.56649369469362
27079400,79336.56765901342,241744.2300878903,2105.13,10.390766574223482
27079500,79336.45015769455,241743.40566434525,2104.561,10.322291654472858
27079600,79336.36245501474,241742.61500034854,2103.887,10.339210124569478
27079700,79336.30440151459,241741.86921297014,2103.178,10.29344514727698
27079800,79336.13277665102,241741.13302108925,2102.45,10.317914808719832
27079900,79336.09830271594,241740.32083236054,2101.765,10.37820085563967
27080000,79336.11765410469,241739.4426477868,2101.16,10.434021803695831
27080100,79336.10601303611,241738.619644342,2100.68,10.251464139331514
27080200,79336.15650560061,241737.67516003828,2100.081,10.47764453491337
27080300,79336.06168888912,241736.85104171466,2099.413,10.504486327279407
27080400,79335.90831832761,241735.88157934602,2099.183,10.267739868150146
27080500,79335.88244987812,241734.9916681163,2098.599,10.391097199044959
27080600,79335.80379937781,241734.08992723934,2098.233,10.177633565814796
27080700,79335.73136832472,241733.28834804147,2097.636,10.105077436615712
27080800,79335.72818376133,241732.39874018077,2097.194,10.07409673370273
27080900,79335.69400718271,241731.56431442313,2096.75,9.875151087451776
27081000,79335.62973374425,241730.71836497262,2096.327,9.703312733288564
27081100,79335.60326790046,241729.8729232261,2095.866,9.67380406045109
27081200,79335.54670494095,241729.0159572838,2095.492,9.568672112681048
27081300,79335.56262509164,241728.39347896446,2094.708,9.559471795031355
27081400,79335.52785183553,241727.60352408234,2094.204,9.536832860022242
27081500,79335.48551691261,241726.81346740667,2093.741,9.5013099096914
27081600,79335.51063922618,241726.06879567914,2093.122,9.607624368177598
27081700,79335.48417298266,241725.22335325927,2092.75,9.485152028301918
27081800,79335.46392612591,241724.47807231732,2092.173,9.468599315632698
27081900,79335.48223233342,241723.67770979553,2091.724,9.425888658370626
27082000,79335.51387179797,241723.0109629929,2091.076,9.369030792990277
27082100,79335.47760704804,241722.33218547795,2090.398,9.373622245428926
27082200,79335.5314830269,241721.69909517374,2089.85,9.089646032712164
27082300,79335.49685847471,241720.89802183677,2089.459,9.082196320274077
27082400,79335.40159282654,241720.10725461878,2089.019,9.07838691618726
27082500,79335.30394020688,241719.4943698328,2088.477,8.853671328889503
27082600,79335.23921837033,241718.68177216034,2088.192,8.763948254069053
27082700,79335.21762830239,241718.03654913604,2087.683,8.644080691432722
27082800,79335.23235376459,241717.50300967507,2087.158,8.32043923119447
27082900,79335.23329890352,241716.86920847744,2086.678,8.280189973666063
27083000,79335.19569061449,241716.29048823938,2086.152,8.19396350980403
27083100,79335.26513665008,241715.6242468953,2085.761,8.128319691055465
27083200,79335.20708141805,241714.87845714483,2085.369,8.242256608478044
27083300,79335.16071813193,241714.38857665192,2084.79,8.022642332797842
27083400,79335.16877739342,241713.78823025525,2084.244,8.034173697400375
27083500,79335.11783609579,241713.0758949602,2083.831,8.099092850437016
27083600,79335.141316776,241712.45351627376,2083.291,8.144530495983178
27083700,79335.26563386284,241711.64345789142,2082.713,8.566116681437395
27083800,79335.23782505286,241710.89807488956,2082.214,8.66779499065362
27083900,79335.2854822324,241710.16482432466,2081.713,8.71309870252828
27084000,79335.2425496068,241709.41923681926,2081.416,8.540564911058285
27084100,79335.21309904305,241708.79614654556,2081.036,8.288216997641893
27084200,79335.18454347976,241708.10635018256,2080.718,8.154573502029399
27084300,79335.15628621915,241707.39431840647,2080.427,8.035154074440639
27084400,79335.13424776838,241706.78244686034,2080.094,7.833273517502117
27084500,79335.09649001327,241706.2148439372,2079.607,7.738094145201388
27084600,79334.93242325318,241705.47874945402,2079.426,7.658207492618621
27084700,79334.85670822846,241704.92175592855,2079.044,7.444791803670537
27084800,79334.86417030764,241704.36587934103,2078.578,7.382873695249026
27084900,79334.7893502845,241703.74217977375,2078.252,7.328085220574335
27085000,79334.69955595702,241703.10715876892,2078.041,7.128887009905543
27085100,79334.63483234846,241702.2945582494,2078.133,6.9737571652589105
27085200,79334.5973722664,241701.70471882634,2077.817,6.9495635834201845
27085300,79334.53842017955,241701.02563202567,2077.778,6.650287512581693
27085400,79334.4873279822,241700.32441142574,2077.749,6.5150478125643865
27085500,79334.4193228223,241699.75640027877,2077.565,6.302540836837156
27085600,79334.38245853287,241699.12208846677,2077.509,6.110677212879109
27085700,79334.31490066994,241698.5207239287,2077.402,6.033546635271828
27085800,79334.26201876784,241697.9529162133,2077.157,6.0880974860788815
27085900,79334.26858497491,241697.46374409646,2076.842,6.007976531245775
27086000,79334.21421116903,241697.00711273775,2076.554,5.8629092607680695
27086100,79334.16859202327,241696.46164101548,2076.4,5.8137812996362355
27086200,79334.16699967724,241696.01683745533,2076.134,5.6150606408123505
27086300,79334.21774150898,241695.61721512675,2075.808,5.482749492727167
27086400,79334.25261434529,241695.2729780553,2075.455,5.306461532886109
27086500,79334.30261047953,241694.92894438189,2075.045,5.310390004510026
27086600,79334.3976775926,241694.60775508638,2074.597,5.336498196383093
27086700,79334.38852413256,241694.16285088658,2074.221,5.512021861349971
27086800,79334.34867663385,241693.7508930508,2073.913,5.3965493604710035
27086900,79334.35300465972,241693.42848476302,2073.626,5.156787662876958
27087000,79334.35718374453,241693.11719460972,2073.269,5.053884545574819
27087100,79334.4132489641,241692.88443758432,2072.972,4.757620623799253
27087200,79334.41653265545,241692.63985271193,2072.659,4.580797637966558
27087300,79334.49528266843,241692.407400446,2072.32,4.527002871658024
27087400,79334.52289212443,241692.04082613718,2072.04,4.619738845432716
27087500,79334.49801844498,241691.64018876012,2071.746,4.734522573607608
27087600,79334.47389075231,241691.18396330345,2071.461,4.9081253040239305
27087700,79334.41966610558,241690.71621437743,2071.169,5.004678810872882
27087800,79334.46966171572,241690.37217956968,2070.908,4.884741958384291
27087900,79334.53478051338,241690.02834790573,2070.623,4.8390881372423875
27088000,79334.44881777333,241689.67136938777,2070.291,4.844530214582215
27088100,79334.49199820544,241689.27164576482,2069.941,4.937145531579963
27088200,79334.54124811669,241688.98319960572,2069.597,4.844431235965684
27088300,79334.55269021474,241688.69424588233,2069.274,4.738826225976218
27088400,79334.53254358195,241688.5049452763,2068.87,4.564364906534095
27088500,79334.42344805437,241688.18101411033,2068.671,4.4757355820021365
27088600,79334.32087075131,241687.9350099126,2068.175,4.605184143983821
27088700,79334.22704740871,241687.60016391892,2068.001,4.507856364171334
27088800,79334.26977957305,241687.23379179277,2067.823,4.414022655129899
27088900,79334.24296631444,241686.9776835125,2067.495,4.36152312844951
27089000,79334.25381164467,241686.7332003303,2067.155,4.411137835071582
27089100,79334.24256863179,241686.4439412644,2066.95,4.278612625606576
27089200,79334.22450994534,241686.09899242222,2066.783,4.291609138773008
27089300,79334.2589346117,241685.78810696583,2066.587,4.2021813383051425
27089400,79334.20884002579,241685.5761649683,2066.218,4.174227952567996
27089500,79334.21316785543,241685.2537563257,2065.978,4.252263044544634
27089600,79334.16381885756,241684.98622545693,2065.722,4.125972127874836
27089700,79334.18476099739,241684.5528420629,2065.703,4.1287000375420835
27089800,79334.17351811283,241684.26358328387,2065.461,4.089845473853504
27089900,79334.19147752879,241684.05255468562,2065.082,4.049595288420807
27090000,79334.18675195663,241683.84122098703,2064.79,3.9155276783595845
27090100,79334.21182497546,241683.66364599206,2064.501,3.795242943475424
27090200,79334.23689795818,241683.48607091792,2064.222,3.6937499915397627
27090300,79334.26137415171,241683.35296630953,2063.936,3.5626989768993953
27090400,79334.28659640925,241683.16427377146,2063.639,3.580555403844493
27090500,79334.2210797934,241682.97436303739,2063.399,3.5041398373923376
27090600,79334.23073124126,241682.81882017292,2063.125,3.448226355679105
27090700,79334.28560268441,241682.67500352208,2062.886,3.381814453810262
27090800,79334.309631318,241682.5752518233,2062.587,3.333926963807096
27090900,79334.31913345821,241682.43082634732,2062.341,3.278389543663169
27091000,79334.32181982692,241682.2307108976,2062.158,3.257459899983421
27091100,79334.40589302892,241682.16512330342,2061.93,3.1516427462515484
27091200,79334.43021987523,241682.0431359941,2061.684,3.1205936935141043
27091300,79334.4250464706,241681.86515465192,2061.451,3.1485911134982265
27091400,79334.44937318577,241681.7431670716,2061.24,3.0775618596544896
27091500,79334.40534709055,241681.642500584,2061.133,2.885676523798189
27091600,79334.38445353397,241681.50878624804,2060.958,2.8660352405370033
27091700,79334.4092277538,241681.35344564356,2060.776,2.8656667635997035
27091800,79334.37336021803,241681.20841060672,2060.619,2.8206832505618205
27091900,79334.32236964857,241681.06317277625,2060.44,2.8309622039158344
27092000,79334.30918679219,241680.91844220646,2060.28,2.788950160902844
27092100,79334.28013476194,241680.8290966088,2060.13,2.702737131132068
27092200,79334.24367035745,241680.72853189334,2059.985,2.6577857325224694
27092300,79334.26754941538,241680.6398970317,2059.786,2.6352626055101225
27092400,79334.20173314819,241680.47221905645,2059.867,2.496417032468734
27092500,79334.1452690792,241680.17123172898,2059.896,2.49908863388236
27092600,79334.10955042667,241680.01507847197,2059.82,2.449554449282563
27092700,79334.1194990658,241679.83729794715,2059.868,2.325192895223964
27092800,79334.0981570799,241679.73693479598,2059.906,2.1876069116731185
27092900,79334.04686724108,241679.61393047497,2059.95,2.0950656314301948
27093000,79334.05651761437,241679.45838544425,2059.96,2.0298556598930872
27093100,79334.03577250059,241679.31355200615,2059.982,1.9638131275658588
27093200,79334.02199222513,241679.2132906476,2059.979,1.8960899240278664
27093300,79333.97930774181,241679.01256333012,2060.188,1.7698265451732833
27093400,79333.9417989108,241678.98982186243,2060.039,1.768838036678316
27093500,79333.9361768562,241678.84519127104,2060.076,1.702990898390241
27093600,79333.93766824927,241678.73401394952,2060.246,1.600016562414277
27093700,79333.9685114405,241678.68994973414,2060.21,1.5770783113086047
27093800,79333.98408229301,241678.65680013038,2060.178,1.5393167315403284
27093900,79333.99164397048,241678.65690184478,2060.147,1.5214194030575527
27094000,79334.00691635163,241678.64598731976,2060.132,1.5049787373913295
27094100,79334.02189026153,241678.6573078651,2060.134,1.5173809673249496
27094200,79334.03731180471,241678.6352756517,2060.13,1.4626691355190347
27094300,79334.03004848157,241678.612938622,2060.175,1.4176797945939696
27094400,79334.03109248058,241678.53511454165,2060.288,1.3247494102659567
27094500,79334.0236800444,241678.5238953028,2060.309,1.2787681572513447
27094600,79334.03109229582,241678.53511416912,2060.337,1.2531057417472797
27094700,79334.04621543612,241678.5353171667,2060.332,1.1875525251541508
27094800,79334.03880306377,241678.52409805637,2060.336,1.1232866953721121
27094900,79334.0543736565,241678.49094792455,2060.373,1.0608986756519212
27095000,79334.0622334699,241678.46881388687,2060.414,1.0220004892366734
27095100,79334.04711030323,241678.46861083526,2060.426,0.9741714428169203
27095200,79334.06223328105,241678.4688135069,2060.464,0.9649005130063928
27095300,79334.0775055199,241678.45789868757,2060.487,0.9069790515772677
27095400,79334.06193491576,241678.49104879424,2060.453,0.8956254797626071
27095500,79334.06979484588,241678.46891499404,2060.463,0.8430450759004527
27095600,79334.06238250737,241678.45769595075,2060.458,0.795797084689307
27095700,79334.03939943684,241678.47962675244,2060.453,0.7899031586213591
27095800,79334.06208413807,241678.47993123066,2060.448,0.7768095004568365
27095900,79334.06193517965,241678.49104932975,2060.383,0.7330607068995036
27096000,79334.06208426229,241678.4799314821,2060.415,0.7062088926089787
27096100,79334.06193511547,241678.49104919937,2060.4,0.6890377348157356
27096200,79334.05422445278,241678.50206552725,2060.373,0.6739562300327818
27096300,79334.06964575149,241678.48003281653,2060.434,0.6512948640976681
27096400,79334.04681193379,241678.4908461161,2060.416,0.6383838970400177
27096500,79334.04696114108,241678.47972852457,2060.415,0.6086296082183318
27096600,79334.03939953493,241678.4796269508,2060.427,0.5905472038711216
27096700,79334.03925035756,241678.49074460752,2060.42,0.5867427034058456
27096800,79334.02412711583,241678.49054140318,2060.452,0.5629644749005038
27096900,79334.01626722698,241678.51267528813,2060.431,0.5398564624045914
27097000,79334.02397795758,241678.50165909808,2060.44,0.49793272637977914
27097100,79334.00870565117,241678.5125737777,2060.435,0.4987524436030364
27097200,79334.00084568329,241678.53470750246,2060.435,0.4902866508482563
27097300,79334.00099480365,241678.52358973306,2060.457,0.4638717495170405
27097400,79333.99343310003,241678.52348796558,2060.495,0.438513397742874
27097500,79333.99328388498,241678.5346055422,2060.498,0.4522587754814714
27097600,79333.99343299386,241678.52348775044,2060.523,0.4091332301341459
27097700,79333.97045002987,241678.5454187682,2060.49,0.3961249802776896
27097800,79333.97059910094,241678.53430089634,2060.525,0.3630564694369183
27097900,79333.94761598982,241678.55623161793,2060.531,0.36973098328379245
27098000,79333.94761591067,241678.55623145774,2060.552,0.35957335830119563
27098100,79333.94035270398,241678.5338946674,2060.566,0.3200906121709914
27098200,79333.92508038296,241678.54480931722,2060.565,0.3232352084782844
27098300,79333.92493114182,241678.55592684262,2060.575,0.32136739100288314
27098400,79333.93294008635,241678.52267505974,2060.635,0.28977404990785494
27098500,79333.9099571259,241678.54460608307,2060.601,0.2770180499534281
27098600,79333.90254470057,241678.5333868619,2060.619,0.2729267300943607
27098700,79333.90254465924,241678.53338677902,2060.63,0.2624366590246111
27098800,79333.88712320258,241678.55541917216,2060.611,0.27872028989651976
27098900,79333.89483395546,241678.54440302402,2060.614,0.25793410011086165
27099000,79333.87985993545,241678.53308225796,2060.641,0.2254839240389434
27099100,79333.88742140177,241678.5331835458,2060.666,0.2140770889189219
27099200,79333.8800090256,241678.52196442802,2060.671,0.2103211829559733
27099300,79333.87985986768,241678.5330821192,2060.659,0.20972601173912594
27099400,79333.87985978078,241678.53308194503,2060.682,0.21531604677775412
27099500,79333.86473647114,241678.5328786038,2060.732,0.21952220844370166
27099600,79333.85732409099,241678.5216594776,2060.738,0.18331121078646556
27099700,79333.86473647114,241678.5328786038,2060.732,0.17898603297464302
27099800,79333.86503485513,241678.51064335555,2060.738,0.17357707221865448
