Time,East,North,z,v
205367600,79393.44306319399,241964.12655740418,2277.976,10.444916488464354
205367700,79393.25677773768,241963.35680585913,2277.465,9.424664998294817
205367800,79393.10814930822,241962.59868058283,2276.842,9.924123138871305
205367900,79392.93773306825,241961.77354470082,2276.257,10.256735146350142
205368000,79392.80601855024,241960.88221059926,2275.722,10.478184697193804
205368100,79392.74130959462,241960.06961398292,2275.161,9.895043796597603
205368200,79392.63685347124,241959.40103869885,2274.569,8.990542956587122
205368300,79392.38251690293,241958.6303731259,2274.062,9.568480512030836
205368400,79392.21150288946,241957.84970723558,2273.538,9.555949880417256
205368500,79392.08406490556,241957.20306354016,2272.81,9.81991989298096
205368600,79391.91941781678,241956.5114409132,2272.176,9.525386494799141
205368700,79391.74735844358,241955.80859839264,2271.638,9.016403475167742
205368800,79391.61444865902,241955.00620454364,2271.187,9.299452651273494
205368900,79391.6294785119,241954.45043057576,2270.556,8.409672096084826
205369000,79391.55616203167,241953.71555410698,2270.2,8.19797972341267
205369100,79391.43215733753,241952.81320344564,2269.738,10.21238111143134
205369200,79391.27671353097,241951.99938816018,2269.178,9.999758581899256
205369300,79391.17255555777,241951.30857738853,2268.627,8.897161156915853
205369400,79391.07685436988,241950.55116183963,2268.167,8.912610088393834
205369500,79390.9640900082,241949.93807306048,2267.577,8.582745266407919
205369600,79390.85162456974,241949.30274968036,2266.907,9.301194800528666
205369700,79390.68742438634,241948.57777293492,2266.449,8.730582096646176
205369800,79390.53924226799,241947.78629314248,2266.06,8.942128702504
205369900,79390.39772620222,241947.06162220053,2265.455,9.545242375294524
205370000,79390.35375977463,241946.39386044443,2264.729,9.873441360295844
205370100,79390.22632094474,241945.74721610453,2264.093,9.158713078018273
205370200,79390.09147002488,241945.0893522771,2263.5,8.958516351328383
205370300,79389.97278610033,241944.35386697482,2263.083,8.537133560655459
205370400,79389.83763625643,241943.71823792998,2262.547,8.423308380884853
205370500,79389.6893047977,241942.93787626456,2262.094,9.143722502113144
205370600,79389.50923589432,241942.26828585938,2261.456,9.422033552215462
205370700,79389.3519995009,241941.58788163494,2260.934,8.718267975823514
205370800,79389.24724378414,241940.9415413225,2260.385,8.54438575133036
205370900,79389.05916628145,241940.3052036278,2259.56,10.587063923239352
205371000,79388.87760597572,241939.74679326545,2258.404,12.96563067206613
205371100,79388.63540600805,241939.19868709147,2257.378,11.881526046699156
205371200,79388.45638128863,241938.45127187017,2256.951,8.791560060018803
205371300,79388.27720742475,241937.71497471258,2256.465,9.00190576134072
205371400,79388.05918201127,241937.05599278398,2256.013,8.282635613292902
205371500,79387.86443771508,241936.35284551512,2255.506,8.884297997626266
205371600,79387.63293195397,241935.57136628404,2255.125,8.996441103186246
205371700,79387.3499900246,241934.6779988464,2254.913,9.607087502087895
205371800,79387.1502215247,241933.78574838582,2254.715,9.354603039229586
205371900,79386.91115489087,241933.00416878797,2254.183,9.751608380769667
205372000,79386.73849714975,241932.34579744563,2253.571,9.152797315615016
205372100,79386.61105709073,241931.69915225264,2253.06,8.33933590659752
205372200,79386.51281730007,241931.13073762413,2252.403,8.742689279641105
205372300,79386.482927044,241930.54100130405,2251.803,8.41801808158187
205372400,79386.47646696695,241929.89598140307,2251.23,8.627620675115194
205372500,79386.33315735089,241929.3047203077,2250.829,7.286086452816009
205372600,79386.19014653577,241928.69122441858,2250.374,7.7704106593082045
205372700,79386.03067002975,241928.17758519296,2249.748,8.252823969223442
205372800,79385.89875180056,241927.86447106488,2248.863,9.479732764698175
205372900,79385.81488750318,241927.35184701718,2248.28,7.808109616058139
205373000,79385.6792887353,241926.74957075622,2247.765,8.03921884931481
205373100,79385.49150812968,241926.09099629987,2247.161,9.13086042168406
205373200,79385.31899868428,241925.4215061348,2246.715,8.22689333380729
205373300,79385.19140796471,241924.78597653657,2246.473,6.9186261052611355
205373400,79385.0845600133,241924.29528068937,2246.202,5.706137817693444
205373500,79384.92567972263,241923.73716945853,2245.788,7.127935211683814
205373600,79384.69058914264,241923.22251207847,2245.517,6.273185681098804
205373700,79384.51509322379,241922.77537390962,2245.092,6.4134282576216135
205373800,79384.30044831637,241922.42778863106,2244.383,8.18257102088691
205373900,79384.13355798466,241921.90292721242,2244.163,5.930285214927624
205374000,79383.98890406948,241921.4117245311,2243.777,6.4121765360537735
205374100,79383.7689367567,241920.89727220405,2243.255,7.651681710728499
205374200,79383.51454426245,241920.69370768126,2242.601,7.306528092814815
205374300,79383.36009001621,241920.36916882824,2242.049,6.586856296183904
205374400,79383.18354907857,241919.99985460937,2241.537,6.554986310587386
205374500,79383.00004480041,241919.58596985321,2240.838,8.327939178165735
205374600,79382.8258931578,241919.03877481725,2240.212,8.494572769845822
205374700,79382.58592930657,241918.32390078995,2239.716,9.025263301759201
205374800,79382.33467191881,241917.88686625566,2239.106,7.913219229936402
205374900,79382.15828055055,241917.50643528625,2238.486,7.484756907462443
205375000,79381.91652478522,241916.9249723591,2238.017,7.851390437402344
205375100,79381.66332630132,241916.63246669155,2237.413,7.1725992653969755
205375200,79381.4442538674,241916.0513077071,2237.037,7.2598410785868435
205375300,79381.17046173883,241915.6028508097,2236.45,7.877826698142977
205375400,79380.86552912522,241915.22069421504,2235.755,8.49714807400616
205375500,79380.59705925382,241914.93910423946,2235.003,8.466699725620597
205375600,79380.37470350442,241914.6025356818,2234.228,8.736830139904523
205375700,79380.11289903677,241914.38775292598,2233.474,8.265419935947506
205375800,79379.80766774486,241914.02783171274,2232.764,8.525107916582252
205375900,79379.52541822499,241913.6459787786,2232.205,7.334314088651417
205376000,79379.17511718355,241913.26321169734,2231.684,7.352671298365223
205376100,79378.7203023194,241912.7789649777,2231.115,8.746644067097716
205376200,79378.36318697689,241912.34050953388,2230.442,8.790063418294142
205376300,79378.02059693627,241911.94672766328,2229.763,8.564049405255997
205376400,79377.90126195119,241911.82281528786,2228.986,7.958145813319436
205376500,79377.90574348424,241911.48929238413,2228.294,7.681840590306143
205376600,79377.64826788635,241910.9520981321,2227.675,8.590561102790634
205376700,79377.43427068356,241909.99294025265,2227.358,10.325267288205433
205376800,79377.17027841693,241909.37782051135,2226.835,8.49424729277993
205376900,79376.96528385422,241908.87469034083,2226.156,8.69574354564074
205377000,79376.7643193118,241908.07138297707,2225.718,9.367094556291113
205377100,79376.54629136431,241907.41240145918,2225.275,8.233865953860827
205377200,79376.33328704385,241906.94252162427,2224.723,7.555269226540337
205377300,79376.06780175911,241906.43857836723,2224.152,8.064932196676981
205377400,79375.79122444057,241905.63425595034,2223.677,9.741348585765559
205377500,79375.62169865641,241904.7424131604,2223.34,9.682764359103942
205377600,79375.34303110217,241904.09373726044,2222.864,8.514294831393759
205377700,79375.0799338665,241903.41191155277,2222.398,8.667047300620906
205377800,79374.81046899686,241902.64104221016,2222.098,8.699090569754942
205377900,79374.46479400837,241901.91362767853,2221.834,8.47473013881554
205378000,79374.06648787689,241901.16326578893,2221.757,8.529331121138066
205378100,79373.75593281222,241900.63647776004,2221.247,7.9623456734918285
205378200,79373.48258617808,241900.15466633812,2220.934,6.362221974076586
205378300,79373.22540710671,241899.595234829,2220.611,6.95249299008947
205378400,79372.9913605007,241899.0027567707,2220.071,8.350715411115694
205378500,79372.79039469249,241898.19944887515,2219.723,8.981562127261766
205378600,79372.495557946,241897.6283913143,2219.507,6.779541047883478
205378700,79372.26404743736,241896.84691074118,2219.393,8.229182534108878
205378800,79372.10456776641,241896.33326993417,2219.03,6.4883280467947015
205378900,79371.89021907478,241895.96344869118,2218.483,6.9418575734120225
205379000,79371.64741600552,241895.45980877336,2218.105,6.74862819852151
205379100,79371.30885336224,241894.76584829483,2217.906,7.973116060042656
205379200,79371.05510558198,241893.9507083716,2218.053,8.662127934260099
205379300,79370.80608391686,241893.34690709691,2217.86,6.810033930190103
205379400,79370.61441886528,241892.97739044856,2217.319,6.825925468154821
205379500,79370.41534168598,241892.59665447567,2216.804,6.706624128957978
205379600,79370.23407432622,241892.01600505784,2216.237,8.315309753857449
205379700,79370.06867524925,241891.3799693333,2215.846,7.6466395742352695
205379800,79369.92819728075,241890.57747019175,2215.969,8.238663440121059
205379900,79369.72394615348,241890.01874895766,2215.725,6.429354483039198
205380000,79369.5012891284,241889.7044138061,2215.244,6.162142865192166
205380100,79369.33469578897,241889.157319217,2214.818,7.1308525576145545
205380200,79369.18456792619,241888.5103680445,2214.549,7.165013835202952
205380300,79369.0884138667,241887.78630399145,2214.324,7.642339037242841
205380400,79368.99031926553,241887.20676905662,2214.068,6.410649163858652
205380500,79368.80427497215,241886.98188372515,2213.416,7.143369949147613
205380600,79368.65708201713,241886.67968265712,2212.782,7.175870538162441
205380700,79368.5032229886,241886.31067355443,2212.263,6.551162505387148
205380800,79368.30578699383,241885.80764298886,2211.88,6.62316476372105
205380900,79368.13058720712,241885.3382702116,2211.447,6.6215972063638775
205381000,79367.93285239415,241884.8574744733,2211.116,6.162637239664569
205381100,79367.72889981077,241884.2765189046,2210.767,7.077047456408738
205381200,79367.56971740969,241883.74064199813,2210.539,6.036856549487465
205381300,79367.40148103729,241883.3158398699,2210.279,5.256676369362178
205381400,79367.21827172574,241882.87971791904,2209.911,5.992965486099015
205381500,79367.08918527179,241882.35536496248,2209.653,5.984368425216472
205381600,79366.95283562121,241881.80867442023,2209.507,5.8200153026648636
205381700,79366.88971091229,241881.44088155217,2209.265,4.447455419905682
205381800,79366.74371089143,241881.0497376332,2208.901,5.538756957716795
205381900,79366.61387795738,241880.58097267896,2208.648,5.4824109696076135
205382000,79366.47558813973,241880.1788120158,2208.372,5.06956030623096
205382100,79366.33834293013,241879.69882752933,2208.173,5.373843132246565
205382200,79366.22348294628,241879.2413825998,2208.004,5.009726448914367
205382300,79366.11722943086,241878.7062164992,2207.764,5.960243048611015
205382400,79365.96620459571,241878.12596969958,2207.673,6.063960855561652
205382500,79365.8652734012,241877.75766953547,2207.391,4.746928540253945
205382600,79365.80971020224,241877.38997886516,2207.063,4.958292858261198
205382700,79365.66356068157,241877.00995248836,2206.711,5.381985464843536
205382800,79365.55506873592,241876.64155201055,2206.271,5.840096538652462
205382900,79365.43961226653,241876.22857900336,2205.908,5.617983987395681
205383000,79365.31569910812,241875.88221065234,2205.474,5.689121682798218
205383100,79365.1855674567,241875.4356810879,2205.203,5.382651738337434
205383200,79365.05528620249,241875.00026850216,2205.014,4.9218366364010535
205383300,79364.88083113407,241874.4753057314,2204.853,5.760996785783336
205383400,79364.73483044363,241874.08416116517,2204.581,4.98263267378738
205383500,79364.59639102875,241873.69311809633,2204.313,4.9383863689173
205383600,79364.42830310199,241873.2571978625,2204.132,5.0100388376832425
205383700,79364.25116192407,241872.93235374894,2203.743,5.368443744057862
205383800,79364.07476640961,241872.55192027427,2203.53,4.703029230481133
205383900,79363.91453816599,241872.09386617318,2203.374,5.096897742931767
205384000,79363.78455481298,241871.6362174796,2203.307,4.804052888280159
205384100,79363.65929765665,241871.3899068525,2202.973,4.334771098632698
205384200,79363.53583124942,241871.01018403377,2202.761,4.520527033282327
205384300,79363.42007514744,241870.61944460217,2202.618,4.318548373800239
205384400,79363.32506282005,241870.3735392727,2202.388,3.498368720160154
205384500,79363.1506069589,241869.8485755762,2202.356,5.540702458041833
205384600,79363.00341185655,241869.54637183528,2202.093,4.267835210909392
205384700,79362.8861635753,241869.2668096032,2201.802,4.202008770754839
205384800,79362.75453863574,241868.9314556038,2201.603,4.115425463602761
205384900,79362.64470234586,241868.66311243176,2201.321,4.044538468705188
205385000,79362.56630515275,241868.30623389967,2201.117,4.184534019195093
205385100,79362.54451840559,241868.23922695965,2200.691,4.317872764046359
205385200,79362.48034835527,241867.9492573375,2200.456,3.786971561407906
205385300,79362.38563470029,241867.68111727014,2200.166,4.061493762071828
205385400,79362.43264589611,241867.55943547003,2199.806,3.8290225651439274
205385500,79362.40523793775,241867.34779743943,2199.472,3.9634762351526747
205385600,79362.34728611192,241867.1579884272,2199.153,3.756876990859097
205385700,79362.18481896864,241866.86669923272,2198.896,4.210411027492993
205385800,79362.06757047014,241866.5871367734,2198.637,3.98708885413946
205385900,79361.98071627946,241866.29686232843,2198.438,3.624766680149095
205386000,79361.83247635992,241866.07248224877,2198.124,4.134075158614376
205386100,79361.72308756088,241865.77078587003,2197.896,3.936421960529359
205386200,79361.63474113191,241865.59168836754,2197.581,3.72961202582058
205386300,79361.54684239258,241865.379237853,2197.292,3.692890166217006
205386400,79361.55530059795,241865.31263636425,2196.948,3.5048948730468443
205386500,79361.54316377378,241865.09008229338,2196.807,2.6372504663664116
205386600,79361.41153855836,241864.754728131,2196.634,3.9961890016351362
205386700,79361.37627018262,241864.56522276066,2196.436,2.7632329312701707
205386800,79361.22877592809,241864.28525348753,2196.277,3.5412068218557393
205386900,79361.18430480339,241864.21794123575,2195.951,3.3583311261620126
205387000,79361.05934528595,241863.9493942242,2195.779,3.424936247644554
205387100,79361.01606795711,241863.79314051662,2195.534,2.937845557399377
205387200,79360.97338780698,241863.5924166441,2195.255,3.463330102205749
205387300,79360.9158831966,241863.36925384868,2195.065,2.9866399808263338
205387400,79360.81937824229,241863.23452509008,2194.773,3.3574514716901827
205387500,79360.77624987772,241863.0671531977,2194.604,2.4172267733511847
205387600,79360.68108753115,241862.83236448,2194.51,2.701979008270765
205387700,79360.62298569661,241862.6536717983,2194.361,2.397964691273762
205387800,79360.54961208145,241862.48589396384,2194.176,2.602937244289179
205387900,79360.46111604935,241862.31791357417,2193.928,3.123257337276444
205388000,79360.45489895917,241862.21775538288,2193.696,2.527706816395833
205388100,79360.40555254002,241861.9502233863,2193.545,3.1112336257696938
205388200,79360.32506544454,241861.74899137858,2193.34,2.9831212222820924
205388300,79360.26562049551,241861.67035768088,2193.121,2.4015936009685563
205388400,79360.19194844364,241861.52481528372,2192.907,2.6907629509285846
205388500,79360.11917156763,241861.31256646477,2192.796,2.5031747055984974
205388600,79360.00814022384,241861.13316279463,2192.697,2.3303849773261227
205388700,79359.96486222112,241860.97690783627,2192.617,1.807881771536422
205388800,79359.83811145076,241860.84177213255,2192.443,2.5416012924525733
205388900,79359.73434286065,241860.68470512703,2192.353,2.08642729871147
205389000,79359.66052115614,241860.55027960055,2192.236,1.9288591769144414
205389100,79359.58640104011,241860.438089516,2192.089,1.9921456601512335
205389200,79359.51287791289,241860.28142890986,2191.955,2.1885916647470967
205389300,79359.43860876469,241860.18035690393,2191.746,2.4374163687028867
205389400,79359.34906744477,241860.0901989648,2191.604,1.905446819094369
205389500,79359.34299942163,241859.9789228225,2191.417,2.17684345971131
205389600,79359.26087021483,241859.89998410456,2191.262,1.9235199005718149
205389700,79359.12700547368,241859.73139331397,2191.189,2.272954377463311
205389800,79359.0908412581,241859.6085932441,2191.037,1.9871902784644702
205389900,79359.00294147793,241859.39614104852,2190.974,2.383744453105799
205390000,79358.93653188476,241859.27293480188,2190.837,1.9584649826156568
205390100,79358.83913078674,241859.2049107505,2190.671,2.041266165608608
205390200,79358.78754524566,241859.10414257925,2190.556,1.6136370135898839
205390300,79358.74322219775,241859.02571049053,2190.525,0.9526656874321707
205390400,79358.6759173866,241858.96921057906,2190.297,2.443459825783939
205390500,79358.63219143094,241858.84630819317,2190.25,1.386475290643271
205390600,79358.56548316692,241858.7453368809,2190.15,1.5698002837736078
205390700,79358.53628299233,241858.66710826755,2190.061,1.220339742375373
205390800,79358.51598676186,241858.48892128747,2190.16,2.0483632192819328
205390900,79358.4864883817,241858.43292851653,2189.988,1.8327252436023815
205391000,79358.41177118313,241858.365208867,2189.841,1.7825781737453883
205391100,79358.36093182288,241858.20885248482,2189.751,1.8742356491403593
205391200,79358.31735531622,241858.07483290974,2189.65,1.7337245333526352
205391300,79358.286812127,241858.0966633791,2189.478,1.7604872768861546
205391400,79358.26368102203,241858.12971298676,2189.303,1.7958833464339647
205391500,79358.21801511174,241858.1513403058,2189.147,1.639773842773408
205391600,79358.20363924872,241858.09555028193,2189.012,1.4677793305633882
205391700,79358.1814034337,241858.06189374346,2188.905,1.1435020707348398
205391800,79358.13514048909,241858.12799147423,2188.75,1.747366005827958
205391900,79358.11942141675,241858.17226012144,2188.586,1.7059406257849474
205392000,79358.09658864696,241858.1830741549,2188.459,1.294880133910542
205392100,79358.08887856088,241858.19409126323,2188.326,1.3367787557924742
205392200,79358.08101916077,241858.2162258597,2188.208,1.2031451914178675
205392300,79358.04440648052,241858.12677727453,2188.231,0.9934223149958077
205392400,79358.01311694544,241858.20419564843,2188.075,1.7693866488732646
205392500,79358.01237118732,241858.2597847432,2187.935,1.5063225353029346
205392600,79358.00361623627,241858.34862495866,2187.819,1.4636859445764465
205392700,79357.98744922342,241858.42624607868,2187.7,1.4299033035025068
205392800,79357.99426470864,241858.48193650972,2187.583,1.297545652632234
205392900,79358.0009309364,241858.54874454625,2187.466,1.3489210685224315
205393000,79357.98580847232,241858.54854191933,2187.414,0.5415427592826947
205393100,79357.9702382973,241858.58169222623,2187.346,0.7723414349421701
205393200,79357.96208020218,241858.62606166862,2187.276,0.8327556564699565
205393300,79357.96178190636,241858.64829732385,2187.218,0.6211611838592567
205393400,79357.93168608943,241858.63677415904,2187.153,0.7254891752224611
205393500,79357.90870366075,241858.65870498307,2187.133,0.37536046146058316
205393600,79357.90810703952,241858.70317622647,2187.025,1.167974678509903
205393700,79357.88527384217,241858.71398939472,2187.012,0.2841030878458346
205393800,79357.87000213296,241858.72490439191,2186.957,0.5811444418212717
205393900,79357.84701988597,241858.74683558196,2186.889,0.7505301281400545
205394000,79357.83930953707,241858.75785215572,2186.826,0.6441874276575397
205394100,79357.82359024559,241858.80212035216,2186.721,1.1502753653284608
205394200,79357.7923005322,241858.8795383554,2186.614,1.3572137256555985
205394300,79357.77643201829,241858.93492422532,2186.5,1.2772925098175056
205394400,79357.74648537235,241858.9122832818,2186.458,0.5633076013185151
205394500,79357.7464854742,241858.91228348762,2186.431,0.27000000000043656
205394600,79357.73106466382,241858.9343164051,2186.335,0.9969502365271985
205394700,79357.70096874995,241858.92279304564,2186.296,0.5058997357049508
205394800,79357.68569707907,241858.93370812293,2186.231,0.6765566230597306
205394900,79357.67102218654,241858.90015227068,2186.232,0.36634860134624236
205395000,79357.65560131613,241858.92218506616,2186.152,0.8439844641200559
205395100,79357.62475923533,241858.96624997072,2186.082,0.8827451984929701
205395200,79357.6315745344,241859.0219400227,2186.015,0.8738562400685508
205395300,79357.61645203426,241859.02173731755,2185.973,0.4463950708976846
205395400,79357.60829386325,241859.0661066007,2185.924,0.6660195139100477
205395500,79357.60814476118,241859.07722451817,2185.883,0.42480619360423033
205395600,79357.60814494592,241859.07722489163,2185.834,0.4899999999997817
205395700,79357.58546112769,241859.07692069747,2185.789,0.5039387453662642
205395800,79357.57804924382,241859.06570196152,2185.739,0.5177619549132763
205395900,79357.57819847044,241859.0545842927,2185.747,0.13696826373740353
205396000,79357.57078658228,241859.04336555023,2185.698,0.5081116424262294
205396100,79357.54083995114,241859.02072463837,2185.652,0.5937301165662565
205396200,79357.52571741304,241859.0205218587,2185.62,0.35393298819955316
205396300,79357.51074417663,241859.00920156296,2185.576,0.47836059896074246
205396400,79357.51044583744,241859.031437126,2185.53,0.5109219293866996
205396500,79357.5104459581,241859.03143737093,2185.498,0.32000000000152795
205396600,79357.50288480995,241859.03133622464,2185.45,0.485918861158629
205396700,79357.51029704508,241859.0425556684,2185.407,0.4505301767683311
205396800,79357.47990265988,241859.05326760374,2185.357,0.5948399275794465
205396900,79357.47990290524,241859.05326810107,2185.292,0.6500000000005457
205397000,79357.47234166654,241859.05316677038,2185.268,0.25162897255696054
205397100,79357.47975390154,241859.06438621692,2185.225,0.4505301822333183
205397200,79357.46433295682,241859.0864188634,2185.165,0.6575026823175256
205397300,79357.44921052078,241859.08621628582,2185.106,0.609071883873755
205397400,79357.4564735185,241859.10855337325,2185.058,0.5343765950973527
205397500,79357.44861395546,241859.13068763725,2184.984,0.7763751389583707
205397600,79357.44831560926,241859.15292318445,2184.94,0.49299210738203036
205397700,79357.44090375521,241859.14170450997,2184.882,0.5953800840800386
205397800,79357.41807055626,241859.15251766704,2184.87,0.27966866639190574
205397900,79357.4253335544,241859.17485475726,2184.822,0.5343766024584744
205398000,79357.43259663483,241859.19719201513,2184.752,0.7383483963719113
205398100,79357.43229833347,241859.2194276536,2184.696,0.6025290118085945
205398200,79357.43185088543,241859.25278111827,2184.611,0.913095135362836
205398300,79357.40901775118,241859.26359440666,2184.582,0.38459662755694707
205398400,79357.40871950284,241859.28583015036,2184.512,0.7344666160431067
205398500,79357.4084211221,241859.3080656277,2184.477,0.4146579491585569
205398600,79357.40812282132,241859.33030126523,2184.421,0.6025290131256458
205398700,79357.43792060623,241859.3640606124,2184.358,0.7743493813093583
205398800,79357.43732373165,241859.40853133984,2184.318,0.5981344825516626
205398900,79357.42976259532,241859.40843021683,2184.267,0.5155745725251827
205399000,79357.4217537392,241859.44168200716,2184.203,0.7256444535308322
205399100,79357.41389406771,241859.4638160495,2184.158,0.5076005843899806
205399200,79357.43613046226,241859.4974737605,2184.111,0.6193520684691325
205399300,79357.42797240643,241859.54184327275,2184.032,0.9097153378527084
205399400,79357.41996361098,241859.575095186,2183.952,0.8700344131339622
205399500,79357.45762133003,241859.58672102727,2183.864,0.9642037115383427
205399600,79357.44190185105,241859.63098883536,2183.81,0.7157048362993655
205399700,79357.4037967635,241859.65271662083,2183.792,0.47409884431617016
205399800,79357.42588413125,241859.69749240298,2183.684,1.189797930417624
205399900,79357.43314720762,241859.7198296506,2183.615,0.7288747148449285
205400000,79357.4252876005,241859.7419638224,2183.553,0.6629919729732235
205400100,79357.44752405096,241859.77562164702,2183.491,0.7396600459727045
205400200,79357.43210313062,241859.79765434004,2183.425,0.7126778911512635
205400300,79357.4165329391,241859.83080460317,2183.363,0.7200772805148649
205400400,79357.4162346868,241859.85304034036,2183.294,0.7249422137401629
205400500,79357.41563795603,241859.89751135744,2183.216,0.8978668312917334
205400600,79357.41533961678,241859.9197469186,2183.17,0.5109219309698285
205400700,79357.40777843182,241859.91964569502,2183.132,0.38744953224107986
205400800,79357.39220821775,241859.9527959153,2183.076,0.6691123172555304
205400900,79357.3844978599,241859.96381246485,2183.016,0.6148800213033649
205401000,79357.38405032901,241859.9971657619,2182.953,0.7128413100964514
205401100,79357.39872538997,241860.03072195314,2182.907,0.5879721853519739
205401200,79357.38330440622,241860.05275451392,2182.858,0.5589362856586171
205401300,79357.37559398821,241860.06377094053,2182.814,0.4600841689910366
205401400,79357.36032220775,241860.0746857887,2182.779,0.3971509367735273
205401500,79357.32992782045,241860.0853977101,2182.731,0.5781302111338655
205401600,79357.34430442947,241860.14118923713,2182.669,0.846330987440266
205401700,79357.35897952443,241860.17474549543,2182.614,0.6607656852210748
205401800,79357.32858517933,241860.1854575025,2182.555,0.6722607674555006
205401900,79357.29077849821,241860.18494985718,2182.566,0.393736584274672
205402000,79357.29048018956,241860.2071854798,2182.512,0.5839873440296639
205402100,79357.28988344487,241860.25165646523,2182.438,0.8633451511141103
205402200,79357.28217295924,241860.26267275866,2182.412,0.29270709548184914
205402300,79357.25933983247,241860.27348605357,2182.382,0.3921919965932557
205402400,79357.25118176773,241860.31785554253,2182.306,0.8837884341237064
205402500,79357.23590994312,241860.3287702985,2182.283,0.29686505799214186
205402600,79357.2203397764,241860.36192060914,2182.215,0.7723414353340342
205402700,79357.19750663916,241860.37273388263,2182.188,0.36974932297096497
205402800,79357.19735752283,241860.38385177124,2182.151,0.3863422096137003
205402900,79357.19691006074,241860.4172052052,2182.07,0.8759810133655478
205403000,79357.1663664009,241860.43903469387,2182.027,0.5708024647617163
205403100,79357.158655976,241860.4500511093,2181.985,0.4409959665978713
205403200,79357.15049782523,241860.4944204241,2181.932,0.6959755671354118
205403300,79357.12781400864,241860.49411622342,2181.888,0.4950295537478903
205403400,79357.11239300059,241860.51614872832,2181.846,0.4987081051948705
205403500,79357.0974197037,241860.50482830405,2181.819,0.32882953372989376
205403600,79357.09697208356,241860.53818141762,2181.78,0.5131692960010736
205403700,79357.08140195176,241860.57133179717,2181.703,0.852649573949896
205403800,79357.05886743273,241860.55991007574,2181.648,0.6052392602859892
205403900,79357.04344650447,241860.58194274548,2181.585,0.6849888887705416
205404000,79357.02772707227,241860.6262106346,2181.52,0.8019559879656483
205404100,79357.01290296287,241860.6037724698,2181.511,0.2835661850377666
205404200,79356.99036824775,241860.59235035256,2181.508,0.25439055935172444
205404300,79356.96723674795,241860.62539913598,2181.442,0.7734965969289128
205404400,79356.95937712867,241860.64753327612,2181.384,0.6257462420298555
205404500,79356.92883341455,241860.66936265398,2181.356,0.4683112661108651
205404600,79356.91356165159,241860.68027753476,2181.317,0.43281504712938684
205404700,79356.90585114065,241860.69129377138,2181.298,0.23276048030440982
205404800,79356.90585129162,241860.69129407685,2181.258,0.3999999999996362
205404900,79356.87515842792,241860.72424127162,2181.202,0.7185519953471983
205405000,79356.8526237657,241860.7128192624,2181.185,0.30449065869626407
205405100,79356.8370536739,241860.74596971925,2181.098,0.9439339478529615
205405200,79356.84416737869,241860.7794243358,2181.06,0.5112336687676534
205405300,79356.82148357057,241860.77912015188,2181.014,0.5128881551492179
205405400,79356.79850118475,241860.80105104018,2180.986,0.42343296575958583
205405500,79356.79093994042,241860.80094969645,2180.964,0.23263090901751224
205405600,79356.76810684758,241860.81176305749,2180.926,0.45630533838850945
205405700,79356.74542299451,241860.81145878136,2180.892,0.40872271662515586
205405800,79356.72199298338,241860.86674277112,2180.827,0.8848513252510124
205405900,79356.70657207193,241860.88877546787,2180.76,0.7219485868399481
205406000,79356.69901078666,241860.88867403846,2180.749,0.1334808594201481
205406100,79356.67617770919,241860.89948743116,2180.707,0.4901168878606081
205406200,79356.65349383748,241860.89918311872,2180.678,0.36817694074192625
205406300,79356.63777434155,241860.94345087465,2180.631,0.6644798059954519
205406400,79356.62295031427,241860.9210128775,2180.6,0.41037759861684203
205406500,79356.62250264396,241860.95436588489,2180.575,0.4168245920849113
205406600,79356.59240668174,241860.94284241647,2180.551,0.4017891797544026
205406700,79356.56171373854,241860.97578944732,2180.517,0.5641958565266334
205406800,79356.56216156679,241860.94243675843,2180.5,0.37435641629106564
205406900,79356.53176711731,241860.9531485485,2180.47,0.44026644769885837
205407000,79356.50878472545,241860.97507942095,2180.444,0.4104819893414505
205407100,79356.48625001062,241860.96365730464,2180.441,0.2543905655482247
205407200,79356.46341686629,241860.9744705623,2180.417,0.3484459218427538
205407300,79356.44043454963,241860.99640158936,2180.371,0.5590129523246533
205407400,79356.41804909345,241860.973861875,2180.367,0.3201491521930465
205407500,79356.40262803645,241860.99589427747,2180.339,0.38821357640392445
205407600,79356.37223369359,241861.00660627894,2180.281,0.6635017229238694
205407700,79356.34954977699,241861.00630187523,2180.264,0.28346826821398025
205407800,79356.30433104791,241860.9945751587,2180.27,0.4709324097570918
205407900,79356.25155102511,241860.98274699878,2180.267,0.5416642514132517
205408000,79356.22841946705,241861.0157956574,2180.218,0.6346629005278834
205408100,79356.20603407755,241860.9932560809,2180.196,0.38638772493117274
205408200,79356.17549039428,241861.01508551557,2180.161,0.5132401513853788
205408300,79356.15265731083,241861.02589889243,2180.121,0.4730904366344537
205408400,79356.1376839033,241861.01457825024,2180.123,0.18875609097225193
205408500,79356.10758791804,241861.00305473618,2180.105,0.36909964417185526
205408600,79356.09201764247,241861.03620481305,2180.068,0.5205874501221466
205408700,79356.07659656057,241861.05823716428,2180.047,0.34118877777772033
205408800,79356.06177237663,241861.0357988542,2180.057,0.2868968157591224
205408900,79356.03152721668,241861.03539310675,2180.018,0.4935324075354749
205409000,79356.02366751069,241861.05752706714,2179.984,0.41322918918294865
205409100,79356.00053604116,241861.09057590272,2179.912,0.8252859993989132
205409200,79355.96272946015,241861.0900684558,2179.898,0.40314823303013936
