Time,East,North,z,v
4077836186,79382.19676605849,241916.32822380587,2245.021,15.13878469362716
4077936695,79381.66564676307,241915.3314517727,2244.216,14.839298703105886
4078037202,79381.15855481407,241914.23492601328,2243.405,14.765766251705328
4078137977,79380.61261158207,241913.21571649797,2242.506,14.680415593572274
4078237136,79380.04487981815,241912.12949604262,2241.703,14.68121500421542
4078337497,79379.53037525334,241911.02175116912,2240.907,14.66856669889734
4078436160,79379.04641402846,241909.8921770649,2240.142,14.630420397240814
4078537131,79378.49455078009,241908.75057206303,2239.307,14.721741642889947
4078636284,79377.98790564774,241907.62069402728,2238.464,14.74958070590483
4078737259,79377.67103849385,241906.4377664365,2237.627,14.759467368438468
4078836967,79377.48818475737,241905.41231473535,2236.569,14.544008422714834
4078937951,79377.0036257827,241904.3272118885,2235.719,14.501675937628725
4079037518,79376.46703310433,241903.17469192762,2234.968,14.556118541699226
4079137899,79375.92377441435,241901.95536428783,2234.291,14.69482949884074
4079233721,79375.30505235352,241900.72390440293,2233.526,14.94153854193068
4079338341,79374.85994088811,241899.5170152299,2232.746,14.979718088135037
4079437482,79374.39199653051,241898.32093995623,2231.853,15.1106956160198
4079538456,79373.97061377727,241897.0365326861,2231.012,15.277715994218505
4079636240,79373.5055052162,241895.62922240142,2230.195,15.628392303752806
4079739063,79373.0544738273,241894.29993816,2229.418,15.734045029807179
4079837585,79372.56459110549,241893.0479701776,2228.557,15.771366776535254
4079939304,79372.05083002834,241891.8846385097,2227.694,15.655594591071909
4080038467,79371.64780092576,241890.9229467092,2226.838,15.194749125931628
4080137600,79371.17821317728,241889.84916563611,2225.912,15.077410951486332
4080237096,79370.62798869134,241888.5852681566,2225.028,15.31186696650673
4080338540,79370.05552770226,241887.28771288134,2224.203,15.547575019918701
4080437672,79369.43605700688,241886.1118429834,2223.27,15.642472726522492
4080534968,79368.96219073614,241884.79337212723,2222.491,15.76072517367142
4080637145,79368.37281544314,241883.62902603857,2221.562,15.744144403555246
4080738431,79367.8305988535,241882.33187754266,2220.68,15.930958131888993
4080837973,79367.3177316248,241881.10184095707,2219.782,15.92302188656412
4080938969,79366.8208822673,241879.8053015098,2218.927,16.046148104763336
4081038120,79366.34522483547,241878.62024472374,2217.812,16.063153270762253
4081137334,79365.82554224799,241877.33451921958,2216.85,16.23083996594138
4081238321,79365.38784006226,241876.13885223307,2215.774,16.11384662332368
4081338696,79364.83716525215,241874.90830838773,2214.861,16.087540085420144
4081438754,79364.34713021191,241873.66745967884,2213.881,16.108654071647326
4081537887,79363.87873438718,241872.50473957788,2212.801,16.01554176417395
4081638858,79363.50938112856,241871.28774992283,2211.896,15.872834308969525
4081738061,79362.96716255732,241869.99060256034,2210.93,16.17518290468457
4081835740,79362.4615560725,241868.78290345334,2209.996,16.071806276831488
4081938525,79361.99390510199,241867.564594117,2209.096,15.991128634339729
4082039781,79361.50327214933,241866.36821691785,2208.008,16.09872125356545
4082138314,79360.9597093765,241865.1711284127,2207.016,16.121659095763068
4082239411,79360.44683952494,241863.9410933517,2206.005,16.209593609958272
4082338556,79360.00127478784,241862.7675594464,2205.068,16.049851930781166
4082439547,79359.51820164178,241861.5712825656,2204.161,15.968509917960409
4082537598,79359.05826078459,241860.34195893537,2203.06,16.12604294301612
4082638968,79358.54523947672,241859.12303894106,2202.406,15.892464251965459
4082738155,79358.07669060344,241857.9714341443,2201.695,15.570320163696056
4082838527,79357.63142479966,241856.7756680278,2200.391,15.98375706772347
4082938148,79357.1416838584,241855.5125822369,2199.744,15.823162420957448
4083039132,79356.69626768603,241854.3279323466,2198.631,15.902911117150847
4083136455,79356.25040342257,241853.176635026,2197.556,15.815623446453193
4083237768,79355.73753147075,241851.94660044461,2196.542,16.02043051855973
4083337212,79355.24008013234,241850.6945330212,2195.62,16.088235360038713
4083438169,79354.83232079231,241849.5215087561,2194.466,16.049697598397298
4083537340,79354.40321899776,241848.24811850768,2193.711,15.996795022753776
4083637701,79353.93541566054,241847.0409281496,2192.725,15.967417762431095
4083736940,79353.47547163429,241845.81160346046,2191.827,15.985854027858505
4083836430,79353.03169477676,241844.50465847366,2190.944,16.24224793555375
4083937417,79352.68427556942,241843.34356301557,2189.924,15.95709917246866
4084038974,79352.31462006371,241842.14881057758,2188.861,15.934833698536048
4084136280,79351.98988448433,241840.98801941797,2187.876,15.71223593254633
4084237233,79351.65833350904,241839.77153848857,2186.925,15.738175434274458
4084339433,79351.26703738075,241838.49865675438,2186.075,15.844087414553101
4084437528,79350.89086416902,241837.22597882524,2185.124,15.984345779543183
4084536670,79350.44663827938,241835.95238684025,2184.246,16.055231670704725
4084637627,79350.06230602448,241834.72407716978,2183.39,15.937167722026395
4084736786,79349.65558787396,241833.47322756425,2182.566,15.894774770345128
4084837979,79349.35383332634,241832.2905049119,2181.707,15.60086795662344
4084937133,79348.97571853087,241831.16235473938,2180.92,15.27545089350884
4085038461,79348.56870172497,241829.93374108896,2180.01,15.43604032775245
4085136160,79348.15457108438,241828.67167315632,2179.1,15.65486311022872
4085237129,79347.8612733112,241827.42234760895,2178.091,15.776978988386846
4085336301,79347.59110679182,241826.13997288793,2177.197,15.758087986808553
4085437276,79347.29706183549,241824.94623390492,2176.384,15.536691604070667
4085538804,79346.97292019713,241823.74097075686,2175.648,15.373388533436602
4085636462,79346.90631306327,241822.50580606982,2174.871,15.236036295572415
4085733770,79346.61982936734,241821.31216909457,2173.997,15.198375801380882
4085837787,79346.29718035071,241819.99573126622,2173.088,15.460215554771544
4085937325,79346.0889967056,241818.60299304966,2172.131,15.7640102765762
4086036469,79345.84285649376,241817.2208643416,2171.256,15.96124490758788
4086137441,79345.57507658191,241815.76060783863,2170.392,16.25115983553174
4086236983,79345.38082096509,241814.4570124084,2169.577,16.09113314841438
4086336305,79345.17114413362,241813.17544944678,2168.73,15.960398804541196
4086439121,79344.80043982035,241812.05851967912,2167.815,15.700765522738056
4086538267,79344.43018297963,241810.90823698323,2166.918,15.541036323231474
4086637762,79344.21856571868,241809.77120274585,2166.095,15.3039964061679
4086738744,79343.98471165691,241808.60051078442,2165.329,15.12589296537563
4086838260,79343.80970725657,241807.55292466283,2164.534,14.794979249731984
4086939245,79343.60520366367,241806.44934520684,2163.653,14.678557183865177
4087035260,79343.47765651991,241805.2467212556,2162.903,14.640117280950998
4087138094,79343.38453301773,241803.73320984188,2162.221,15.047403596634204
4087237223,79343.0876501277,241802.75070462655,2161.538,14.60519120039173
4087337544,79343.12202561914,241801.3167416118,2160.886,14.834871452088823
4087439236,79343.05377678081,241800.20387274586,2159.837,14.80068356529522
4087538377,79342.91866857547,241799.00114862528,2158.917,14.855856690208075
4087639343,79342.80654279601,241797.77649340592,2158.046,14.885536402830768
4087738497,79342.5863190118,241796.7171816919,2157.132,14.713877972852703
4087839646,79342.26913969843,241795.55649188813,2156.252,14.727338557933678
4087938801,79341.97374923436,241794.46281238925,2155.348,14.654768131908469
4088038333,79341.77576166687,241793.4371578889,2154.449,14.432841334955498
4088137644,79341.61677472101,241792.32306968607,2153.593,14.377275680740075
4088240463,79341.44326160078,241791.1643077582,2152.781,14.373575094596335
4088335946,79341.29213358492,241790.02808424924,2152.135,14.202679817555557
4088438732,79341.0167412437,241789.13482688833,2151.136,13.90365656940648
4088538381,79340.97162274749,241787.9889077926,2150.341,13.940924251999938
4088639639,79340.94844261122,241786.89888165705,2149.485,13.917868155719825
4088738803,79340.78084912065,241785.86251484323,2148.68,13.79864620171124
4088839151,79340.61429974926,241784.74832407478,2147.971,13.772750124793523
4088936790,79340.38710906767,241783.6444377657,2147.424,13.608987398039577
4089039600,79340.15932219097,241782.58502345625,2146.671,13.569539638469685
4089136899,79339.93879846664,241781.54794636648,2145.851,13.542749831551937
4089238133,79339.7636431585,241780.51147805806,2145.052,13.495039310798617
4089337410,79339.53496059752,241779.51876916736,2144.33,13.328846199127664
4089438374,79339.4275590261,241778.50544832088,2143.683,13.176679020147679
4089537511,79339.3810963442,241777.45958617795,2143.087,13.082187508211307
4089636684,79339.29060754564,241776.31305577606,2142.609,13.112468608160707
4089737605,79339.29662737521,241775.30125720054,2141.969,12.98724836137355
4089838842,79339.13599696138,241774.30946076196,2141.374,12.829777472738957
4089937932,79339.03183085477,241773.61865503155,2140.321,12.43907693520705
4090039596,79338.93835852826,241772.6944786897,2139.585,12.39411126301519
4090138350,79338.79165745646,241771.79182676598,2138.899,12.287531322442275
4090238878,79338.64316605125,241771.0225867331,2138.129,11.989833776996242
4090338771,79338.51870152903,241770.15359202307,2137.452,11.906767529434678
4090438410,79338.44806208645,241769.2186015239,2136.851,11.895446397676716
4090538921,79338.31175648315,241768.1048148172,2136.403,12.184168826801441
4090637592,79338.28011803725,241767.08139113523,2135.774,12.29755642394049
4090738092,79338.10302222385,241766.189451986,2134.945,12.245076398291683
4090838843,79338.04661035615,241765.32137030736,2134.316,12.00002858329929
4090935669,79337.95950567634,241764.48623682,2133.513,11.868275064220578
4091038892,79337.77380340033,241763.6720186891,2132.781,11.694483058262987
4091138779,79337.77668913447,241762.893689299,2132.209,11.329024053288967
4091239376,79337.67326736804,241762.1472929204,2131.506,11.131973634535791
4091338054,79337.57710950279,241761.42323506624,2130.563,11.118738642489982
4091438544,79337.57094342956,241760.75598392077,2129.507,11.092345964673118
4091537955,79337.50532940935,241760.0100960657,2128.661,11.08987696054379
4091640299,79337.47826844855,241759.20912706386,2127.888,11.147077688793596
4091738979,79337.3156972338,241758.3618591968,2127.34,11.124231344232284
4091838879,79337.15223129187,241757.58129817806,2126.632,11.096549463684648
4091938120,79336.93598414304,241756.7889088625,2125.964,11.066853617898811
4092038632,79336.57606889975,241755.99459081702,2125.367,11.031227402243143
4092139150,79336.34350591035,241755.29094124865,2124.455,11.05479031913315
4092235991,79336.09552180902,241754.60932452604,2123.465,11.097162790551465
4092340567,79335.87852871476,241753.87252402864,2122.698,11.07187427674285
4092439243,79335.67770184042,241753.05810101144,2122.229,10.988209863303485
4092541592,79335.5593053794,241752.30038312916,2121.655,10.864204802929665
4092639661,79335.56855876741,241751.6110964939,2121.027,10.66760019873261
4092740424,79335.52577671607,241750.85439299978,2120.511,10.576021794606893
4092839159,79335.45941465016,241750.16409000754,2120.084,10.36623065535395
4092939655,79335.38608836771,241749.4292159956,2119.542,10.312346289763548
4093038330,79335.49170083941,241748.88577691652,2118.988,9.94182724653773
4093138948,79335.40902244045,241748.2842124384,2118.476,9.758871963500699
4093239449,79335.43488965351,241747.48395034112,2118.162,9.851548507722022
4093339295,79335.3468878075,241746.71552015934,2117.672,9.982931833885274
4093438897,79335.33375485265,241746.00369327143,2117.123,9.98547930747443
4093537552,79335.32773647798,241745.32532217354,2116.378,10.056524797364148
4093639888,79335.27590155228,241744.67969486117,2115.65,9.993748696059953
4093738582,79335.16372386535,241744.02213780116,2114.96,9.958596989536227
4093839700,79335.29734626894,241743.64587295149,2113.849,9.659103115714212
4093938352,79335.37002879145,241743.30214815214,2112.857,9.351279805459786
4094038845,79335.27088522278,241742.80044072494,2112.138,9.235302052450693
4094138718,79335.19576808813,241742.19897756912,2111.648,9.181197852132367
4094237877,79335.20546863052,241741.47633732576,2111.126,9.355756890813272
4094338373,79335.22168679858,241740.831623015,2110.443,9.454063412099583
4094438860,79335.20765916919,241740.18650303502,2109.726,9.564515774465532
4094539355,79335.1107526301,241739.51802949794,2109.278,9.495749206881992
4094640293,79335.06647805468,241738.87250158656,2108.824,9.43027279563004
4094740802,79334.82928796194,241738.51349634863,2108.104,9.115813512791933
4094837019,79334.82341784029,241737.8240059223,2107.586,9.22442160788415
4094941191,79334.6869133388,241737.28843632434,2107.125,9.0382014250624
4095040136,79334.47375034599,241736.82967684977,2106.44,8.934155863874325
4095140641,79334.26904385757,241736.3043128634,2105.805,8.916277754758427
4095239313,79334.1332856223,241735.71315591875,2105.258,8.95482892075555
4095339800,79334.05891410807,241735.05610441044,2104.815,8.997497874409307
4095438598,79333.93798061811,241734.4873861149,2104.206,8.990388534429421
4095540963,79333.75033580084,241733.81769455783,2103.795,9.034801602691672
4095639011,79333.5840315359,241733.248363805,2103.656,8.74409800951476
4095740486,79333.50816698026,241732.70248654764,2103.448,8.44850365449409
4095839193,79333.46921538046,241732.2238238128,2103.043,8.247145203038443
4095939684,79333.39200919082,241731.77800749056,2102.507,8.136586630768457
4096038356,79333.33246127798,241731.14339249115,2102.283,8.188898582837622
4096137608,79333.16615722311,241730.57406243403,2102.055,8.122141712627279
4096238102,79333.03810833629,241729.97188720107,2101.796,8.111486978353598
4096339782,79332.94622644318,241729.4925146019,2101.328,8.002452998924767
4096438495,79332.7940018045,241729.00121263508,2100.851,7.951202299023715
4096539458,79332.73206742936,241728.54448111262,2100.389,7.840268936713842
4096639970,79332.65590431124,241728.0208390802,2100.181,7.718945912493493
4096740469,79332.69226932211,241727.56542666256,2099.735,7.646913821928425
4096839166,79332.63048411951,241727.09757753368,2099.274,7.625006360653084
4096940039,79332.50880347397,241726.58444565441,2098.88,7.638792378380237
4097038708,79332.42373678219,241726.16076219827,2098.459,7.4913470751260745
4097140420,79332.3994599933,241725.7156543769,2098.168,7.3482200565851326
4097239089,79332.3289189683,241725.33664327953,2097.88,7.12483564722724
4097339807,79332.07690283543,241724.95519858412,2097.346,7.110324183889227
4097436630,79331.94497602656,241724.64208426327,2096.668,7.107152805448887
4097540792,79331.88985701681,241724.24104224239,2096.207,7.085071276987974
4097639459,79331.82021106835,241723.79532537516,2095.94,7.0382209399819216
4097741900,79331.78066206916,241723.36113232654,2095.633,6.997378437672212
4097839952,79331.73504364952,241722.81566192396,2095.306,7.117911140215225
4097940457,79331.6422665133,241722.40299537964,2094.784,7.10660460416928
4098039795,79331.60182264389,241722.0355086848,2094.381,6.97092533312472
4098140298,79331.4931759184,241721.67822609097,2094.005,6.831867167912444
4098239014,79331.57162647686,241721.46800779365,2093.823,6.478265585787604
4098341344,79331.61376189953,241721.14610683732,2093.541,6.37500478431193
4098438732,79331.52794847665,241720.77801026497,2093.271,6.319664627177617
4098541068,79331.42656418112,241720.44306305703,2093.066,6.218023319351576
4098639117,79331.40139208385,241720.0646608835,2092.772,6.208450209190696
4098737772,79331.43626489223,241719.72042424418,2092.359,6.2068429172970045
4098840557,79331.42561961999,241719.38669668138,2091.902,6.2134200727135775
4098941064,79331.43706150728,241719.0977428276,2091.594,6.102356593972529
4099039727,79331.50869655516,241718.8318349654,2091.421,5.937119250949908
4099138419,79331.55068207042,241718.52105016727,2091.329,5.80202981722776
4099239282,79331.52476210824,241718.19823225774,2091.527,5.5660248831639265
4099340992,79331.49232577295,241717.79749114066,2091.53,5.518650650294871
4099439665,79331.4732224009,241717.53036492877,2091.439,5.382671177027258
4099540170,79331.43098716032,241717.2962876372,2091.277,5.252550428125369
4099639067,79331.35955012294,241716.983980909,2091.155,5.192087248881705
4099739549,79331.2215511677,241716.55958424602,2091.114,5.21605415999489
4099838208,79331.29676735145,241716.02685454208,2090.858,5.470585891840105
4099938793,79331.30820958734,241715.73790140636,2090.456,5.433682637033562
4100037717,79331.28079921062,241715.52626280487,2090.225,5.245888771218849
4100139519,79331.2842313011,241715.27055891696,2090.096,5.1129070987061755
4100240095,79331.2867683718,241715.08156101592,2089.919,4.94351514612831
4100339798,79331.29716549627,241714.87042966578,2089.705,4.862694314883468
4100440381,79331.31422951563,241714.72610658593,2089.337,4.787511253250482
4100540884,79331.31009819836,241714.47029739618,2089.71,4.5631421191981305
4100641397,79331.35874781985,241714.22631520778,2090.206,4.3217148216882615
4100740633,79331.30168670489,241713.96979731228,2090.365,4.205468107119587
4100842359,79331.35670613684,241713.81486125197,2090.359,4.109019956145261
4100941084,79330.91833152279,241713.23075154517,2091.307,3.9494071707029654
4101039756,79330.79366387062,241712.93996663764,2091.587,3.8369530880634963
4101140722,79330.73600689007,241712.72792111803,2091.489,3.7974125401383505
4101239380,79330.74580689396,241712.56125956215,2091.356,3.701461738286646
4101338053,79330.7707300535,241712.39480120596,2091.191,3.6399596151605857
4101440395,79330.7857054772,241712.4061249718,2090.77,3.525527903733
4101541217,79330.77162657572,241712.3280982701,2090.839,3.3671174615685744
4101641109,79330.70685338817,241712.08259386104,2091.345,3.209394335384794
4101741614,79330.62606267944,241711.90359355975,2091.662,3.069597530621889
4101840319,79330.54512274798,241711.73571082577,2091.984,2.931132375038698
4101941099,79330.44846374387,241711.6120970929,2092.104,2.8363032277949407
4102039763,79330.38249717776,241711.4555339776,2092.549,2.66170941314036
4102140263,79330.31533820296,241711.38791407272,2092.681,2.540375759607228
4102240770,79330.24210895336,241711.20901517477,2093.008,2.4388179513854658
4102341382,79330.19066867196,241711.09712552372,2093.44,2.2469281252412143
4102439910,79330.18429967611,241711.00808108132,2093.721,2.1277988626747595
4102540856,79330.13151746802,241710.9962515887,2093.926,2.0204764289642183
4102638139,79330.01083037537,241710.97239038255,2094.24,1.959223570703456
4102739217,79329.92038978415,241710.9489359446,2094.441,1.9074129075792687
4102840175,79329.87442403931,241710.99279782642,2094.399,1.9022187045658026
4102941124,79329.83721253945,241710.9478186369,2094.583,1.7727543541054975
4103040232,79329.791842731,241710.94720838591,2094.767,1.7190898754864445
4103142520,79329.76204347296,241710.91344811395,2094.972,1.5922389895992373
4103241667,79329.74706911882,241710.90212652367,2095.108,1.5134245934304094
4103342639,79329.71697154519,241710.89060161822,2095.292,1.4153642640677346
4103442740,79329.72408504302,241710.92405503336,2095.406,1.3643467301239813
4103541886,79329.71652309017,241710.92395268008,2095.521,1.281334460630791
4103641055,79329.71667168735,241710.91283386573,2095.68,1.1615369128874038
4103740158,79329.69383752596,241710.92364621907,2095.788,1.1071418156677129
4103840064,79329.68627558462,241710.92354389187,2095.9,1.0416669333332993
4103940442,79329.67826634986,241710.95679497253,2095.933,0.992563348104291
4104041406,79329.6704063013,241710.97892843187,2095.969,0.9383544106572953
4104142362,79329.65498472234,241711.00096038915,2096.008,0.8789431153379609
4104240446,79329.6395631889,241711.02299244143,2096.035,0.8358217513321845
4104341387,79329.62414166279,241711.04502450768,2096.06,0.7787483547334145
4104440506,79329.63095740469,241711.10071441438,2096.005,0.7844392901939576
4104541489,79329.61553610234,241711.1227469314,2095.971,0.7278227806272622
4104639059,79329.59240387625,241711.15579515602,2095.992,0.6949856113618469
4104741829,79329.57653499822,241711.21118051186,2095.954,0.6791156013522293
4104840941,79329.55325372716,241711.25534664653,2095.935,0.6362963146207905
4104941905,79329.53738497046,241711.31073224358,2095.865,0.6242507509006296
4105040161,79329.52181441116,241711.3438822413,2095.847,0.5864511914899654
4105141092,79329.51365614023,241711.38825124968,2095.838,0.5527051655267933
4105238381,79329.50549820877,241711.43262093794,2095.739,0.5290529274089691
4105341136,79329.49022604735,241711.4435357405,2095.72,0.4756017241348059
4105441522,79329.49734025112,241711.47699058056,2095.647,0.475071573554975
4105542583,79329.47420831396,241711.51003938355,2095.592,0.47312260567425857
4105641707,79329.45878711822,241711.53207211476,2095.53,0.4379246510531235
4105742654,79329.44336576019,241711.55410451628,2095.511,0.40572034703721727
4105841769,79329.42038279386,241711.57603526115,2095.516,0.3861062030063749
4105942855,79329.40511063277,241711.58695005905,2095.497,0.35520275899829384
4106040121,79329.40481237562,241711.60918554198,2095.461,0.338107970920533
4106142270,79329.41207563304,241711.63152248878,2095.426,0.3596400978756401
4106241381,79329.39665432462,241711.65355498902,2095.394,0.3486932749566587
4106344274,79329.38153141674,241711.65335230064,2095.36,0.3116183563270944
4106441557,79329.36640847047,241711.65314953402,2095.336,0.2883435450985508
4106540757,79329.35098736286,241711.67518244032,2095.251,0.29220540720527405
4106641789,79329.37337363746,241711.69772229716,2095.221,0.3078051331605761
4106742973,79329.36566310782,241711.70873880107,2095.172,0.293598365118064
4106842163,79329.37307568236,241711.71995838918,2095.105,0.2621106636518247
4106942602,79329.37292653108,241711.73107608221,2095.093,0.2577712163915901
4107041808,79329.3575053213,241711.7531087827,2095.035,0.2678133678515694
4107142988,79329.36506702774,241711.75321063772,2094.985,0.22889735690916135
4107240386,79329.37218118306,241711.78666537907,2094.925,0.23690082313069324
4107343240,79329.37173376344,241711.8200185327,2094.88,0.26210303317588673
4107442460,79329.37188300147,241711.80890101288,2094.869,0.20393136100168607
4107541825,79329.37929540954,241711.82012026384,2094.846,0.19293003913336046
4107642249,79329.37899722838,241711.84235589765,2094.79,0.20883965140748537
4107743180,79329.36372512032,241711.85327080358,2094.757,0.20661316511781141
4107840467,79329.37128667982,241711.8533723615,2094.746,0.18459144075498193
4107943580,79329.36342689705,241711.87550635263,2094.712,0.18290161289611417
4108040866,79329.36327795371,241711.88662446663,2094.645,0.18168379124181663
4108141844,79329.37054127142,241711.9089615345,2094.594,0.1828824759237473
4108240941,79329.34785675572,241711.90865718853,2094.584,0.16652627420320193
4108342256,79329.34770771395,241711.91977510415,2094.543,0.14692515101234369
4108442595,79329.33183909686,241711.97516097873,2094.437,0.16279434879626503
4108541724,79329.33168996089,241711.9862787053,2094.421,0.14300000000000002
4108640820,79329.30855808312,241712.0193276247,2094.351,0.15266630276521406
4108742215,79329.30796151675,241712.06379847694,2094.293,0.14667992364328528
4108841312,79329.29239115314,241712.09694886487,2094.224,0.12442266674525183
4108942265,79329.29209305128,241712.11918465793,2094.147,0.1121160113453917
4109041410,79329.28393497494,241712.16355405562,2094.087,0.11693160394008115
4109138603,79329.29104909988,241712.19700873364,2094.035,0.12235195135346229
4109241356,79329.29075092248,241712.21924437582,2093.978,0.10008496390567366
4109342291,79329.27547881608,241712.23015927896,2093.945,0.08736704184073077
4109441401,79329.27488227624,241712.274630188,2093.88,0.10101980003939823
4109541143,79329.26717164181,241712.2856464777,2093.859,0.08067837380611981
4109642088,79329.26702266796,241712.29676452838,2093.8,0.0862670273047588
4109741188,79329.2667243928,241712.31899997313,2093.769,0.07041306696913578
4109842131,79329.25115398463,241712.35215026885,2093.712,0.10107423014794621
4109943414,79329.25871563402,241712.3522520084,2093.677,0.07130918594402828
4110040690,79329.24314518824,241712.38540222775,2093.63,0.08950418984606252
4110141625,79329.25055762271,241712.3966215346,2093.6,0.07697402159170326
4110240728,79329.23513633938,241712.41865408234,2093.562,0.07292461861401814
4110343509,79329.24254887509,241712.42987359315,2093.505,0.0685638388656878
4110439082,79329.23439080335,241712.4742429955,2093.444,0.10999545445153631
4110541840,79329.23409259596,241712.4964785762,2093.395,0.07534586916347837
4110642142,79329.23379442643,241712.5187142305,2093.336,0.0636553218513582
4110741336,79329.2333470981,241712.55206756666,2093.267,0.06783067152844648
4110842529,79329.22533808695,241712.5853190925,2093.242,0.11975808949711915
4110941735,79329.21762763413,241712.59633574728,2093.173,0.06490762667052309
4111042765,79329.20976797036,241712.61846997682,2093.108,0.06363175307973214
4111141957,79329.20961897436,241712.62958798185,2093.055,0.07368174807915458
4111243228,79329.2093205932,241712.65182321146,2093.052,0.108816359064251
4111342354,79329.19375031098,241712.6849737577,2092.962,0.07768526243760782
4111440836,79329.20857513342,241712.70741228014,2092.914,0.07314369419163896
4111541774,79329.19330312252,241712.71832737513,2092.856,0.052706735812417756
4111641202,79329.18544342095,241712.74046152458,2092.801,0.05379591062525106
4111738519,79329.1777327649,241712.75147776958,2092.786,0.056586217403180435
4111841278,79329.17758382898,241712.7625958994,2092.717,0.04178516483155236
4111942334,79329.16972412777,241712.78473004792,2092.662,0.03943348830626071
4112041932,79329.16186438515,241712.80686411727,2092.618,0.05388877434122992
4112140491,79329.16171530985,241712.81798196677,2092.586,0.04318564576337837
4112241502,79329.15415386866,241712.81788064353,2092.566,0.054717456081217815
4112342521,79329.15385557106,241712.84011604078,2092.541,0.04925444142409901
4112442151,79329.16868049887,241712.8625547737,2092.465,0.049909918853871124
4112543101,79329.15370680497,241712.8512345124,2092.427,0.06284902544988268
4112640422,79329.17594380774,241712.88489182852,2092.416,0.10534229919647663
4112743185,79329.17579483836,241712.8960098885,2092.356,0.05097057974949863
4112842794,79329.17564575531,241712.90712771937,2092.326,0.033778691508109075
4112943164,79329.19047061857,241712.9295663247,2092.267,0.06583312236253117
4113040484,79329.18276000059,241712.9405826442,2092.242,0.09378166132032424
4113141416,79329.18261101187,241712.951700666,2092.187,0.05338539126015656
4113241030,79329.18987433612,241712.97403775062,2092.134,0.03724244889907215
4113341959,79329.19713762592,241712.99637476634,2092.09,0.054488530903301115
4113441062,79329.19683935835,241713.01861022413,2092.057,0.0859127464349732
4113542043,79329.19669038095,241713.0297282692,2091.999,0.041880783182743846
4113642928,79329.18156740873,241713.02952544205,2091.983,0.062305697973780855
4113742050,79329.1889798875,241713.0407448411,2091.941,0.016822603841260723
4113841139,79329.18883079705,241713.05186265614,2091.913,0.02240535650240808
4113943910,79329.17355873046,241713.06277763937,2091.87,0.043920382511995495
4114041834,79329.16569905994,241713.08491185308,2091.807,0.05085272854036448
4114142785,79329.15813765314,241713.08481059875,2091.778,0.04101219330881976
4114241916,79329.15783944949,241713.10704618786,2091.728,0.041
4114342859,79329.14256731898,241713.1179610407,2091.702,0.04574931693479149
4114442157,79329.15027808417,241713.10694501922,2091.688,0.03768288736283354
4114543100,79329.142269293,241713.1401969865,2091.605,0.04178516483155236
4114640368,79329.14226940255,241713.14019720815,2091.576,0.03672873534441391
4114743144,79329.14212014222,241713.15131468046,2091.593,0.05209606511052443
4114843218,79329.13455876197,241713.1512134811,2091.557,0.0524785670536077
4114944122,79329.14938364722,241713.17365213018,2091.492,0.06570388116390082
4115043230,79329.13381321591,241713.20680237375,2091.442,0.07385120175054703
4115143491,79329.13396234397,241713.1956846323,2091.46,0.021470910553583886
4115242553,79329.13366423844,241713.2179204179,2091.384,0.03254228019054596
4115345954,79329.12595355288,241713.22893659864,2091.377,0.02195449840010015
4115442808,79329.1256554137,241713.25117231812,2091.31,0.034583232931581165
4115543306,79329.14804166007,241713.27371213026,2091.286,0.10273752965688829
4115640207,79329.14033108029,241713.28472852428,2091.251,0.03539774004085571
4115741625,79329.14003289182,241713.30696414132,2091.197,0.03268026927673638
4115842088,79329.14729614387,241713.32930108253,2091.163,0.05767148342118486
4115942303,79329.13958560942,241713.3403175706,2091.116,0.03047950130825634
4116042793,79329.1394366585,241713.35143566784,2091.051,0.04846648326421053
4116141634,79329.13898912346,241713.38478858396,2091.037,0.05177837386399847
4116242095,79329.15381395143,241713.4072271185,2090.987,0.07559100475585703
4116342553,79329.13083128362,241713.42915845197,2090.915,0.07103520254071216
4116443041,79329.12326978662,241713.4290570179,2090.91,0.0620403094769844
4116661103,79329.12312079089,241713.4401750248,2090.857,0.047968739820845825
4116675059,79329.13794550918,241713.46261333767,2090.836,0.0363868107973205
4116842225,79329.16018269095,241713.49627101887,2090.777,0.07259476565152614
4116939017,79329.15988440064,241713.51850643102,2090.75,0.09458329662260667
4117043512,79329.15988451046,241713.51850665174,2090.721,0.03862641583165593
4117142121,79329.15973540455,241713.52962443884,2090.697,0.034999999999999996
4117240743,79329.1520248096,241713.54064080399,2090.666,0.04234383071948026
4117343135,79329.15928796,241713.5629775375,2090.659,0.047244047244070865
4117441560,79329.13660354483,241713.56267338153,2090.624,0.047434164902525694
4117542022,79329.13660361308,241713.5626735175,2090.606,0.05994163828258283
4117640699,79329.12874374661,241713.58480733447,2090.595,0.06983552104767315
4117743002,79329.13600689659,241713.60714406893,2090.588,0.05353503525729669
4117840229,79329.14327028766,241713.62948128954,2090.517,0.03894868418830089
4117942510,79329.1358579721,241713.6182622211,2090.516,0.03114482300479487
4118041180,79329.12814728316,241713.6292783944,2090.51,0.035707142142714254
4118141633,79329.13526141409,241713.66273308918,2090.456,0.035411862419251545
4118238310,79329.1276998876,241713.66263159364,2090.459,0.017378147196982767
4118342431,79329.12013842864,241713.66253023222,2090.444,0.025573423705088843
4118441067,79329.12740175205,241713.684867315,2090.391,0.027928480087537882
4118541592,79329.1198401573,241713.68476568256,2090.412,0.06358458932791813
