Time,East,North,z,v
4108271735,79340.68151955579,241765.08975148667,2149.28,1.939179723491353
4108373958,79340.67455369278,241765.04517696705,2149.623,1.7854828478593683
4108472519,79340.68166757253,241765.07863145042,2149.599,1.701409121875159
4108572897,79340.66654366937,241765.07842644397,2149.865,1.5601336481212116
4108673699,79340.6585339856,241765.11167660542,2150.017,1.4598849269719856
4108774128,79340.63584892699,241765.11137070227,2150.205,1.3216039497519672
4108872689,79340.64281296068,241765.15594152268,2150.347,1.2235142009801114
4108974306,79340.64947913414,241765.22274872754,2150.335,1.1536000173370318
4109071404,79340.6561452548,241765.28955582436,2150.337,1.0526542642292387
4109171760,79340.6548025672,241765.38961485494,2150.259,0.9878400680272085
4109272132,79340.66888104475,241765.4676413061,2150.227,0.9228423483997686
4109374351,79340.6604244817,241765.5342458589,2150.172,0.8564408911302636
4109471436,79340.68221379064,241765.60125652142,2150.097,0.8077264388392892
4109573650,79340.70400299285,241765.66826697253,2150.05,0.7565831084553765
4109671592,79340.74091517938,241765.73548057862,2149.98,0.7153663397169314
4109773796,79340.77011672969,241765.81371036544,2149.901,0.671816939351785
4109872789,79340.7840463011,241765.90285506193,2149.785,0.6240833277696176
4109973161,79340.82066034597,241765.9923044825,2149.635,0.6004048634046862
4110071688,79340.84215143214,241766.08155080676,2149.501,0.5668112560632508
4110172049,79340.86349335746,241766.1819148548,2149.351,0.540513644601133
4110272906,79340.89239665889,241766.2823802475,2149.22,0.5112934578106784
4110371435,79340.9213001095,241766.3828459466,2149.049,0.4696594510919588
4110471177,79340.94249300788,241766.49432799686,2148.847,0.4470324373018137
4110573452,79340.98651938637,241766.59499674384,2148.667,0.42275051744498193
4110672528,79341.0080105203,241766.68424317427,2148.519,0.39495949159375826
4110772896,79341.0369139411,241766.78470882215,2148.355,0.37590158286445136
4110871424,79341.04313316535,241766.88487029448,2148.152,0.3715642609293848
4110971777,79341.06447525728,241766.98523469456,2147.956,0.35641268215370786
4111072759,79341.08596649054,241767.0744813308,2147.781,0.34258721517301255
4111172502,79341.10730849073,241767.17484554648,2147.609,0.3146887351018463
4111272876,79341.12093993119,241767.2862260975,2147.408,0.304706416079478
4111373260,79341.11974687471,241767.375168371,2147.219,0.28445562044016637
4111472568,79341.13367664747,241767.4643134931,2147.047,0.2704902955745363
4111572955,79341.13248345151,241767.5532554863,2146.895,0.2671666146808018
4111671493,79341.14641306117,241767.64240028057,2146.766,0.23956836185105912
4111771872,79341.16019371322,241767.74266321212,2146.567,0.2515094431626773
4111874080,79341.17412336782,241767.8318081014,2146.426,0.22416288720481808
4111973960,79341.17307936157,241767.90963242576,2146.282,0.20559426062028097
4112072508,79341.19442125467,241768.0099964356,2146.137,0.2012411488736834
4112172880,79341.20093871676,241768.08792229928,2145.987,0.19915320735554323
4112273266,79341.22272816383,241768.15493327565,2145.871,0.17590338257122856
4112372010,79341.24436846399,241768.23306201492,2145.735,0.17613914953808538
4112472376,79341.2660086844,241768.31119058747,2145.62,0.17874003468725186
4112574591,79341.2876489044,241768.38931916468,2145.505,0.15619859154294574
4112672483,79341.30172767049,241768.46734623518,2145.392,0.1581802768994921
4112775033,79341.30824503275,241768.54527189676,2145.268,0.13773525329413672
4112873576,79341.31476240963,241768.62319759093,2145.14,0.13946325680981353
4112973943,79341.3364026119,241768.7013261374,2145.029,0.13666747967237852
4113072469,79341.34277083476,241768.79036957305,2144.883,0.1255308726967195
4113175099,79341.3641126987,241768.8907335382,2144.744,0.1357350360076572
4113273691,79341.36306861062,241768.9685577033,2144.621,0.11648605066702193
4113374040,79341.36928761812,241769.06871875748,2144.473,0.13989281611290838
4113473801,79341.37580502013,241769.14664450847,2144.338,0.12601983970788092
4113574682,79341.39729606932,241769.2358907992,2144.208,0.11573245007343445
4113673210,79341.38869059704,241769.31361359637,2144.069,0.12054044964243331
4113775410,79341.38749727182,241769.40255533438,2143.95,0.12725564820470642
4113873964,79341.39431291657,241769.45824547205,2143.868,0.10261091559868278
4113974956,79341.3935672075,241769.51383430045,2143.762,0.09870157040290697
4114073499,79341.38511076834,241769.5804391103,2143.673,0.09237965143904799
4114175092,79341.37680358547,241769.63592638727,2143.575,0.09310746479203481
4114273652,79341.38361926372,241769.69161659293,2143.484,0.08372574275573792
4114373174,79341.39028585215,241769.75842466764,2143.358,0.10346980235798268
4114473536,79341.37456636407,241769.8026926797,2143.282,0.08601162712098871
4114575753,79341.36625912883,241769.85817985144,2143.198,0.07071067811865475
4114674302,79341.35825039323,241769.89143192675,2143.099,0.07142128534267639
4114774663,79341.35750471108,241769.94702080917,2142.986,0.08518802732778825
4114873379,79341.34178513323,241769.99128863774,2142.934,0.09479451460923252
4114974969,79341.34118854092,241770.03575965017,2142.856,0.05489080068645382
4115073048,79341.33288136256,241770.0912469346,2142.757,0.06854195795277518
4115173429,79341.32487258599,241770.1244989261,2142.669,0.06702238432046416
4115272299,79341.32427585777,241770.1689696638,2142.627,0.056409219104681815
4115372668,79341.33865302417,241770.22476144787,2142.524,0.0902884267223657
4115473026,79341.33805641645,241770.2692324305,2142.45,0.057
4115573403,79341.33004762148,241770.30248438288,2142.367,0.07676587783644502
4115673594,79341.33686326898,241770.3581745252,2142.284,0.056973678132976456
4115773969,79341.35138952773,241770.4028484486,2142.215,0.06807348970047003
4115874351,79341.35079289,241770.44731936883,2142.149,0.05990826320300064
4115974773,79341.34263492959,241770.49168904033,2142.051,0.05518151864528558
4116073892,79341.34233673147,241770.51392474398,2141.986,0.048104053883222773
4116174265,79341.3341786661,241770.55829420313,2141.916,0.055362442142665634
4116272791,79341.33373125747,241770.59164753277,2141.848,0.058111960903070546
4116374978,79341.31816101256,241770.62479798216,2141.767,0.05669215113223346
4116473830,79341.3101521842,241770.65804986842,2141.693,0.05481788029466299
4116576031,79341.29443260487,241770.70231769234,2141.642,0.06350590523722971
4116674600,79341.29398523044,241770.7356710909,2141.565,0.04777028364998475
4116774962,79341.30109930193,241770.76912598778,2141.487,0.05390732788777423
4116873535,79341.30050261522,241770.81359680742,2141.434,0.05208646657242167
4116974065,79341.30005524434,241770.8469502153,2141.356,0.04743416490252569
4117074435,79341.29975703484,241770.8691858966,2141.294,0.04063249930782009
4117174185,79341.31428336473,241770.91385996342,2141.206,0.06414826575987849
4117272706,79341.2911516372,241770.94690883905,2141.136,0.06641535966928132
4117373350,79341.29826565934,241770.98036363441,2141.071,0.04905099387372289
4117473718,79341.297669052,241771.02483461518,2140.997,0.07601973427998811
4117574083,79341.28951108137,241771.06920426432,2140.902,0.0463033476111609
4117672627,79341.30433583536,241771.09164308757,2140.819,0.058412327466040935
4117775277,79341.30388842302,241771.12499640975,2140.752,0.045
4117873826,79341.31841478961,241771.16967055388,2140.654,0.05353503525729669
4117975421,79341.30284453116,241771.20282097254,2140.577,0.059749476985158624
4118073962,79341.31010773362,241771.22515808232,2140.523,0.031016124838541645
4118174854,79341.30966038138,241771.2585115265,2140.44,0.025553864678361276
4118271562,79341.31677441468,241771.29196634982,2140.372,0.055596762495670554
4118375603,79341.31647612207,241771.31420186348,2140.332,0.03801315561749642
4118474135,79341.3160287286,241771.34755522292,2140.26,0.0539351462406472
4118575157,79341.33085338319,241771.36999384593,2140.203,0.04678675026115834
4118673753,79341.3304059101,241771.40334704705,2140.152,0.0500199960015992
4118775351,79341.330256851,241771.4144649785,2140.109,0.030149626863362672
4118873904,79341.3298094799,241771.44781838544,2140.031,0.030675723300355933
4118976098,79341.32951120246,241771.4700539289,2139.987,0.027964262908219125
4119074416,79341.32936214647,241771.48117186967,2139.943,0.02471841418861655
4119174781,79341.32135323607,241771.51442358643,2139.891,0.02483948469674844
4119273316,79341.3136426975,241771.5254399525,2139.858,0.019026297590440448
4119375525,79341.3056338173,241771.55869173072,2139.798,0.0352845575287547
4119473653,79341.31304612361,241771.56991100032,2139.775,0.03645545226711637
4119574052,79341.29747580203,241771.60306129046,2139.715,0.04448595283907045
4119674457,79341.29717749063,241771.62529676408,2139.68,0.025199206336708305
4119774820,79341.29702837834,241771.63641458657,2139.651,0.020322401432901576
4119873710,79341.29673008571,241771.6586501021,2139.611,0.03024896692450835
4119975906,79341.28145805332,241771.6695648702,2139.592,0.059472682804797034
4120074462,79341.28887038973,241771.68078420032,2139.561,0.029017236257093817
4120176670,79341.28101059582,241771.70291810017,2139.537,0.03606937759374287
4120275044,79341.28842286783,241771.71413730178,2139.523,0.05093132631298738
4120375417,79341.26529102656,241771.74718593992,2139.484,0.07860661549767932
4120473987,79341.27285261123,241771.7472877195,2139.446,0.05797413216254298
4120574358,79341.25758054855,241771.75820242707,2139.435,0.01407124727947029
4120673497,79341.24972076598,241771.7803363502,2139.408,0.0272213151776324
4120774349,79341.24972078869,241771.7803363949,2139.402,0.052924474489596966
4120873346,79341.22673823735,241771.80226756725,2139.345,0.024083189157584593
4120975407,79341.22658902327,241771.81338518765,2139.343,0.03674234614174767
4121075052,79341.21131709301,241771.82430016063,2139.297,0.034014702703389896
4121174042,79341.20330812722,241771.85755176563,2139.26,0.019026297590440448
4121274859,79341.18803614384,241771.86846663058,2139.228,0.031638584039112745
4121373887,79341.18788705829,241771.8795845108,2139.192,0.04482186966202994
4121473841,79341.16460599337,241771.92375074606,2139.154,0.07962411694957752
4121574662,79341.16460607627,241771.92375091184,2139.132,0.009433981132056605
4121675502,79341.14918490966,241771.94578345958,2139.09,0.017916472867168916
4121775728,79341.14903571435,241771.95690111816,2139.083,0.05
4121874718,79341.14888662113,241771.96801898163,2139.049,0.06873136110975833
4121973859,79341.1184917347,241771.97873082105,2139.023,0.058008620049092706
4122072847,79341.11078113629,241771.9897470642,2139.006,0.028089143810376277
4122173670,79341.11063197174,241772.00086478237,2138.991,0.009695359714832659
4122274540,79341.10277221646,241772.02299876045,2138.957,0.023
4122373862,79341.09491247626,241772.04513276555,2138.919,0.058068924563831906
4122474058,79341.08735114505,241772.04503149912,2138.89,0.04224926034855521
4122574889,79341.07192997164,241772.0670640301,2138.85,0.023366642891095846
4122673907,79341.06436857635,241772.06696263142,2138.838,0.015811388300841896
4122773307,79341.05650879088,241772.08909654804,2138.812,0.05485435260760991
4122874129,79341.04879818935,241772.10011278186,2138.796,0.005916079783099616
4122976786,79341.04879828736,241772.10011298023,2138.77,0.044283179650969055
4123073943,79341.0336754398,241772.0999100702,2138.761,0.018248287590894658
4123175359,79341.0259647593,241772.11092614755,2138.766,0.00916515138991168
4123273746,79341.01840340161,241772.11082482524,2138.744,0.0140356688476182
4123374565,79341.00313133694,241772.12173952535,2138.734,0.013601470508735444
4123473554,79340.99557009988,241772.12163844518,2138.68,0.04220189569201838
4123575120,79340.98800864408,241772.1215369245,2138.684,0.03518522417151836
4123674109,79340.98029799356,241772.13255306147,2138.681,0.011445523142259596
4123776800,79340.96517514644,241772.1323501505,2138.672,0.025826343140289917
4123873961,79340.95746450324,241772.14336630423,2138.667,0.019874606914351788
4123976001,79340.94990307785,241772.14326484222,2138.663,0.020542638584174135
4124075152,79340.94975389076,241772.15438251477,2138.654,0.028670542373662903
4124175975,79340.9269203288,241772.16519561037,2138.659,0.054772255750516606
4124274993,79340.91935890708,241772.1650941586,2138.654,0.030298514815086233
4124375834,79340.89637620356,241772.18702501897,2138.638,0.02379075450674064
4124475026,79340.8886655836,241772.1980412174,2138.627,0.01805547008526779
4124575846,79340.8809548389,241772.20905716252,2138.649,0.013000000000000001
4124674845,79340.85797216221,241772.2309880769,2138.626,0.029444863728670913
4124775090,79340.85026145601,241772.24200410023,2138.638,0.009055385138137416
4124874430,79340.82742800759,241772.25281742495,2138.613,0.01833030277982336
4124977140,79340.81200668118,241772.274849643,2138.614,0.03661966684720111
4125074302,79340.80429606147,241772.2858658433,2138.603,0.029546573405388316
4125175110,79340.7890239257,241772.29678039625,2138.612,0.017804493814764857
4125274583,79340.7737518508,241772.30769507587,2138.605,0.022045407685048604
4125373569,79340.7658920365,241772.32982893195,2138.587,0.014730919862656237
4125473764,79340.74305858527,241772.34064224735,2138.563,0.04053393639902248
4125574588,79340.73519871099,241772.36277598236,2138.561,0.03257299494980466
4125674150,79340.71992671117,241772.37369080912,2138.534,0.02758622844826744
4125774997,79340.69694401725,241772.39562168717,2138.516,0.03915354390090379
4125874033,79340.68152275933,241772.41765404586,2138.499,0.03983716857408418
4125974861,79340.6586892522,241772.42846725043,2138.49,0.03189043743820395
4126074810,79340.65082942735,241772.45060108416,2138.475,0.0436692111217961
4126175624,79340.64296967028,241772.472735052,2138.442,0.015264337522473748
4126273991,79340.61998702951,241772.49466603436,2138.41,0.012727922061357855
4126374819,79340.60471493623,241772.50558067393,2138.408,0.01979898987322333
4126473820,79340.58929368679,241772.5276130475,2138.389,0.049779513858614566
4126574754,79340.5663110499,241772.54954403825,2138.356,0.010295630140987
4126673738,79340.55845124864,241772.57167791948,2138.335,0.015297058540778355
4126776455,79340.5508898383,241772.57157648914,2138.327,0.047138094997570705
4126875471,79340.52790718304,241772.5935074417,2138.299,0.014456832294800959
4126977745,79340.52019653417,241772.6045235796,2138.296,0.0196468827043885
4127074901,79340.52019660943,241772.60452373326,2138.276,0.04119465984809196
4127177572,79340.48965246568,241772.626353099,2138.261,0.051778373863998466
4127274744,79340.48950330583,241772.63747082092,2138.245,0.020322401432901573
4127374119,79340.47408205725,241772.65950319543,2138.226,0.049315312023751806
4127476773,79340.45880997567,241772.67041786015,2138.221,0.023430749027719962
4127575767,79340.4588100664,241772.6704180427,2138.197,0.051643005334701425
4127676627,79340.44338882528,241772.69245043118,2138.176,0.016155494421403512
4127775534,79340.42040620858,241772.7143814629,2138.138,0.0464327470649756
4127876346,79340.42040620133,241772.71438144706,2138.14,0.025475478405713993
4127975340,79340.40498504325,241772.7364140032,2138.097,0.016278820596099707
4128077997,79340.3897130342,241772.74732881226,2138.073,0.03351119216023208
4128175798,79340.3741426189,241772.78047889564,2138.04,0.04205948168962618
4128276618,79340.35887056089,241772.791393606,2138.029,0.029068883707497266
4128375626,79340.34344939223,241772.81342613976,2137.989,0.02703701166919155
4128475824,79340.3281773944,241772.8243409712,2137.962,0.035014282800023194
4128575803,79340.3126069534,241772.85749100335,2137.936,0.04235563716909474
4128674799,79340.31260705896,241772.85749121755,2137.908,0.037336309405188936
4128777492,79340.28947521582,241772.8905398352,2137.872,0.02501999200639361
4128876487,79340.28176465807,241772.9015561547,2137.845,0.02588435821108957
4128977320,79340.27405402903,241772.91257233266,2137.837,0.0232163735324878
4129076429,79340.25863281547,241772.93460477423,2137.809,0.021931712199461308
4129175418,79340.25848366374,241772.9457225157,2137.791,0.0299833287011299
4129275632,79340.2430624243,241772.9677549051,2137.77,0.024166091947189144
4129376460,79340.22779043105,241772.97866974492,2137.742,0.039370039370059055
4129475723,79340.22007989237,241772.9896861026,2137.71,0.043092922852830486
4129578387,79340.20465861936,241773.0117184259,2137.698,0.034365680554879166
4129675547,79340.18923739521,241773.0337508442,2137.673,0.051487862647424006
4129776364,79340.18152681894,241773.04476712923,2137.651,0.020346989949375803
4129875728,79340.17381631801,241773.05578356422,2137.609,0.029765752132274434
4129975906,79340.1661057532,241773.06679986883,2137.584,0.04891829923454003
4130076745,79340.15839510167,241773.07781599835,2137.582,0.023895606290697043
4130177570,79340.15053531362,241773.09994990006,2137.558,0.023366642891095846
4130275193,79340.14282471126,241773.11096613016,2137.543,0.029137604568666934
4130377888,79340.13511414631,241773.12198243663,2137.518,0.02785677655436824
4130476871,79340.11984211236,241773.13289719168,2137.501,0.02576819745345025
4130575849,79340.1121314986,241773.14391339663,2137.489,0.04964876634922564
4130677251,79340.0967103205,241773.165945909,2137.452,0.03354101966249685
4130777478,79340.08899968443,241773.1769620711,2137.446,0.01857417562100671
4130876474,79340.0811399157,241773.19909600914,2137.417,0.015297058540778355
4130977299,79340.0734292905,241773.21011219174,2137.408,0.01489966442575134
4131075349,79340.05800814279,241773.23214476556,2137.363,0.014594519519326426
4131178016,79340.0502976464,241773.24316120986,2137.32,0.029291637031753623
4131275232,79340.03502562814,241773.25407599658,2137.299,0.011
4131377889,79340.02716587842,241773.27620997373,2137.265,0.017204650534085254
4131476248,79340.01945532912,241773.28722631186,2137.236,0.030757112998459398
4131577229,79340.01174481033,241773.2982427096,2137.199,0.04570557952810576
4131678053,79339.99632355724,241773.3202750692,2137.182,0.021118712081942877
4131777073,79339.98861296676,241773.33129131887,2137.164,0.03385262175962152
4131877891,79339.97334094853,241773.34220610745,2137.143,0.03293933818400121
4131975310,79339.96548122179,241773.3643401293,2137.103,0.051195702944680815
4132077953,79339.9503583966,241773.36413726024,2137.089,0.05070502933634887
4132175155,79339.9502093623,241773.37525524013,2137.04,0.0694334213473598
4132275353,79339.94234958642,241773.39738916326,2137.013,0.04388621651498338
4132378384,79339.93463890188,241773.40840522386,2137.02,0.016401219466856725
4132475534,79339.93463902619,241773.40840547718,2136.987,0.05488169093604897
4132576363,79339.91150715397,241773.44145402964,2136.96,0.06391400472509917
4132675341,79339.89623513959,241773.45236882288,2136.938,0.05715767664977295
4132778481,79339.88852458682,241773.46338515263,2136.91,0.027910571473905726
4132875635,79339.87325253156,241773.47429986112,2136.899,0.03556683848755748
4132977654,79339.87295418393,241773.49653525278,2136.875,0.059632206063502294
4133076704,79339.85768229116,241773.5074502919,2136.821,0.042591078878093706
4133179940,79339.85012076148,241773.50734861847,2136.845,0.061008196170678576
4133275263,79339.83455045686,241773.54049891979,2136.784,0.041928510586473254
4133377931,79339.82683989315,241773.5515152244,2136.759,0.03336165463522456
4133476945,79339.81156785315,241773.5624299664,2136.744,0.035242020373412196
4133576573,79339.80385731196,241773.57344632037,2136.713,0.036304269721342694
4133675507,79339.80370816102,241773.5845640609,2136.695,0.03967366884975475
4133775659,79339.7884361928,241773.59547894634,2136.661,0.04374928570845472
4133872764,79339.77316416054,241773.60639370326,2136.644,0.047265209192385894
4133977213,79339.76545352905,241773.61740987003,2136.637,0.025416530054277665
4134076637,79339.7654535631,241773.61740993988,2136.628,0.03765634076752546
4134178880,79339.75759384902,241773.6395439878,2136.585,0.035972211497209895
4134275652,79339.7500323951,241773.639442469,2136.589,0.026645825188948456
4134377876,79339.73476044243,241773.65035738517,2136.551,0.041303752856126766
4134476774,79339.73476048387,241773.65035746805,2136.54,0.018681541692269404
4134577497,79339.73461125743,241773.6614750577,2136.542,0.017378147196982767
4134676028,79339.72704989802,241773.66137372982,2136.521,0.01746424919657298
4134778242,79339.72705002995,241773.6613739971,2136.486,0.056017854296643674
4134875299,79339.71919015743,241773.68350772467,2136.485,0.0722011080247388
4134977477,79339.7040672989,241773.68330478482,2136.48,0.043428101501216926
4135076024,79339.70406737055,241773.68330492917,2136.461,0.03472751070837068
4135176797,79339.70406740451,241773.68330499716,2136.452,0.02846049894151541
4135277012,79339.69635688714,241773.6943213949,2136.415,0.046957427527495585
4135377396,79339.68093554948,241773.71635358222,2136.421,0.04784349485562275
4135475921,79339.67322495609,241773.72736982536,2136.404,0.034756294393965534
4135576280,79339.66551436266,241773.73838606942,2136.387,0.027166155414412252
4135677227,79339.65795308677,241773.73828491103,2136.344,0.04071854614300466
4135776137,79339.64268100973,241773.74919957668,2136.339,0.00806225774829855
4135876542,79339.64253193802,241773.7603174774,2136.3,0.05112729212465686
4135976285,79339.62711071812,241773.7823499022,2136.275,0.07131619731870173
4136075494,79339.61954935489,241773.78224856406,2136.255,0.0066332495807108005
4136177712,79339.60427736491,241773.79316340387,2136.227,0.04916299421312742
4136276260,79339.61183897316,241773.79326523654,2136.182,0.043058100283221976
4136377003,79339.59671611487,241773.7930622967,2136.177,0.029949958263743876
4136475559,79339.5965670018,241773.8041801136,2136.149,0.03229551052391029
4136577881,79339.59656711138,241773.80418033432,2136.12,0.05883026432033091
4136674574,79339.5812950461,241773.81509502325,2136.112,0.020223748416156685
4136778003,79339.57373380744,241773.81499394123,2136.059,0.0413158565202272
4136876588,79339.57343541544,241773.8372292407,2136.047,0.051048996072400876
4136977526,79339.55075120222,241773.83692498133,2136.02,0.06512296062065974
4137076058,79339.55060212317,241773.84804286715,2135.983,0.01630950643030009
4137178281,79339.55816372408,241773.848144684,2135.94,0.043104524124504606
4137276825,79339.54289171904,241773.85905949213,2135.916,0.03136877428271625
4137377537,79339.5351811675,241773.8700758228,2135.888,0.04583666654546336
4137475435,79339.53518133014,241773.87007615063,2135.845,0.0214009345590327
4137576161,79339.52761991436,241773.86997470818,2135.839,0.012806248474865698
4137676545,79339.53503233036,241773.88119419664,2135.787,0.039610604640676714
4137775529,79339.51990951413,241773.88099134248,2135.771,0.03127299154222378
4137875964,79339.5197604767,241773.8921093112,2135.723,0.029206163733020464
4137976329,79339.51219906077,241773.8920078706,2135.717,0.022293496809607953
4138076694,79339.51976069913,241773.89210976195,2135.664,0.04495553358597804
4138176152,79339.50448868744,241773.90302455798,2135.642,0.053160135440008055
4138277741,79339.496927388,241773.90292335302,2135.605,0.03869108424430621
4138376293,79339.49692747861,241773.90292353556,2135.581,0.03136877428271625
4138476650,79339.48921694662,241773.91393990163,2135.548,0.023430749027719962
4138575828,79339.48135727912,241773.9360740399,2135.493,0.04382921400162225
4138676183,79339.47394505491,241773.9248549426,2135.494,0.027367864366808017
4138776967,79339.47379599146,241773.93597285822,2135.453,0.028053520278211078
4138877330,79339.46608542965,241773.94698916562,2135.428,0.02942787793912432
4138975049,79339.4736470069,241773.94709093496,2135.391,0.052211109928826445
4139076633,79339.46593653184,241773.9581074193,2135.343,0.038
4139177005,79339.45852436057,241773.94688842352,2135.33,0.05416641025580336
4139277386,79339.45822605974,241773.9691239074,2135.294,0.03569313659514949
4139376290,79339.43554185805,241773.96881967038,2135.264,0.06007495318350235
4139478676,79339.42783128464,241773.97983595356,2135.242,0.046314144707637644
4139575377,79339.43539280928,241773.97993761767,2135.219,0.0658027355054484
4139681291,79339.42768250435,241773.99095444288,2135.126,0.0531224999411737
4139777402,79339.41982267796,241774.0130882617,2135.113,0.04596737973824482
4139878018,79339.4046999523,241774.01288559008,2135.073,0.05224940191045252
4139976929,79339.40455084767,241774.02400342468,2135.043,0.05151698748956503
4140079142,79339.39684022506,241774.03501961008,2135.034,0.044821869662029945
4140177686,79339.38912970452,241774.04603599757,2134.998,0.03963584236521283
4140278421,79339.38883149045,241774.06827165652,2134.939,0.048682645778552344
4140376960,79339.38127005618,241774.0681701759,2134.938,0.035707142142714254
4140477344,79339.38127030912,241774.06817068998,2134.871,0.06169278726074872
4140610725,79339.38112115105,241774.07928841282,2134.855,0.0191049731745428
4140676726,79339.38097206094,241774.0904062763,2134.821,0.022293496809607953
4140777090,79339.36599845975,241774.0790858101,2134.806,0.09747307320486003
4140877477,79339.37326155553,241774.10142269824,2134.781,0.03705401462729781
4140977850,79339.36570034784,241774.10132167488,2134.72,0.029546573405388313
4141076971,79339.35784056385,241774.12345557753,2134.696,0.018681541692269404
4141181008,79339.35784076755,241774.12345598917,2134.642,0.03059411708155671
4141277703,79339.35013029636,241774.1344724791,2134.593,0.022869193252058544
4141381116,79339.34227064827,241774.15660665743,2134.533,0.028231188426986208
4141478782,79339.33441089086,241774.17874061503,2134.502,0.06120457499239742
4141579144,79339.33426184232,241774.18985856045,2134.457,0.024228082879171435
4141677683,79339.3341128733,241774.20097666886,2134.391,0.03801315561749643
4141779866,79339.31869164041,241774.22300906107,2134.37,0.06907242575731651
4141878416,79339.31854259969,241774.23412702326,2134.323,0.03136877428271625
4141980745,79339.31053376403,241774.26737886388,2134.255,0.041785164831552354
4142077425,79339.31809530748,241774.26748056617,2134.227,0.031064449134018138
4142180819,79339.31038485888,241774.27849710267,2134.172,0.05852349955359812
4142277522,79339.31038501002,241774.27849740814,2134.132,0.04532107677449864
4142379947,79339.31764811325,241774.30083430838,2134.105,0.06879680225126747
4142478493,79339.31749909927,241774.31195232458,2134.051,0.028231188426986208
4142578861,79339.30963944014,241774.3340864787,2133.994,0.058497863208838666
4142677397,79339.31720100262,241774.33418821916,2133.961,0.03691882988394946
4142779963,79339.32476254951,241774.33428992797,2133.932,0.055362442142665634
4142877953,79339.31690281161,241774.3564239228,2133.896,0.08325262758616091
4142978197,79339.32461356939,241774.34540801495,2133.869,0.03354101966249685
4143078563,79339.3170523276,241774.34530692268,2133.817,0.045110974274559845
4143179347,79339.3246138108,241774.34540850203,2133.805,0.04955804677345547
4143277878,79339.332473783,241774.32327498123,2133.779,0.07971198153351854
4143380086,79339.33277215525,241774.30103964452,2133.796,0.06818357573492315
4143476792,79339.34789520834,241774.30124297552,2133.749,0.08545174076635303
4143579539,79339.33262326906,241774.3121579159,2133.708,0.03327160951922825
4143677470,79339.32476361403,241774.33429207932,2133.65,0.07616429609731847
4143779724,79339.33247432235,241774.32327606995,2133.636,0.05294336596779619
4143876425,79339.34003586584,241774.32337777317,2133.608,0.0364417343165772
4143979278,79339.34018514847,241774.31226029713,2133.591,0.023345235059857503
4144077827,79339.33988678719,241774.3344956562,2133.571,0.06685057965343308
4144178185,79339.34018531049,241774.3122606231,2133.548,0.036891733491393436
4144276738,79339.35545741202,241774.30134601332,2133.546,0.07088723439378912
4144379274,79339.3477468427,241774.31236230303,2133.523,0.0340587727318528
4144477815,79339.34789601572,241774.3012446072,2133.535,0.02195449840010015
4144580034,79339.33277322304,241774.3010417996,2133.513,0.051234753829797995
4144676778,79339.3401855368,241774.31226108223,2133.488,0.0229128784747792
4144778968,79339.33247491853,241774.323277276,2133.478,0.08223138087129511
4144877713,79339.34018569907,241774.31226140913,2133.445,0.04716990566028302
4144978089,79339.33262444258,241774.31216028798,2133.397,0.0735798885565886
4145078470,79339.34003671493,241774.3233794896,2133.383,0.05586591089385368
4145178233,79339.34759827366,241774.32348122168,2133.351,0.030463092423455636
4145276983,79339.34003694874,241774.32337996084,2133.321,0.03410278580995987
4145377347,79339.33973862199,241774.3456153907,2133.292,0.04166533331199932
4145475865,79339.33958952058,241774.356733229,2133.261,0.044384682042344296
4145576253,79339.32461595397,241774.34541283455,2133.237,0.03023243291566195
4145676965,79339.31690527157,241774.35642889515,2133.244,0.03753664875824692
4145777337,79339.31675615897,241774.36754671205,2133.216,0.02220360331117452
4145877047,79339.31690543765,241774.35642923228,2133.2,0.02071231517720798
4145979238,79339.30919490253,241774.36744559184,2133.168,0.0216794833886788
4146076407,79339.30919501552,241774.36744582,2133.138,0.03453983207834109
4146178592,79339.29407223048,241774.36724302638,2133.114,0.03179622619116929
4146277131,79339.29407230599,241774.36724318005,2133.094,0.014594519519326426
4146379317,79339.29407239672,241774.3672433626,2133.07,0.029614185789921695
4146476627,79339.28651106828,241774.36714209616,2133.041,0.02861817604250837
4146578820,79339.2789497551,241774.36704086047,2133.008,0.03056141357987225
4146676736,79339.2789497551,241774.36704086047,2133.008,0.0449221548904324
4146777081,79339.27880066917,241774.37815873232,2132.973,0.04932544982055409
4146876523,79339.27138853591,241774.36693981383,2132.95,0.05739337940912698
4146978708,79339.2712393144,241774.3780574128,2132.951,0.03318132004607412
4147077242,79339.24855497465,241774.37775289174,2132.958,0.04305810028322197
4147179460,79339.24099355198,241774.3776514372,2132.954,0.03358571124749333
4147276160,79339.24099346908,241774.37765126862,2132.976,0.022825424421026655
4147381541,79339.2257213906,241774.38856592774,2132.972,0.03324154027718933
4147476863,79339.21830912931,241774.37734675035,2132.983,0.015165750888103102
4147577682,79339.21074780112,241774.37724548485,2132.954,0.0665432190384565
4147678505,79339.19577398489,241774.36592458282,2132.996,0.03798683982644516
4147777710,79339.18806335576,241774.37694075424,2132.989,0.021189620100417094
4147878551,79339.18035276794,241774.38795700856,2132.971,0.06503076195155644
4147977542,79339.18050205392,241774.3768395409,2132.953,0.0682934843158555
4148078374,79339.17279138682,241774.3878556341,2132.956,0.03154362059117501
4148177100,79339.18050206492,241774.37683956418,2132.95,0.03157530680769389
4148279798,79339.17294068783,241774.3767381981,2132.934,0.014352700094407323
